日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"567,126","7,604,598",13.85,13.85,13.1,13.1,-0.8,312
110/10/04,"623,417","7,886,165",13.2,13.3,12.1,12.3,-0.8,236
110/10/05,"531,973","6,563,562",12.3,12.85,11.95,12.5,0.2,240
110/10/06,"1,598,008","21,713,474",12.7,13.75,12.65,13.75,1.25,575
110/10/07,"2,621,139","38,064,841",13.8,15.1,13.8,15.1,1.35,"1,079"
110/10/08,"1,955,793","29,073,340",15.4,15.65,14.35,14.7,-0.4,983
110/10/12,"925,283","12,775,566",14.5,14.5,13.5,13.55,-1.15,493
110/10/13,"474,484","6,385,438",13.6,13.95,13.05,13.25,-0.3,245
110/10/14,"293,391","3,915,231",13.65,13.65,13.2,13.5,0.25,150
110/10/15,"354,179","4,860,428",14.0,14.05,13.5,13.7,0.2,221
110/10/18,"230,470","3,148,651",13.7,13.95,13.5,13.55,-0.15,148
110/10/19,"661,427","9,356,903",13.7,14.4,13.7,14.25,0.7,364
110/10/20,"336,758","4,721,562",14.4,14.4,13.8,13.95,-0.3,219
110/10/21,"483,247","6,977,588",14.0,14.8,14.0,14.4,0.45,311
110/10/22,"815,487","11,983,662",14.5,15.0,14.4,14.8,0.4,382
110/10/25,"339,201","4,952,679",14.65,14.75,14.45,14.55,-0.25,205
110/10/26,"294,830","4,232,731",14.55,14.7,14.15,14.15,-0.4,190
110/10/27,"423,577","5,962,522",14.05,14.4,13.95,14.25,0.1,218
110/10/28,"233,496","3,310,718",14.25,14.3,14.05,14.15,-0.1,147
110/10/29,"1,080,970","15,926,526",14.4,15.3,14.05,14.85,0.7,541
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
