日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"21,255,834","1,077,678,755",50.9,51.0,50.6,50.6,-0.4,"10,298"
110/07/02,"17,261,412","874,049,827",50.6,50.9,50.5,50.5,-0.1,"9,946"
110/07/05,"24,887,100","1,261,086,884",50.9,51.0,50.5,50.6,0.1,"10,379"
110/07/06,"24,057,474","1,227,257,324",50.9,51.3,50.7,51.2,0.6,"10,566"
110/07/07,"24,259,700","1,241,307,825",51.1,51.3,51.0,51.3,0.1,"10,028"
110/07/08,"53,623,501","2,814,784,412",51.5,52.9,51.5,52.8,1.5,"22,774"
110/07/09,"37,913,759","1,977,412,863",52.5,52.8,51.8,52.0,-0.8,"16,074"
110/07/12,"26,725,789","1,390,815,526",52.2,52.4,51.8,52.2,0.2,"10,097"
110/07/13,"23,392,966","1,217,373,151",52.5,52.5,51.7,51.9,-0.3,"9,927"
110/07/14,"20,343,534","1,047,180,343",51.9,52.0,51.3,51.5,-0.4,"8,784"
110/07/15,"11,938,157","615,005,211",51.5,51.8,51.3,51.6,0.1,"5,094"
110/07/16,"12,188,101","627,236,112",51.5,51.6,51.3,51.5,-0.1,"5,958"
110/07/19,"11,286,149","583,396,825",51.4,52.0,51.3,52.0,0.5,"4,773"
110/07/20,"10,145,510","523,710,103",51.6,51.8,51.4,51.7,-0.3,"4,446"
110/07/21,"24,843,451","1,291,868,626",52.0,52.4,51.7,51.8,0.1,"10,518"
110/07/22,"16,553,240","861,904,218",52.3,52.3,51.9,52.1,0.3,"7,073"
110/07/23,"34,420,099","1,813,726,922",52.3,53.1,52.2,53.0,0.9,"13,742"
110/07/26,"24,737,557","1,320,028,119",53.4,53.8,53.0,53.2,0.2,"10,862"
110/07/27,"18,654,939","986,141,697",53.3,53.3,52.6,53.0,-0.2,"8,187"
110/07/28,"36,454,371","1,908,346,074",52.8,53.0,52.0,52.4,-0.6,"13,822"
110/07/29,"18,957,983","995,989,067",52.5,52.9,52.1,52.9,0.5,"7,236"
110/07/30,"12,473,682","657,537,327",52.9,52.9,52.5,52.6,-0.3,"5,158"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
