日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"15,215,064","557,059,198",36.45,36.75,36.3,36.75,0.5,"8,229"
112/02/02,"14,814,809","544,700,449",36.85,36.9,36.55,36.8,0.05,"8,361"
112/02/03,"16,800,332","612,061,416",36.75,36.75,36.3,36.45,-0.35,"8,792"
112/02/06,"18,914,974","684,900,126",36.4,36.45,36.0,36.15,-0.3,"10,168"
112/02/07,"12,818,745","468,441,190",36.2,36.65,36.2,36.65,0.5,"6,835"
112/02/08,"12,201,334","447,257,491",36.55,36.8,36.5,36.75,0.1,"6,313"
112/02/09,"11,379,279","417,204,418",36.7,36.8,36.55,36.6,-0.15,"5,317"
112/02/10,"15,578,283","573,100,181",36.55,37.0,36.45,36.85,0.25,"7,463"
112/02/13,"14,617,556","540,767,586",36.9,37.15,36.7,37.0,0.15,"7,689"
112/02/14,"23,984,629","897,989,071",37.2,37.8,37.15,37.25,0.25,"11,025"
112/02/15,"19,116,424","719,132,693",37.35,37.85,37.3,37.55,0.3,"11,069"
112/02/16,"16,457,265","618,257,617",37.7,37.85,37.35,37.5,-0.05,"8,428"
112/02/17,"18,234,212","688,163,008",37.4,38.0,37.25,38.0,0.5,"9,608"
112/02/20,"16,664,374","634,546,656",37.95,38.4,37.8,38.25,0.25,"10,140"
112/02/21,"9,443,068","361,950,570",38.4,38.5,38.15,38.35,0.1,"6,552"
112/02/22,"19,617,132","745,735,095",38.15,38.3,37.85,38.05,-0.3,"10,712"
112/02/23,"47,953,951","1,886,677,218",38.5,39.7,38.4,39.5,1.45,"25,543"
112/02/24,"68,799,746","2,697,012,499",39.65,39.7,39.05,39.15,-0.35,"21,776"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
