Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,486,000","687,000","12,799,000","13,486,000","687,000","12,799,000"
2002  ,中鋼            ,"5,718,269","1,731,000","3,987,269","4,920,000","1,603,000","3,317,000","10,638,269","3,334,000","7,304,269"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,615,280","50,000","5,565,280","5,615,280","50,000","5,565,280"
"=""089646""",羅昇群益51購02  ,0,0,0,"4,409,000",0,"4,409,000","4,409,000",0,"4,409,000"
"=""030740""",大同凱基4C購04  ,0,0,0,"3,997,000",0,"3,997,000","3,997,000",0,"3,997,000"
"=""043156""",致茂凱基56購02  ,0,0,0,"3,204,000","5,000","3,199,000","3,204,000","5,000","3,199,000"
"=""031673""",AES凱基54購02   ,0,0,0,"3,178,000",0,"3,178,000","3,178,000",0,"3,178,000"
"=""044168""",華東元大55購01  ,0,0,0,"2,915,000","151,000","2,764,000","2,915,000","151,000","2,764,000"
"=""088999""",楠梓電元富51購06,0,0,0,"2,725,000",0,"2,725,000","2,725,000",0,"2,725,000"
"=""040774""",T50正2永豐57購01,0,0,0,"3,014,000","371,000","2,643,000","3,014,000","371,000","2,643,000"
"=""07229P""",上銀台新48售02  ,0,0,0,"2,264,000","55,000","2,209,000","2,264,000","55,000","2,209,000"
"=""037398""",鴻準國票55購01  ,0,0,0,"2,340,000","221,000","2,119,000","2,340,000","221,000","2,119,000"
"=""043393""",緯穎元大55購05  ,0,0,0,"2,097,000","28,000","2,069,000","2,097,000","28,000","2,069,000"
"=""031522""",大亞凱基52購01  ,0,0,0,"2,200,000","200,000","2,000,000","2,200,000","200,000","2,000,000"
"=""036587""",來億元大54購01  ,0,0,0,"1,910,000","25,000","1,885,000","1,910,000","25,000","1,885,000"
"=""042734""",聯發科元大55購01,0,0,0,"2,005,000","140,000","1,865,000","2,005,000","140,000","1,865,000"
"=""033586""",達興統一59購02  ,0,0,0,"1,892,000","37,000","1,855,000","1,892,000","37,000","1,855,000"
"=""07808P""",喬山群益49售02  ,0,0,0,"1,832,000","10,000","1,822,000","1,832,000","10,000","1,822,000"
"=""036000""",楠梓電元大54購03,0,0,0,"1,800,000",0,"1,800,000","1,800,000",0,"1,800,000"
"=""042579""",康舒群益54購06  ,0,0,0,"1,801,000","9,000","1,792,000","1,801,000","9,000","1,792,000"
"=""037544""",達邁國票54購03  ,0,0,0,"2,058,000","280,000","1,778,000","2,058,000","280,000","1,778,000"
"=""030370""",全新元大52購02  ,0,0,0,"1,754,000",0,"1,754,000","1,754,000",0,"1,754,000"
"=""043151""",光寶科凱基58購03,0,0,0,"1,765,000","20,000","1,745,000","1,765,000","20,000","1,745,000"
"=""043526""",台達電統一49購04,0,0,0,"1,677,000","31,000","1,646,000","1,677,000","31,000","1,646,000"
"=""088549""",亞翔群益51購05  ,0,0,0,"1,640,000",0,"1,640,000","1,640,000",0,"1,640,000"
"=""07230P""",川湖台新48售01  ,0,0,0,"1,670,000","35,000","1,635,000","1,670,000","35,000","1,635,000"
"=""07190P""",鴻海凱基48售09  ,0,0,0,"1,638,000","30,000","1,608,000","1,638,000","30,000","1,608,000"
"=""084231""",貿聯永豐51購03  ,0,0,0,"1,609,000","18,000","1,591,000","1,609,000","18,000","1,591,000"
"=""042246""",宏達電群益54購08,0,0,0,"1,688,000","149,000","1,539,000","1,688,000","149,000","1,539,000"
"=""041818""",立隆電群益54購02,0,0,0,"1,921,000","425,000","1,496,000","1,921,000","425,000","1,496,000"
"=""030773""",鴻海永豐52購04  ,0,0,0,"1,430,000",0,"1,430,000","1,430,000",0,"1,430,000"
2498  ,宏達電          ,"39,459","11,000","28,459","1,455,000","54,000","1,401,000","1,494,459","65,000","1,429,459"
"=""07446P""",聯電元大48售07  ,0,0,0,"1,648,000","311,000","1,337,000","1,648,000","311,000","1,337,000"
"=""033064""",華通凱基56購01  ,0,0,0,"1,300,000",0,"1,300,000","1,300,000",0,"1,300,000"
"=""040226""",神達凱基54購13  ,0,0,0,"2,523,000","1,232,000","1,291,000","2,523,000","1,232,000","1,291,000"
"=""040927""",材料元富54購05  ,0,0,0,"1,288,000",0,"1,288,000","1,288,000",0,"1,288,000"
2882  ,國泰金          ,"340,047","279,000","61,047","1,238,000","40,000","1,198,000","1,578,047","319,000","1,259,047"
"=""087194""",雄獅統一61購01  ,0,0,0,"2,503,000","1,249,000","1,254,000","2,503,000","1,249,000","1,254,000"
"=""082693""",英業達凱基4C購01,0,0,0,"1,252,000",0,"1,252,000","1,252,000",0,"1,252,000"
"=""032688""",毅嘉中信53購01  ,0,0,0,"1,323,000","80,000","1,243,000","1,323,000","80,000","1,243,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"1,458,000","248,000","1,210,000","1,458,000","248,000","1,210,000"
"=""040121""",一詮群益54購01  ,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,619,000","1,422,000","1,197,000","2,619,000","1,422,000","1,197,000"
"=""037401""",友達國票54購01  ,0,0,0,"1,173,000","1,000","1,172,000","1,173,000","1,000","1,172,000"
"=""031768""",創意元大52購02  ,0,0,0,"1,310,000","156,000","1,154,000","1,310,000","156,000","1,154,000"
"=""042659""",泓德國泰56購01  ,0,0,0,"1,190,000","53,000","1,137,000","1,190,000","53,000","1,137,000"
"=""030231""",大成鋼兆豐54購01,0,0,0,"1,236,000","122,000","1,114,000","1,236,000","122,000","1,114,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"1,547,000","436,000","1,111,000","1,547,000","436,000","1,111,000"
"=""044735""",凱美元大55購02  ,0,0,0,"1,117,000","59,000","1,058,000","1,117,000","59,000","1,058,000"
"=""039108""",禾伸堂元富57購01,0,0,0,"1,333,000","290,000","1,043,000","1,333,000","290,000","1,043,000"
"=""042133""",日月光國票56購01,0,0,0,"1,056,000","21,000","1,035,000","1,056,000","21,000","1,035,000"
"=""037829""",晶豪科第一54購01,0,0,0,"1,054,000","20,000","1,034,000","1,054,000","20,000","1,034,000"
"=""043799""",樺漢國票56購01  ,0,0,0,"1,059,000","30,000","1,029,000","1,059,000","30,000","1,029,000"
"=""032096""",富世達凱基56購01,0,0,0,"1,027,000",0,"1,027,000","1,027,000",0,"1,027,000"
"=""041477""",康舒元富5A購01  ,0,0,0,"1,004,000",0,"1,004,000","1,004,000",0,"1,004,000"
"=""042648""",日月光永豐57購01,0,0,0,"1,028,000","26,000","1,002,000","1,028,000","26,000","1,002,000"
"=""041336""",凱美國票55購01  ,0,0,0,"1,000,000","10,000","990,000","1,000,000","10,000","990,000"
2010  ,春源            ,"8,374","73,956","-65,582","1,073,374","31,000","1,042,374","1,081,748","104,956","976,792"
"=""032217""",鴻準群益54購01  ,0,0,0,"1,049,000","80,000","969,000","1,049,000","80,000","969,000"
"=""031470""",台玻元大54購03  ,0,0,0,"968,000","2,000","966,000","968,000","2,000","966,000"
"=""041030""",瀚宇博凱基54購03,0,0,0,"1,299,000","336,000","963,000","1,299,000","336,000","963,000"
"=""042987""",仲琦群益55購01  ,0,0,0,"983,000","37,000","946,000","983,000","37,000","946,000"
"=""034930""",創意國票59購01  ,0,0,0,"943,000",0,"943,000","943,000",0,"943,000"
"=""042914""",貿聯富邦55購01  ,0,0,0,"959,000","25,000","934,000","959,000","25,000","934,000"
"=""042731""",英業達元大55購02,0,0,0,"1,163,000","236,000","927,000","1,163,000","236,000","927,000"
"=""087581""",保瑞元大51購03  ,0,0,0,"977,000","53,000","924,000","977,000","53,000","924,000"
"=""031795""",奇鋐永豐52購05  ,0,0,0,"1,049,000","135,000","914,000","1,049,000","135,000","914,000"
"=""040840""",創見元大54購06  ,0,0,0,"921,000","10,000","911,000","921,000","10,000","911,000"
"=""06545P""",大立光富邦49售01,0,0,0,"910,000","1,000","909,000","910,000","1,000","909,000"
"=""042993""",陽明群益57購01  ,0,0,0,"904,000",0,"904,000","904,000",0,"904,000"
"=""089566""",佳能元大53購01  ,0,0,0,"912,000","10,000","902,000","912,000","10,000","902,000"
"=""030405""",南寶群益52購01  ,0,0,0,"1,398,000","499,000","899,000","1,398,000","499,000","899,000"
"=""07305P""",裕民統一4A售01  ,0,0,0,"1,198,000","299,000","899,000","1,198,000","299,000","899,000"
"=""035118""",承業醫國票53購01,0,0,0,"1,037,000","141,000","896,000","1,037,000","141,000","896,000"
"=""040846""",奇鋐元大54購37  ,0,0,0,"899,000","3,000","896,000","899,000","3,000","896,000"
"=""043825""",奇鋐兆豐55購02  ,0,0,0,"931,000","40,000","891,000","931,000","40,000","891,000"
"=""032273""",鴻海元大53購05  ,0,0,0,"884,000","15,000","869,000","884,000","15,000","869,000"
"=""030561""",台玻統一57購03  ,0,0,0,"866,000",0,"866,000","866,000",0,"866,000"
"=""042854""",材料兆豐56購01  ,0,0,0,"879,000","16,000","863,000","879,000","16,000","863,000"
"=""037861""",國巨國泰54購06  ,0,0,0,"860,000",0,"860,000","860,000",0,"860,000"
"=""037512""",致茂凱基53購02  ,0,0,0,"1,244,000","390,000","854,000","1,244,000","390,000","854,000"
"=""03740C""",聯發科富邦0C牛01,0,0,0,"846,000","1,000","845,000","846,000","1,000","845,000"
"=""034104""",所羅門元富53購02,0,0,0,"838,000",0,"838,000","838,000",0,"838,000"
"=""035634""",台達電群益53購05,0,0,0,"1,078,000","240,000","838,000","1,078,000","240,000","838,000"
"=""041471""",昇貿元富54購01  ,0,0,0,"843,000","14,000","829,000","843,000","14,000","829,000"
"=""00876 """,元大全球5G      ,0,0,0,"1,071,627","255,000","816,627","1,071,627","255,000","816,627"
"=""034788""",貿聯元大59購02  ,0,0,0,"975,000","161,000","814,000","975,000","161,000","814,000"
"=""043880""",材料凱基55購02  ,0,0,0,"822,000","10,000","812,000","822,000","10,000","812,000"
"=""038670""",英業達元大54購01,0,0,0,"877,000","80,000","797,000","877,000","80,000","797,000"
"=""039757""",毅嘉群益54購02  ,0,0,0,"811,000","15,000","796,000","811,000","15,000","796,000"
"=""089632""",瑞昱群益53購01  ,0,0,0,"900,000","115,000","785,000","900,000","115,000","785,000"
"=""043991""",楠梓電元富58購01,0,0,0,"1,018,000","240,000","778,000","1,018,000","240,000","778,000"
"=""033731""",奇鋐國票57購01  ,0,0,0,"775,000","1,000","774,000","775,000","1,000","774,000"
"=""08099P""",鴻海元大4C售06  ,0,0,0,"840,000","67,000","773,000","840,000","67,000","773,000"
"=""035434""",臺股指元大56購13,0,0,0,"807,000","35,000","772,000","807,000","35,000","772,000"
"=""039162""",聯電元大5A購01  ,0,0,0,"769,000",0,"769,000","769,000",0,"769,000"
"=""038278""",昇陽半元大53購06,0,0,0,"769,000","1,000","768,000","769,000","1,000","768,000"
"=""041285""",長榮元大54購05  ,0,0,0,"770,000","2,000","768,000","770,000","2,000","768,000"
"=""085121""",台積電元富4C購14,0,0,0,"800,000","36,000","764,000","800,000","36,000","764,000"
"=""039336""",大毅國票55購01  ,0,0,0,"1,011,000","249,000","762,000","1,011,000","249,000","762,000"
"=""043669""",日月光統一5B購01,0,0,0,"929,000","168,000","761,000","929,000","168,000","761,000"
"=""041435""",至上統一5C購02  ,0,0,0,"886,000","130,000","756,000","886,000","130,000","756,000"
