Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,545,359","1,592,311","11,953,048","13,545,359","1,592,311","11,953,048"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,283,576","11,459,572","4,824,004","16,283,576","11,459,572","4,824,004"
"=""051262""",台灣50中信43購02,0,0,0,"4,604,000","32,000","4,572,000","4,604,000","32,000","4,572,000"
"=""052112""",崇越群益45購01  ,0,0,0,"4,553,000","29,000","4,524,000","4,553,000","29,000","4,524,000"
"=""00642U""",期元大S&P石油   ,"110,000",0,"110,000","4,272,429","38,000","4,234,429","4,382,429","38,000","4,344,429"
"=""07659U""",技嘉富邦2C售02  ,0,0,0,"4,329,000",0,"4,329,000","4,329,000",0,"4,329,000"
"=""055056""",大立光統一4A購03,0,0,0,"4,126,000","180,000","3,946,000","4,126,000","180,000","3,946,000"
"=""06447U""",台積電元大54售59,0,0,0,"3,015,000",0,"3,015,000","3,015,000",0,"3,015,000"
"=""07110U""",日月光元富55售03,0,0,0,"2,567,000","60,000","2,507,000","2,567,000","60,000","2,507,000"
2634  ,漢翔            ,"2,388,224","883,000","1,505,224","850,493","235,000","615,493","3,238,717","1,118,000","2,120,717"
"=""00885 """,富邦越南        ,"10,000",0,"10,000","2,122,000","29,690","2,092,310","2,132,000","29,690","2,102,310"
"=""048225""",國泰金元富42購02,0,0,0,"2,278,000","200,000","2,078,000","2,278,000","200,000","2,078,000"
"=""049589""",萬海國票44購01  ,0,0,0,"2,200,000","160,000","2,040,000","2,200,000","160,000","2,040,000"
"=""048148""",創意元大44購05  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""050966""",華泰元富44購01  ,0,0,0,"1,950,000",0,"1,950,000","1,950,000",0,"1,950,000"
2618  ,長榮航          ,"1,720,576","656,008","1,064,568","1,115,000","334,000","781,000","2,835,576","990,008","1,845,568"
2610  ,華航            ,"1,238,000","129,000","1,109,000","979,801","322,623","657,178","2,217,801","451,623","1,766,178"
"=""045588""",華新元大55購04  ,0,0,0,"2,605,000","852,000","1,753,000","2,605,000","852,000","1,753,000"
"=""055881""",欣興國票45購01  ,0,0,0,"1,737,000","25,000","1,712,000","1,737,000","25,000","1,712,000"
"=""040813""",緯穎兆豐54購01  ,0,0,0,"1,869,000","285,000","1,584,000","1,869,000","285,000","1,584,000"
"=""042496""",京元電凱基54購11,0,0,0,"1,580,000","10,000","1,570,000","1,580,000","10,000","1,570,000"
2888  ,新光金          ,"1,000","144,000","-143,000","1,708,433",0,"1,708,433","1,709,433","144,000","1,565,433"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,286,000","720,806","1,565,194","2,286,000","720,806","1,565,194"
"=""038247""",光寶科元大53購06,0,0,0,"1,875,000","405,000","1,470,000","1,875,000","405,000","1,470,000"
2331  ,精英            ,"1,869,702","1,069,990","799,712","710,074","53,000","657,074","2,579,776","1,122,990","1,456,786"
"=""054745""",臺股指富邦4A購02,0,0,0,"1,591,000","169,000","1,422,000","1,591,000","169,000","1,422,000"
"=""08079U""",金像電元大31售09,0,0,0,"1,989,000","584,000","1,405,000","1,989,000","584,000","1,405,000"
