Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00934 """,中信成長高股息  ,0,0,0,"17,198,740","2,995,152","14,203,588","17,198,740","2,995,152","14,203,588"
"=""00664R""",國泰臺灣加權反1 ,"250,000",0,"250,000","10,694,487","955,330","9,739,157","10,944,487","955,330","9,989,157"
"=""00706L""",期元大S&P日圓正2,0,0,0,"12,600,320","3,723,847","8,876,473","12,600,320","3,723,847","8,876,473"
2888  ,新光金          ,"1,154,070","5,724,000","-4,569,930","15,326,560","2,158,097","13,168,463","16,480,630","7,882,097","8,598,533"
"=""00940 """,元大台灣價值高息,"160,000",0,"160,000","17,391,957","9,945,000","7,446,957","17,551,957","9,945,000","7,606,957"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"16,073,028","8,698,586","7,374,442","16,073,028","8,698,586","7,374,442"
"=""00673R""",期元大S&P原油反1,0,"7,000","-7,000","8,116,435","1,210,146","6,906,289","8,116,435","1,217,146","6,899,289"
"=""00939 """,統一台灣高息動能,0,0,0,"10,368,154","4,281,664","6,086,490","10,368,154","4,281,664","6,086,490"
"=""00946 """,群益科技高息成長,0,0,0,"8,582,506","3,019,058","5,563,448","8,582,506","3,019,058","5,563,448"
"=""045280""",鴻海統一56購03  ,0,0,0,"6,007,000","493,000","5,514,000","6,007,000","493,000","5,514,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"18,809,625","13,586,596","5,223,029","18,809,625","13,586,596","5,223,029"
"=""045382""",欣興國泰56購02  ,0,0,0,"3,994,000","115,000","3,879,000","3,994,000","115,000","3,879,000"
"=""043074""",健鼎元大55購01  ,0,0,0,"3,947,000","424,000","3,523,000","3,947,000","424,000","3,523,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"4,174,069","688,000","3,486,069","4,174,069","688,000","3,486,069"
"=""080721""",台光電永豐4B購02,0,0,0,"3,241,000",0,"3,241,000","3,241,000",0,"3,241,000"
"=""042403""",鴻海群益54購18  ,0,0,0,"3,479,000","289,000","3,190,000","3,479,000","289,000","3,190,000"
"=""040434""",台積電凱基56購05,0,0,0,"3,183,000",0,"3,183,000","3,183,000",0,"3,183,000"
"=""00878 """,國泰永續高股息  ,"340,000","160,441","179,559","9,983,580","7,008,106","2,975,474","10,323,580","7,168,547","3,155,033"
"=""043915""",愛普群益55購02  ,0,0,0,"3,110,000",0,"3,110,000","3,110,000",0,"3,110,000"
"=""043166""",智原凱基55購03  ,0,0,0,"3,162,000","55,000","3,107,000","3,162,000","55,000","3,107,000"
"=""043669""",日月光統一5B購01,0,0,0,"3,150,000","64,000","3,086,000","3,150,000","64,000","3,086,000"
"=""043670""",崇越統一5B購01  ,0,0,0,"3,000,000","30,000","2,970,000","3,000,000","30,000","2,970,000"
"=""042363""",金像電元大54購24,0,0,0,"3,051,000","113,000","2,938,000","3,051,000","113,000","2,938,000"
"=""043914""",保瑞群益55購01  ,0,0,0,"3,000,000","222,000","2,778,000","3,000,000","222,000","2,778,000"
"=""00885 """,富邦越南        ,"20,000",0,"20,000","2,569,024","121,389","2,447,635","2,589,024","121,389","2,467,635"
"=""082695""",金像電凱基4C購04,0,0,0,"2,409,000","100,000","2,309,000","2,409,000","100,000","2,309,000"
"=""082986""",漢唐元大4C購01  ,0,0,0,"2,131,000","15,000","2,116,000","2,131,000","15,000","2,116,000"
"=""00753L""",中信中國50正2   ,0,0,0,"4,973,974","2,924,809","2,049,165","4,973,974","2,924,809","2,049,165"
"=""05778T""",奇鋐第一39售02  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""040204""",光寶科凱基57購03,0,0,0,"1,986,000",0,"1,986,000","1,986,000",0,"1,986,000"
"=""030924""",和大國票53購01  ,0,0,0,"2,008,000","47,000","1,961,000","2,008,000","47,000","1,961,000"
"=""039039""",東元中信54購01  ,0,0,0,"1,909,000",0,"1,909,000","1,909,000",0,"1,909,000"
"=""033759""",滬深2X元大56購03,0,0,0,"1,903,000","1,000","1,902,000","1,903,000","1,000","1,902,000"
"=""043916""",緯穎群益55購07  ,0,0,0,"3,460,000","1,576,000","1,884,000","3,460,000","1,576,000","1,884,000"
"=""084627""",毅嘉國票51購01  ,0,0,0,"1,916,000","50,000","1,866,000","1,916,000","50,000","1,866,000"
"=""044911""",T50反1元大61購03,0,0,0,"2,524,000","664,000","1,860,000","2,524,000","664,000","1,860,000"
