Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,"10,000","-10,000","19,262,280","100,291","19,161,989","19,262,280","110,291","19,151,989"
"=""00632R""",元大台灣50反1   ,"2,200,000",0,"2,200,000","27,809,000","22,215,000","5,594,000","30,009,000","22,215,000","7,794,000"
"=""040171""",滬深2X永豐58購02,0,0,0,"6,140,000",0,"6,140,000","6,140,000",0,"6,140,000"
"=""038956""",聯發科兆豐54購02,0,0,0,"3,896,000","138,000","3,758,000","3,896,000","138,000","3,758,000"
"=""043502""",華泰元大55購01  ,0,0,0,"3,727,000","36,000","3,691,000","3,727,000","36,000","3,691,000"
"=""00885 """,富邦越南        ,0,"330,000","-330,000","4,382,750","373,000","4,009,750","4,382,750","703,000","3,679,750"
"=""039810""",拓凱永豐55購01  ,0,0,0,"3,399,000","80,000","3,319,000","3,399,000","80,000","3,319,000"
"=""05994T""",臺股指元富39售09,"1,318,000",0,"1,318,000","1,948,000",0,"1,948,000","3,266,000",0,"3,266,000"
2409  ,友達            ,"1,582,000","117,000","1,465,000","1,682,875","41,000","1,641,875","3,264,875","158,000","3,106,875"
"=""00939 """,統一台灣高息動能,0,0,0,"6,820,476","3,866,877","2,953,599","6,820,476","3,866,877","2,953,599"
"=""044819""",南亞中信5B購01  ,0,0,0,"2,907,000","148,000","2,759,000","2,907,000","148,000","2,759,000"
"=""042589""",光寶科凱基55購05,0,0,0,"2,780,000","130,000","2,650,000","2,780,000","130,000","2,650,000"
"=""03025P""",臺股指群益3C售31,0,0,0,"2,520,000","125,000","2,395,000","2,520,000","125,000","2,395,000"
"=""00946 """,群益科技高息成長,0,0,0,"5,325,999","2,947,180","2,378,819","5,325,999","2,947,180","2,378,819"
"=""032539""",富世達凱基54購05,0,0,0,"2,515,000","172,000","2,343,000","2,515,000","172,000","2,343,000"
"=""038628""",群創凱基55購01  ,0,0,0,"2,164,000","60,000","2,104,000","2,164,000","60,000","2,104,000"
"=""081727""",振樺電永豐4C購01,0,0,0,"1,997,000","10,000","1,987,000","1,997,000","10,000","1,987,000"
"=""087204""",台灣50中信57購02,0,0,0,"2,220,000","245,000","1,975,000","2,220,000","245,000","1,975,000"
"=""03265P""",健策群益43售02  ,0,0,0,"2,112,000","261,000","1,851,000","2,112,000","261,000","1,851,000"
"=""05931T""",臺股指元大3A售19,0,0,0,"1,835,000",0,"1,835,000","1,835,000",0,"1,835,000"
"=""00947 """,台新臺灣IC設計  ,0,0,0,"2,581,898","748,412","1,833,486","2,581,898","748,412","1,833,486"
"=""082694""",燿華凱基4C購01  ,0,0,0,"2,051,000","269,000","1,782,000","2,051,000","269,000","1,782,000"
"=""078454""",宇隆永豐51購01  ,0,0,0,"1,766,000",0,"1,766,000","1,766,000",0,"1,766,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,582,685","1,846,069","1,736,616","3,582,685","1,846,069","1,736,616"
"=""083338""",長榮統一54購02  ,0,0,0,"1,761,000","57,000","1,704,000","1,761,000","57,000","1,704,000"
"=""03080P""",臺股指元大3C售44,0,0,0,"1,925,000","226,000","1,699,000","1,925,000","226,000","1,699,000"
"=""078639""",亞力統一43購02  ,0,0,0,"2,760,000","1,064,000","1,696,000","2,760,000","1,064,000","1,696,000"
"=""036517""",AES國泰54購03   ,0,0,0,"1,688,000",0,"1,688,000","1,688,000",0,"1,688,000"
"=""084509""",牧德統一55購02  ,0,0,0,"1,708,000","40,000","1,668,000","1,708,000","40,000","1,668,000"
"=""047737""",元債2X元富3C購01,0,0,0,"1,660,000",0,"1,660,000","1,660,000",0,"1,660,000"
"=""08206T""",香港2X永豐41售01,0,0,0,"1,634,000",0,"1,634,000","1,634,000",0,"1,634,000"
"=""03139P""",臺股指凱基3C售54,0,0,0,"1,650,000","27,000","1,623,000","1,650,000","27,000","1,623,000"
"=""081449""",穎崴群益4B購03  ,0,0,0,"1,716,000","102,000","1,614,000","1,716,000","102,000","1,614,000"
"=""045826""",亞光元大43購04  ,0,0,0,"1,678,000","102,000","1,576,000","1,678,000","102,000","1,576,000"
"=""031859""",SGBR2X國票52購04,0,0,0,"1,703,000","135,000","1,568,000","1,703,000","135,000","1,568,000"
"=""041010""",台積電凱基54購35,0,0,0,"1,759,000","226,000","1,533,000","1,759,000","226,000","1,533,000"
"=""087721""",緯穎永豐51購08  ,0,0,0,"1,539,000","6,000","1,533,000","1,539,000","6,000","1,533,000"
"=""083628""",全新統一54購02  ,0,0,0,"1,527,000","12,000","1,515,000","1,527,000","12,000","1,515,000"
"=""036455""",亞翔中信55購02  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""069969""",中鴻統一52購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""046661""",T50反1元大48購02,0,0,0,"1,524,000","30,000","1,494,000","1,524,000","30,000","1,494,000"
"=""045738""",鈺邦統一47購03  ,0,0,0,"1,568,000","102,000","1,466,000","1,568,000","102,000","1,466,000"
"=""039352""",宇瞻國票55購01  ,0,0,0,"1,497,000","60,000","1,437,000","1,497,000","60,000","1,437,000"
"=""089566""",佳能元大53購01  ,0,0,0,"1,429,000",0,"1,429,000","1,429,000",0,"1,429,000"
