Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"7,149,000","4,389,000","2,760,000","59,535,525","36,000,563","23,534,962","66,684,525","40,389,563","26,294,962"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,405,000","5,756,000","7,649,000","13,405,000","5,756,000","7,649,000"
"=""049590""",京鼎國票44購02  ,0,0,0,"6,762,000","2,000","6,760,000","6,762,000","2,000","6,760,000"
"=""058781""",長榮元大49購01  ,0,0,0,"7,663,000","930,000","6,733,000","7,663,000","930,000","6,733,000"
"=""058727""",仁寶群益47購01  ,0,0,0,"6,499,000","69,000","6,430,000","6,499,000","69,000","6,430,000"
"=""056320""",FB越南元富45購01,0,0,0,"6,285,000","1,045,000","5,240,000","6,285,000","1,045,000","5,240,000"
"=""045738""",鈺邦統一47購03  ,0,0,0,"3,502,000",0,"3,502,000","3,502,000",0,"3,502,000"
"=""032638""",達興元大53購04  ,0,0,0,"6,576,000","3,082,000","3,494,000","6,576,000","3,082,000","3,494,000"
2887  ,台新新光金      ,"730,000","294,468","435,532","4,283,000","1,244,247","3,038,753","5,013,000","1,538,715","3,474,285"
"=""058882""",東鹼元大45購01  ,0,0,0,"3,170,000",0,"3,170,000","3,170,000",0,"3,170,000"
"=""067060""",鴻海群益61購01  ,0,0,0,"3,655,000","506,000","3,149,000","3,655,000","506,000","3,149,000"
"=""059195""",永崴控元大45購01,0,0,0,"3,344,000","210,000","3,134,000","3,344,000","210,000","3,134,000"
"=""071430""",盟立元富48購01  ,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
"=""058938""",中信金群益45購02,0,0,0,"3,437,000","464,000","2,973,000","3,437,000","464,000","2,973,000"
"=""070750""",國巨群益4A購04  ,0,0,0,"3,573,000","663,000","2,910,000","3,573,000","663,000","2,910,000"
"=""063022""",精銳群益46購01  ,0,0,0,"2,595,000","50,000","2,545,000","2,595,000","50,000","2,545,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,147,794","3,629,772","2,518,022","6,147,794","3,629,772","2,518,022"
"=""042009""",欣興元大54購15  ,0,0,0,"2,439,000",0,"2,439,000","2,439,000",0,"2,439,000"
"=""03515P""",景碩永豐41售03  ,0,0,0,"2,614,000","217,000","2,397,000","2,614,000","217,000","2,397,000"
"=""064541""",鴻海富邦4C購01  ,0,0,0,"2,829,000","505,000","2,324,000","2,829,000","505,000","2,324,000"
"=""055834""",滬深2X凱基4A購02,0,0,0,"2,495,000","211,000","2,284,000","2,495,000","211,000","2,284,000"
"=""048350""",精銳第一44購01  ,0,0,0,"2,260,000","10,000","2,250,000","2,260,000","10,000","2,250,000"
"=""044354""",貿聯元大58購05  ,0,0,0,"2,173,000","2,000","2,171,000","2,173,000","2,000","2,171,000"
"=""061209""",光寶科元大46購02,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
3481  ,群創            ,"1,375,000","1,611,000","-236,000","2,755,176","564,220","2,190,956","4,130,176","2,175,220","1,954,956"
"=""064486""",緯創中信3A購01  ,0,0,0,"2,000,000","50,000","1,950,000","2,000,000","50,000","1,950,000"
"=""056552""",美費半元大46購01,0,0,0,"1,949,000",0,"1,949,000","1,949,000",0,"1,949,000"
"=""060726""",富邦金群益46購02,0,0,0,"1,941,000","15,000","1,926,000","1,941,000","15,000","1,926,000"
"=""04427P""",臺股指國票44售05,0,0,0,"3,003,000","1,094,000","1,909,000","3,003,000","1,094,000","1,909,000"
"=""071581""",奇鋐凱基51購02  ,0,0,0,"1,636,000",0,"1,636,000","1,636,000",0,"1,636,000"
"=""057554""",貿聯元大45購07  ,0,0,0,"1,687,000","60,000","1,627,000","1,687,000","60,000","1,627,000"
"=""055903""",華航元富44購01  ,0,0,0,"1,620,000",0,"1,620,000","1,620,000",0,"1,620,000"
"=""048695""",定穎控凱基42購01,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""04363P""",晟銘電統一44售01,0,0,0,"1,795,000","200,000","1,595,000","1,795,000","200,000","1,595,000"
"=""056087""",台積電元大44購72,0,0,0,"1,555,000",0,"1,555,000","1,555,000",0,"1,555,000"
"=""071968""",國巨元富48購03  ,0,0,0,"1,984,000","449,000","1,535,000","1,984,000","449,000","1,535,000"
"=""051987""",定穎控元大43購06,0,0,0,"1,501,000",0,"1,501,000","1,501,000",0,"1,501,000"
"=""059770""",祥碩元大47購02  ,0,0,0,"1,498,000","5,000","1,493,000","1,498,000","5,000","1,493,000"
"=""062735""",金像電台新46購01,0,0,0,"2,517,000","1,036,000","1,481,000","2,517,000","1,036,000","1,481,000"
"=""071193""",台積電群益52購02,0,0,0,"1,720,000","240,000","1,480,000","1,720,000","240,000","1,480,000"
"=""073534""",達興凱基49購02  ,0,0,0,"1,749,000","273,000","1,476,000","1,749,000","273,000","1,476,000"
"=""03785C""",臺股指凱基16牛29,0,0,0,"2,018,000","575,000","1,443,000","2,018,000","575,000","1,443,000"
"=""05370P""",台灣50富邦47售04,0,0,0,"1,537,000","98,000","1,439,000","1,537,000","98,000","1,439,000"
"=""03027P""",電子類群益3C售10,0,0,0,"1,741,000","313,000","1,428,000","1,741,000","313,000","1,428,000"
"=""045014""",京元電富邦58購02,0,0,0,"1,420,000",0,"1,420,000","1,420,000",0,"1,420,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"4,701,568","3,302,200","1,399,368","4,701,568","3,302,200","1,399,368"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"3,189,002","1,790,000","1,399,002","3,189,002","1,790,000","1,399,002"
"=""054323""",威盛群益44購07  ,0,0,0,"2,648,000","1,255,000","1,393,000","2,648,000","1,255,000","1,393,000"
"=""03463P""",大立光群益41售08,0,0,0,"1,692,000","300,000","1,392,000","1,692,000","300,000","1,392,000"
"=""062385""",創意凱基46購07  ,0,0,0,"1,465,000","90,000","1,375,000","1,465,000","90,000","1,375,000"
"=""052313""",中信金凱基44購01,0,0,0,"1,367,000","21,000","1,346,000","1,367,000","21,000","1,346,000"
"=""052110""",敦泰群益43購01  ,0,0,0,"1,326,000",0,"1,326,000","1,326,000",0,"1,326,000"
"=""056239""",川湖元大44購01  ,0,0,0,"1,300,000","35,000","1,265,000","1,300,000","35,000","1,265,000"
2324  ,仁寶            ,0,"197,000","-197,000","1,468,876","18,000","1,450,876","1,468,876","215,000","1,253,876"
"=""071651""",台積電凱基48購27,0,0,0,"1,245,000",0,"1,245,000","1,245,000",0,"1,245,000"
"=""03531P""",大立光元大41售12,0,0,0,"1,462,000","221,000","1,241,000","1,462,000","221,000","1,241,000"
"=""051303""",材料群益43購10  ,0,0,0,"1,202,000",0,"1,202,000","1,202,000",0,"1,202,000"
"=""072793""",中鴻台新49購01  ,0,0,0,"1,514,000","339,000","1,175,000","1,514,000","339,000","1,175,000"
"=""067429""",神達永豐51購01  ,0,0,0,"1,801,000","686,000","1,115,000","1,801,000","686,000","1,115,000"
"=""045468""",聯發科永豐56購04,0,0,0,"1,280,000","172,000","1,108,000","1,280,000","172,000","1,108,000"
"=""048026""",辛耘第一42購01  ,0,0,0,"1,099,000","5,000","1,094,000","1,099,000","5,000","1,094,000"
"=""055650""",台積電群益4A購16,0,0,0,"1,921,000","838,000","1,083,000","1,921,000","838,000","1,083,000"
2356  ,英業達          ,"36,044","13,698","22,346","1,179,453","150,000","1,029,453","1,215,497","163,698","1,051,799"
"=""045452""",日月光元大55購06,0,0,0,"1,051,000",0,"1,051,000","1,051,000",0,"1,051,000"
"=""051485""",祥碩元大45購01  ,0,0,0,"1,050,000",0,"1,050,000","1,050,000",0,"1,050,000"
"=""070247""",精銳群益49購02  ,0,0,0,"1,074,000","32,000","1,042,000","1,074,000","32,000","1,042,000"
"=""060139""",日電貿群益47購01,0,0,0,"1,030,000","10,000","1,020,000","1,030,000","10,000","1,020,000"
"=""052975""",昇陽半群益44購04,0,0,0,"1,105,000","100,000","1,005,000","1,105,000","100,000","1,005,000"
"=""073320""",台積電台新4A購01,0,0,0,"1,238,000","233,000","1,005,000","1,238,000","233,000","1,005,000"
"=""049185""",台達電第一46購01,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""052981""",國企2X元富44購02,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""058813""",皇翔台新45購01  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""060426""",和大元富47購02  ,0,0,0,"1,000,000","1,000","999,000","1,000,000","1,000","999,000"
"=""050594""",怡利電元大43購07,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""056769""",勤誠凱基45購02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""065697""",台塑元大4C購03  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""065753""",研揚統一41購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""069052""",億光凱基48購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
