Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"49,495,057","3,562,813","45,932,244","49,495,057","3,562,813","45,932,244"
"=""00929 """,復華台灣科技優息,"1,609,000","97,000","1,512,000","44,941,646","2,310,616","42,631,030","46,550,646","2,407,616","44,143,030"
"=""00680L""",元大美債20正2   ,"318,000","1,050,000","-732,000","23,595,586","1,642,000","21,953,586","23,913,586","2,692,000","21,221,586"
"=""00632R""",元大台灣50反1   ,"400,000","500,000","-100,000","13,886,123","890,299","12,995,824","14,286,123","1,390,299","12,895,824"
"=""00688L""",國泰20年美債正2 ,0,0,0,"13,704,343","1,047,448","12,656,895","13,704,343","1,047,448","12,656,895"
"=""00946 """,群益科技高息成長,0,0,0,"13,920,073","2,124,063","11,796,010","13,920,073","2,124,063","11,796,010"
"=""00646 """,元大S&P500      ,"490,000",0,"490,000","11,710,000","679,310","11,030,690","12,200,000","679,310","11,520,690"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"30,751,971","20,125,271","10,626,700","30,751,971","20,125,271","10,626,700"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"12,129,543","2,097,000","10,032,543","12,129,543","2,097,000","10,032,543"
"=""061660""",台塑群益46購04  ,0,0,0,"9,045,000",0,"9,045,000","9,045,000",0,"9,045,000"
"=""00934 """,中信成長高股息  ,0,0,0,"8,910,227","872,806","8,037,421","8,910,227","872,806","8,037,421"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,443,556","560,550","6,883,006","7,443,556","560,550","6,883,006"
2027  ,大成鋼          ,"1,224,030","1,521,856","-297,826","6,111,427","224,923","5,886,504","7,335,457","1,746,779","5,588,678"
"=""00893 """,國泰智能電動車  ,"50,000",0,"50,000","6,341,000","1,210,547","5,130,453","6,391,000","1,210,547","5,180,453"
"=""00939 """,統一台灣高息動能,"73,000",0,"73,000","6,075,630","991,990","5,083,640","6,148,630","991,990","5,156,640"
"=""00936 """,台新永續高息中小,0,0,0,"4,930,655","862,204","4,068,451","4,930,655","862,204","4,068,451"
"=""00671R""",富邦NASDAQ反1   ,"5,758,000",0,"5,758,000","3,716,669","5,578,000","-1,861,331","9,474,669","5,578,000","3,896,669"
"=""00885 """,富邦越南        ,"458,000",0,"458,000","3,733,779","308,576","3,425,203","4,191,779","308,576","3,883,203"
"=""066323""",奇鋐永豐4A購02  ,0,0,0,"3,630,000","167,000","3,463,000","3,630,000","167,000","3,463,000"
"=""034024""",鴻海群益51購01  ,0,0,0,"3,484,000","29,000","3,455,000","3,484,000","29,000","3,455,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"3,628,398","428,898","3,199,500","3,628,398","428,898","3,199,500"
"=""041023""",景碩凱基54購04  ,0,0,0,"3,149,000",0,"3,149,000","3,149,000",0,"3,149,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"3,110,000","62,905","3,047,095","3,110,000","62,905","3,047,095"
"=""081646""",雲豹永豐4C購01  ,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
"=""00965 """,元大航太防衛科技,0,0,0,"3,781,000","799,725","2,981,275","3,781,000","799,725","2,981,275"
