Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00924 """,復華S&P500成長  ,0,0,0,"22,517,608","633,101","21,884,507","22,517,608","633,101","21,884,507"
"=""00673R""",期元大S&P原油反1,"115,000",0,"115,000","16,807,000","2,791,000","14,016,000","16,922,000","2,791,000","14,131,000"
3231  ,緯創            ,"2,076,556","439,000","1,637,556","2,641,173","477,000","2,164,173","4,717,729","916,000","3,801,729"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"8,080,000","4,558,000","3,522,000","8,080,000","4,558,000","3,522,000"
"=""020022""",元大電動車N     ,0,0,0,"3,044,000","25,000","3,019,000","3,044,000","25,000","3,019,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,876,738","1,003,573","2,873,165","3,876,738","1,003,573","2,873,165"
3481  ,群創            ,"1,439,000","349,000","1,090,000","1,716,564","273,000","1,443,564","3,155,564","622,000","2,533,564"
1101  ,台泥            ,"415,000","275,000","140,000","2,459,965","179,000","2,280,965","2,874,965","454,000","2,420,965"
2409  ,友達            ,"1,276,000","4,000","1,272,000","1,118,000","129,000","989,000","2,394,000","133,000","2,261,000"
"=""033399""",神基國票54購02  ,0,0,0,"2,379,000","215,000","2,164,000","2,379,000","215,000","2,164,000"
"=""03657U""",臺股指凱基55售05,0,0,0,"2,069,000","10,000","2,059,000","2,069,000","10,000","2,059,000"
"=""089529""",鴻準永豐53購01  ,0,0,0,"1,985,000",0,"1,985,000","1,985,000",0,"1,985,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"4,061,418","2,145,930","1,915,488","4,061,418","2,145,930","1,915,488"
1513  ,中興電          ,"669,271","60,855","608,416","1,388,457","84,000","1,304,457","2,057,728","144,855","1,912,873"
"=""085448""",台亞國票51購01  ,0,0,0,"1,675,000",0,"1,675,000","1,675,000",0,"1,675,000"
"=""037067""",東哥統一59購01  ,0,0,0,"1,655,000",0,"1,655,000","1,655,000",0,"1,655,000"
"=""085853""",力智國票52購01  ,0,0,0,"4,826,000","3,295,000","1,531,000","4,826,000","3,295,000","1,531,000"
"=""085066""",世芯元大54購04  ,0,0,0,"1,498,000","1,000","1,497,000","1,498,000","1,000","1,497,000"
2883  ,凱基金          ,"1,511,000","195,000","1,316,000","252,000","78,000","174,000","1,763,000","273,000","1,490,000"
"=""04139P""",臺股指法興43售10,0,0,0,"1,451,000",0,"1,451,000","1,451,000",0,"1,451,000"
"=""041444""",力積電中信54購01,0,0,0,"2,201,000","760,000","1,441,000","2,201,000","760,000","1,441,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"2,602,303","1,173,000","1,429,303","2,602,303","1,173,000","1,429,303"
"=""039713""",華孚元大54購03  ,0,0,0,"1,566,000","249,000","1,317,000","1,566,000","249,000","1,317,000"
"=""039456""",全新統一6A購01  ,0,0,0,"1,411,000","104,000","1,307,000","1,411,000","104,000","1,307,000"
"=""085899""",南亞科凱基4C購12,0,0,0,"1,308,000","10,000","1,298,000","1,308,000","10,000","1,298,000"
2330  ,台積電          ,"993,500","31,000","962,500","375,800","43,924","331,876","1,369,300","74,924","1,294,376"
"=""03600U""",緯創台新51售01  ,0,0,0,"1,730,000","451,000","1,279,000","1,730,000","451,000","1,279,000"
"=""036637""",鴻海永豐54購05  ,0,0,0,"1,466,000","201,000","1,265,000","1,466,000","201,000","1,265,000"
"=""037200""",景碩國票5B購01  ,0,0,0,"1,459,000","200,000","1,259,000","1,459,000","200,000","1,259,000"
"=""034652""",神基富邦53購01  ,0,0,0,"1,399,000","159,000","1,240,000","1,399,000","159,000","1,240,000"
"=""03666U""",台玻群益51售01  ,0,0,0,"1,280,000","50,000","1,230,000","1,280,000","50,000","1,230,000"
"=""036065""",華邦電群益53購04,0,0,0,"1,225,000","1,000","1,224,000","1,225,000","1,000","1,224,000"
1504  ,東元            ,"819,472","342,545","476,927","711,000","35,000","676,000","1,530,472","377,545","1,152,927"
"=""041277""",台積電元大54購77,0,0,0,"1,139,000","5,000","1,134,000","1,139,000","5,000","1,134,000"
"=""033281""",技嘉元大54購02  ,0,0,0,"1,145,000","12,000","1,133,000","1,145,000","12,000","1,133,000"
"=""032905""",穎崴凱基58購01  ,0,0,0,"1,161,000","30,000","1,131,000","1,161,000","30,000","1,131,000"
"=""040709""",川湖凱基54購10  ,0,0,0,"1,131,000",0,"1,131,000","1,131,000",0,"1,131,000"
"=""031739""",美指反元大52購01,0,0,0,"1,365,000","239,000","1,126,000","1,365,000","239,000","1,126,000"
"=""039443""",楠梓電統一6A購01,0,0,0,"2,786,000","1,667,000","1,119,000","2,786,000","1,667,000","1,119,000"
"=""031147""",台達電富邦52購01,0,0,0,"1,115,000",0,"1,115,000","1,115,000",0,"1,115,000"
"=""03156P""",台灣50永豐42售02,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""036651""",亞光永豐56購01  ,0,0,0,"1,110,000","12,000","1,098,000","1,110,000","12,000","1,098,000"
1609  ,大亞            ,"23,266","131,000","-107,734","1,658,000","466,000","1,192,000","1,681,266","597,000","1,084,266"
"=""043317""",光寶科群益55購05,0,0,0,"1,151,000","86,000","1,065,000","1,151,000","86,000","1,065,000"
"=""03733U""",佳能國票51售02  ,0,0,0,"1,061,000",0,"1,061,000","1,061,000",0,"1,061,000"
