Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,"80,000","-80,000","18,745,367","2,661,000","16,084,367","18,745,367","2,741,000","16,004,367"
"=""00688L""",國泰20年美債正2 ,"2,836,000",0,"2,836,000","11,380,650","400,000","10,980,650","14,216,650","400,000","13,816,650"
"=""00940 """,元大台灣價值高息,"90,000",0,"90,000","17,838,619","4,577,370","13,261,249","17,928,619","4,577,370","13,351,249"
"=""00673R""",期元大S&P原油反1,0,0,0,"12,505,527","1,785,000","10,720,527","12,505,527","1,785,000","10,720,527"
"=""00929 """,復華台灣科技優息,0,0,0,"12,897,452","3,374,423","9,523,029","12,897,452","3,374,423","9,523,029"
"=""0056  """,元大高股息      ,"30,000",0,"30,000","5,852,579","63,907","5,788,672","5,882,579","63,907","5,818,672"
"=""0050  """,元大台灣50      ,"1,759,908","824,414","935,494","10,564,999","5,953,924","4,611,075","12,324,907","6,778,338","5,546,569"
"=""00713 """,元大台灣高息低波,0,0,0,"5,662,211","354,000","5,308,211","5,662,211","354,000","5,308,211"
"=""00646 """,元大S&P500      ,0,0,0,"5,450,000","470,000","4,980,000","5,450,000","470,000","4,980,000"
"=""00939 """,統一台灣高息動能,0,0,0,"6,558,143","1,787,666","4,770,477","6,558,143","1,787,666","4,770,477"
"=""00753L""",中信中國50正2   ,0,"50,000","-50,000","9,544,632","5,108,489","4,436,143","9,544,632","5,158,489","4,386,143"
"=""052054""",T50反1富邦49購03,0,0,0,"4,338,000","61,000","4,277,000","4,338,000","61,000","4,277,000"
2303  ,聯電            ,"1,343,567",0,"1,343,567","3,133,842","251,763","2,882,079","4,477,409","251,763","4,225,646"
"=""03982C""",臺股指元大55牛06,0,0,0,"4,140,000","30,000","4,110,000","4,140,000","30,000","4,110,000"
"=""00662 """,富邦NASDAQ      ,0,0,0,"4,198,000","97,432","4,100,568","4,198,000","97,432","4,100,568"
1605  ,華新            ,"944,071","115,000","829,071","3,494,775","326,633","3,168,142","4,438,846","441,633","3,997,213"
2542  ,興富發          ,"1,687,000","39,000","1,648,000","2,287,207","1,642","2,285,565","3,974,207","40,642","3,933,565"
"=""088748""",臺股指元大54購12,0,0,0,"3,758,000","15,000","3,743,000","3,758,000","15,000","3,743,000"
"=""00663L""",國泰臺灣加權正2 ,0,"2,000","-2,000","5,101,147","1,366,697","3,734,450","5,101,147","1,368,697","3,732,450"
"=""00882 """,中信中國高股息  ,0,0,0,"6,986,354","3,258,891","3,727,463","6,986,354","3,258,891","3,727,463"
"=""006208""",富邦台50        ,0,0,0,"4,754,223","1,058,879","3,695,344","4,754,223","1,058,879","3,695,344"
"=""009802""",富邦旗艦50      ,0,0,0,"4,098,908","496,616","3,602,292","4,098,908","496,616","3,602,292"
"=""00961 """,FT臺灣永續高息  ,0,0,0,"4,187,749","702,907","3,484,842","4,187,749","702,907","3,484,842"
"=""00915 """,凱基優選高股息30,0,0,0,"4,994,895","1,894,000","3,100,895","4,994,895","1,894,000","3,100,895"
"=""086901""",宏達電統一61購01,0,0,0,"3,271,000","224,000","3,047,000","3,271,000","224,000","3,047,000"
"=""00708L""",期元大S&P黃金正2,0,0,0,"4,256,650","1,221,967","3,034,683","4,256,650","1,221,967","3,034,683"
"=""061873""",美債2X元大55購01,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
"=""071814""",創意國票4B購01  ,0,0,0,"3,001,000","5,000","2,996,000","3,001,000","5,000","2,996,000"
"=""00770 """,國泰北美科技    ,0,0,0,"2,963,106","40,000","2,923,106","2,963,106","40,000","2,923,106"
"=""033709""",漢翔元富52購03  ,0,0,0,"3,400,000","822,000","2,578,000","3,400,000","822,000","2,578,000"
"=""08710P""",貿聯國票4C售01  ,0,0,0,"2,576,000","1,000","2,575,000","2,576,000","1,000","2,575,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"4,402,626","1,855,178","2,547,448","4,402,626","1,855,178","2,547,448"
2809  ,京城銀          ,"2,086,000","3,000","2,083,000",0,0,0,"2,086,000","3,000","2,083,000"
"=""00878 """,國泰永續高股息  ,"30,000",0,"30,000","10,331,029","8,287,247","2,043,782","10,361,029","8,287,247","2,073,782"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"2,651,072","645,841","2,005,231","2,651,072","645,841","2,005,231"
"=""076763""",欣巴巴永豐53購01,0,0,0,"1,999,000",0,"1,999,000","1,999,000",0,"1,999,000"
"=""00927 """,群益半導體收益  ,0,0,0,"3,910,811","1,925,868","1,984,943","3,910,811","1,925,868","1,984,943"
"=""071910""",神基統一52購02  ,0,0,0,"2,047,000","70,000","1,977,000","2,047,000","70,000","1,977,000"
"=""032948""",神基統一56購01  ,0,0,0,"2,361,000","414,000","1,947,000","2,361,000","414,000","1,947,000"
"=""03975C""",元債2X富邦53牛01,0,0,0,"1,928,000",0,"1,928,000","1,928,000",0,"1,928,000"
"=""084944""",臺股指元大54購09,0,0,0,"1,924,000",0,"1,924,000","1,924,000",0,"1,924,000"
"=""085414""",臺股指元大53購03,0,0,0,"1,907,000",0,"1,907,000","1,907,000",0,"1,907,000"
"=""00900 """,富邦特選高股息30,0,0,0,"4,386,199","2,499,978","1,886,221","4,386,199","2,499,978","1,886,221"
2027  ,大成鋼          ,"1,185,693","381,087","804,606","1,121,762","41,000","1,080,762","2,307,455","422,087","1,885,368"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"5,179,168","3,312,323","1,866,845","5,179,168","3,312,323","1,866,845"
"=""083990""",臺股指元大55購02,0,0,0,"1,823,000",0,"1,823,000","1,823,000",0,"1,823,000"
"=""083832""",采鈺統一56購01  ,0,0,0,"2,087,000","270,000","1,817,000","2,087,000","270,000","1,817,000"
"=""00934 """,中信成長高股息  ,0,0,0,"3,125,001","1,309,661","1,815,340","3,125,001","1,309,661","1,815,340"
"=""076873""",漢翔元大4C購03  ,0,0,0,"1,815,000","8,000","1,807,000","1,815,000","8,000","1,807,000"
"=""00638R""",元大滬深300反1  ,0,"1,243,000","-1,243,000","3,068,362","39,012","3,029,350","3,068,362","1,282,012","1,786,350"
"=""00902 """,中信電池及儲能  ,0,0,0,"4,325,495","2,554,243","1,771,252","4,325,495","2,554,243","1,771,252"
"=""033653""",神基統一55購02  ,0,0,0,"1,917,000","148,000","1,769,000","1,917,000","148,000","1,769,000"
