Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00881 """,國泰台灣科技龍頭,"30,000",0,"30,000","10,611,649","624,902","9,986,747","10,641,649","624,902","10,016,747"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"5,530,000","362,000","5,168,000","5,530,000","362,000","5,168,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,082,000","244,000","4,838,000","5,082,000","244,000","4,838,000"
"=""00891 """,中信關鍵半導體  ,"70,000","10,000","60,000","7,096,000","2,342,318","4,753,682","7,166,000","2,352,318","4,813,682"
"=""035884""",辛耘群益53購03  ,0,0,0,"4,321,000","46,000","4,275,000","4,321,000","46,000","4,275,000"
"=""079342""",臺指反中信52購01,0,0,0,"4,000,000",0,"4,000,000","4,000,000",0,"4,000,000"
2303  ,聯電            ,"3,119,000","1,083,000","2,036,000","2,014,992","425,000","1,589,992","5,133,992","1,508,000","3,625,992"
"=""087059""",鴻海國票54購02  ,0,0,0,"3,802,000","185,000","3,617,000","3,802,000","185,000","3,617,000"
"=""036260""",漢翔元大54購06  ,0,0,0,"4,286,000","939,000","3,347,000","4,286,000","939,000","3,347,000"
2618  ,長榮航          ,"1,808,000","757,000","1,051,000","2,450,000","369,000","2,081,000","4,258,000","1,126,000","3,132,000"
2603  ,長榮            ,"3,588,000","1,870,000","1,718,000","2,222,000","831,000","1,391,000","5,810,000","2,701,000","3,109,000"
"=""088407""",連加元大51購06  ,0,0,0,"2,765,000",0,"2,765,000","2,765,000",0,"2,765,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"3,847,000","1,213,000","2,634,000","3,847,000","1,213,000","2,634,000"
"=""082645""",台積電永豐56購02,0,0,0,"3,191,000","580,000","2,611,000","3,191,000","580,000","2,611,000"
"=""076451""",亞航元富4A購01  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""083829""",貿聯統一56購01  ,0,0,0,"2,180,000","9,000","2,171,000","2,180,000","9,000","2,171,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"2,236,000","120,000","2,116,000","2,236,000","120,000","2,116,000"
"=""032126""",新日興元大54購02,0,0,0,"2,281,000","209,000","2,072,000","2,281,000","209,000","2,072,000"
"=""033009""",所羅門元大53購03,0,0,0,"2,314,000","278,000","2,036,000","2,314,000","278,000","2,036,000"
"=""083938""",達興國票4C購01  ,0,0,0,"2,504,000","497,000","2,007,000","2,504,000","497,000","2,007,000"
"=""079925""",創意統一46購01  ,0,0,0,"1,976,000",0,"1,976,000","1,976,000",0,"1,976,000"
"=""085648""",台達電富邦54購01,0,0,0,"1,975,000",0,"1,975,000","1,975,000",0,"1,975,000"
"=""067709""",昆盈元大47購04  ,0,0,0,"1,846,000",0,"1,846,000","1,846,000",0,"1,846,000"
"=""031416""",智邦富邦55購01  ,0,0,0,"1,834,000","8,000","1,826,000","1,834,000","8,000","1,826,000"
"=""085038""",T50反1元大53購01,0,0,0,"1,816,000",0,"1,816,000","1,816,000",0,"1,816,000"
"=""030033""",奇鋐群益51購10  ,0,0,0,"2,438,000","696,000","1,742,000","2,438,000","696,000","1,742,000"
"=""0050  """,元大台灣50      ,"142,000","10,000","132,000","1,660,469","144,000","1,516,469","1,802,469","154,000","1,648,469"
"=""089453""",立積統一47購01  ,0,0,0,"1,757,000","127,000","1,630,000","1,757,000","127,000","1,630,000"
"=""034550""",聯強國票54購01  ,0,0,0,"1,766,000","151,000","1,615,000","1,766,000","151,000","1,615,000"
"=""083135""",聯茂元大4C購03  ,0,0,0,"1,628,000","47,000","1,581,000","1,628,000","47,000","1,581,000"
"=""086443""",卜蜂統一57購01  ,0,0,0,"1,546,000","2,000","1,544,000","1,546,000","2,000","1,544,000"
"=""084006""",貿聯永豐4C購02  ,0,0,0,"1,505,000",0,"1,505,000","1,505,000",0,"1,505,000"
"=""034264""",緯穎元大53購05  ,0,0,0,"2,047,000","547,000","1,500,000","2,047,000","547,000","1,500,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"1,545,000","50,000","1,495,000","1,545,000","50,000","1,495,000"
2606  ,裕民            ,"1,475,000","198,792","1,276,208","308,000","110,099","197,901","1,783,000","308,891","1,474,109"
1605  ,華新            ,"834,288","275,000","559,288","928,197","38,000","890,197","1,762,485","313,000","1,449,485"
"=""081899""",聯發科元大51購23,0,0,0,"1,493,000","75,000","1,418,000","1,493,000","75,000","1,418,000"
"=""033743""",裕民國泰53購01  ,0,0,0,"1,459,000","89,000","1,370,000","1,459,000","89,000","1,370,000"
"=""031420""",皇昌富邦54購02  ,0,0,0,"1,596,000","269,000","1,327,000","1,596,000","269,000","1,327,000"
"=""087719""",愛普永豐52購02  ,0,0,0,"1,376,000","60,000","1,316,000","1,376,000","60,000","1,316,000"
"=""076009""",嘉澤元大49購07  ,0,0,0,"1,890,000","594,000","1,296,000","1,890,000","594,000","1,296,000"
