Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,0,0,"35,578,975","15,880,087","19,698,888","35,578,975","15,880,087","19,698,888"
"=""00680L""",元大美債20正2   ,"650,000","1,656,910","-1,006,910","18,309,100","1,357,047","16,952,053","18,959,100","3,013,957","15,945,143"
"=""00637L""",元大滬深300正2  ,"1,000",0,"1,000","36,019,947","21,573,321","14,446,626","36,020,947","21,573,321","14,447,626"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"12,866,044","1,261,425","11,604,619","12,866,044","1,261,425","11,604,619"
"=""038082""",矽創國泰54購01  ,0,0,0,"10,014,000",0,"10,014,000","10,014,000",0,"10,014,000"
"=""00688L""",國泰20年美債正2 ,0,"1,881,000","-1,881,000","12,563,499","1,112,610","11,450,889","12,563,499","2,993,610","9,569,889"
"=""088444""",京元電永豐52購02,0,0,0,"8,483,000",0,"8,483,000","8,483,000",0,"8,483,000"
"=""00940 """,元大台灣價值高息,"200,000","170,000","30,000","12,383,000","5,061,565","7,321,435","12,583,000","5,231,565","7,351,435"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"21,954,649","15,021,590","6,933,059","21,954,649","15,021,590","6,933,059"
"=""00929 """,復華台灣科技優息,"120,000","20,000","100,000","18,368,554","12,147,372","6,221,182","18,488,554","12,167,372","6,321,182"
"=""00686R""",群益臺灣加權反1 ,0,0,0,"6,945,799","2,349,900","4,595,899","6,945,799","2,349,900","4,595,899"
"=""058477""",日電貿國票45購02,0,0,0,"4,165,000","165,000","4,000,000","4,165,000","165,000","4,000,000"
"=""044957""",祥碩元大5A購02  ,0,0,0,"3,946,000","275,000","3,671,000","3,946,000","275,000","3,671,000"
"=""04124P""",臺股指群益43售15,0,0,0,"3,104,000","26,000","3,078,000","3,104,000","26,000","3,078,000"
"=""00633L""",富邦上証正2     ,0,0,0,"5,655,910","2,685,122","2,970,788","5,655,910","2,685,122","2,970,788"
"=""048693""",嘉澤凱基44購01  ,0,0,0,"3,375,000","545,000","2,830,000","3,375,000","545,000","2,830,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"5,815,581","3,104,702","2,710,879","5,815,581","3,104,702","2,710,879"
"=""048567""",嘉澤元大44購01  ,0,0,0,"2,582,000","17,000","2,565,000","2,582,000","17,000","2,565,000"
"=""041680""",智邦凱基54購09  ,0,0,0,"2,597,000","33,000","2,564,000","2,597,000","33,000","2,564,000"
