Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"5,920,000","1,080,000","4,840,000","81,458,438","37,284,000","44,174,438","87,378,438","38,364,000","49,014,438"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"11,053,150","422,000","10,631,150","11,053,150","422,000","10,631,150"
"=""03030P""",台灣50中信42售02,0,0,0,"14,539,000","4,155,000","10,384,000","14,539,000","4,155,000","10,384,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"11,626,000","3,343,000","8,283,000","11,626,000","3,343,000","8,283,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"9,717,385","1,770,000","7,947,385","9,717,385","1,770,000","7,947,385"
"=""045972""",華航統一48購01  ,0,0,0,"7,076,000",0,"7,076,000","7,076,000",0,"7,076,000"
"=""066136""",所羅門統一51購03,0,0,0,"4,300,000",0,"4,300,000","4,300,000",0,"4,300,000"
2618  ,長榮航          ,"3,207,000","935,000","2,272,000","2,405,000","824,281","1,580,719","5,612,000","1,759,281","3,852,719"
"=""00642U""",期元大S&P石油   ,0,"50,000","-50,000","5,324,335","1,438,190","3,886,145","5,324,335","1,488,190","3,836,145"
2887  ,台新新光金      ,"197,000","886,417","-689,417","5,170,000","714,612","4,455,388","5,367,000","1,601,029","3,765,971"
"=""03764P""",台灣50群益42售07,0,0,0,"5,168,000","1,570,000","3,598,000","5,168,000","1,570,000","3,598,000"
"=""051466""",威盛元大43購12  ,0,0,0,"3,477,000",0,"3,477,000","3,477,000",0,"3,477,000"
"=""072504""",勤誠元大4B購02  ,0,0,0,"3,488,000","222,000","3,266,000","3,488,000","222,000","3,266,000"
"=""073318""",台灣50台新49購02,0,0,0,"3,294,000","165,000","3,129,000","3,294,000","165,000","3,129,000"
"=""055994""",欣巴巴永豐46購01,0,0,0,"2,887,000",0,"2,887,000","2,887,000",0,"2,887,000"
"=""047508""",台表科元富42購02,0,0,0,"2,700,000","40,000","2,660,000","2,700,000","40,000","2,660,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,352,000","1,784,000","2,568,000","4,352,000","1,784,000","2,568,000"
"=""04358P""",臺股指凱基44售25,0,0,0,"2,492,000","33,000","2,459,000","2,492,000","33,000","2,459,000"
"=""047724""",世芯第一42購02  ,0,0,0,"2,229,000","36,000","2,193,000","2,229,000","36,000","2,193,000"
"=""00671R""",富邦NASDAQ反1   ,0,"360,000","-360,000","9,260,506","6,765,000","2,495,506","9,260,506","7,125,000","2,135,506"
"=""063313""",臻鼎永豐47購01  ,0,0,0,"2,333,000","209,000","2,124,000","2,333,000","209,000","2,124,000"
2603  ,長榮            ,"2,829,000","1,479,000","1,350,000","1,038,271","301,050","737,221","3,867,271","1,780,050","2,087,221"
"=""063662""",新日興元大46購05,0,0,0,"1,996,000","30,000","1,966,000","1,996,000","30,000","1,966,000"
"=""060641""",華碩中信46購01  ,0,0,0,"1,996,000","43,000","1,953,000","1,996,000","43,000","1,953,000"
"=""03385P""",辛耘元富41售03  ,0,0,0,"2,045,000","211,000","1,834,000","2,045,000","211,000","1,834,000"
