Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""058461""",振樺電台新45購01,0,0,0,"10,738,000","99,000","10,639,000","10,738,000","99,000","10,639,000"
"=""060040""",東元凱基46購01  ,0,0,0,"8,697,000","5,000","8,692,000","8,697,000","5,000","8,692,000"
"=""060532""",緯穎凱基46購05  ,0,0,0,"7,990,000","55,000","7,935,000","7,990,000","55,000","7,935,000"
"=""056912""",晶心科元大45購01,0,0,0,"7,670,000","1,000","7,669,000","7,670,000","1,000","7,669,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"7,388,565","1,693,001","5,695,564","7,388,565","1,693,001","5,695,564"
"=""00902 """,中信電池及儲能  ,0,0,0,"8,640,461","3,175,659","5,464,802","8,640,461","3,175,659","5,464,802"
"=""00893 """,國泰智能電動車  ,0,0,0,"5,546,759","1,003,135","4,543,624","5,546,759","1,003,135","4,543,624"
"=""070631""",訊芯富邦4A購01  ,0,0,0,"4,319,000","135,000","4,184,000","4,319,000","135,000","4,184,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"6,005,236","2,119,251","3,885,985","6,005,236","2,119,251","3,885,985"
"=""056464""",台積電元富45購11,0,0,0,"3,498,000","2,000","3,496,000","3,498,000","2,000","3,496,000"
2603  ,長榮            ,"3,242,000","396,000","2,846,000","799,000","150,367","648,633","4,041,000","546,367","3,494,633"
"=""053444""",威盛永豐46購02  ,0,0,0,"3,912,000","421,000","3,491,000","3,912,000","421,000","3,491,000"
"=""044354""",貿聯元大58購05  ,0,0,0,"3,751,000","408,000","3,343,000","3,751,000","408,000","3,343,000"
"=""067675""",技嘉凱基47購02  ,0,0,0,"3,532,000","200,000","3,332,000","3,532,000","200,000","3,332,000"
"=""074136""",廣宇元大49購03  ,0,0,0,"3,279,000","181,000","3,098,000","3,279,000","181,000","3,098,000"
"=""056997""",王品國票46購01  ,0,0,0,"5,210,000","2,204,000","3,006,000","5,210,000","2,204,000","3,006,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,306,230","578,149","2,728,081","3,306,230","578,149","2,728,081"
"=""056998""",大立光國票46購01,0,0,0,"2,658,000","212,000","2,446,000","2,658,000","212,000","2,446,000"
"=""060336""",中華元大49購02  ,0,0,0,"2,297,000","70,000","2,227,000","2,297,000","70,000","2,227,000"
"=""03463P""",大立光群益41售08,0,0,0,"2,256,000","55,000","2,201,000","2,256,000","55,000","2,201,000"
"=""00830 """,國泰費城半導體  ,"161,000",0,"161,000","2,078,000","118,000","1,960,000","2,239,000","118,000","2,121,000"
"=""061443""",台灣50元大48購04,0,0,0,"2,082,000",0,"2,082,000","2,082,000",0,"2,082,000"
