Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"30,000",0,"30,000","5,159,000","292,936","4,866,064","5,189,000","292,936","4,896,064"
"=""078551""",美債2X元富4A購02,0,0,0,"4,098,000","68,000","4,030,000","4,098,000","68,000","4,030,000"
"=""083783""",貿聯元大51購04  ,0,0,0,"4,431,000","1,013,000","3,418,000","4,431,000","1,013,000","3,418,000"
2609  ,陽明            ,"2,923,000","544,538","2,378,462","752,000","15,000","737,000","3,675,000","559,538","3,115,462"
2603  ,長榮            ,"5,711,265","2,208,000","3,503,265","521,000","1,042,005","-521,005","6,232,265","3,250,005","2,982,260"
"=""086684""",台灣50元富51購02,0,0,0,"2,857,000","269,000","2,588,000","2,857,000","269,000","2,588,000"
"=""084529""",聯發科群益4C購10,0,0,0,"2,367,000","1,000","2,366,000","2,367,000","1,000","2,366,000"
"=""00852L""",國泰美國道瓊正2 ,0,0,0,"3,275,000","938,000","2,337,000","3,275,000","938,000","2,337,000"
3481  ,群創            ,"2,768,000","2,312,979","455,021","2,589,000","751,000","1,838,000","5,357,000","3,063,979","2,293,021"
"=""00634R""",富邦上証反1     ,"1,300,000",0,"1,300,000","1,262,000","337,000","925,000","2,562,000","337,000","2,225,000"
"=""082311""",士電元大4B購07  ,0,0,0,"1,910,000","20,000","1,890,000","1,910,000","20,000","1,890,000"
"=""086521""",潤泰新永豐52購01,0,0,0,"2,105,000","270,000","1,835,000","2,105,000","270,000","1,835,000"
"=""078019""",定穎控凱基4A購01,0,0,0,"2,201,000","382,000","1,819,000","2,201,000","382,000","1,819,000"
"=""084925""",華擎元大4C購04  ,0,0,0,"2,476,000","669,000","1,807,000","2,476,000","669,000","1,807,000"
6116  ,彩晶            ,"1,076,000","640,000","436,000","1,325,761","116,000","1,209,761","2,401,761","756,000","1,645,761"
"=""077650""",世芯群益4A購04  ,0,0,0,"1,646,000","3,000","1,643,000","1,646,000","3,000","1,643,000"
"=""084828""",新日興國票51購02,0,0,0,"2,640,000","1,000,000","1,640,000","2,640,000","1,000,000","1,640,000"
2610  ,華航            ,"2,021,000","479,000","1,542,000","20,000",0,"20,000","2,041,000","479,000","1,562,000"
"=""084837""",采鈺國泰51購01  ,0,0,0,"1,710,000","159,000","1,551,000","1,710,000","159,000","1,551,000"
"=""085353""",神達凱基51購06  ,0,0,0,"1,818,000","283,000","1,535,000","1,818,000","283,000","1,535,000"
2337  ,旺宏            ,"1,768,042","1,152,000","616,042","955,498","61,262","894,236","2,723,540","1,213,262","1,510,278"
"=""081283""",陽明富邦52購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
2352  ,佳世達          ,"1,401,043","194,000","1,207,043","300,000","12,000","288,000","1,701,043","206,000","1,495,043"
"=""083983""",穎崴元大51購02  ,0,0,0,"1,624,000","142,000","1,482,000","1,624,000","142,000","1,482,000"
"=""081916""",ITH元大4B購03   ,0,0,0,"1,501,000","35,000","1,466,000","1,501,000","35,000","1,466,000"
"=""083479""",緯創國票51購04  ,0,0,0,"1,821,000","366,000","1,455,000","1,821,000","366,000","1,455,000"
"=""082998""",緯穎元大4C購13  ,0,0,0,"1,445,000",0,"1,445,000","1,445,000",0,"1,445,000"
"=""084530""",聯發科群益45購01,0,0,0,"1,462,000","20,000","1,442,000","1,462,000","20,000","1,442,000"
"=""084902""",亞力元大4C購05  ,0,0,0,"1,419,000","5,000","1,414,000","1,419,000","5,000","1,414,000"
"=""082312""",士電元大53購01  ,0,0,0,"1,486,000","75,000","1,411,000","1,486,000","75,000","1,411,000"
"=""06176P""",台積電凱基48售02,0,0,0,"1,490,000","123,000","1,367,000","1,490,000","123,000","1,367,000"
"=""077414""",台積電凱基64購02,0,0,0,"1,437,000","109,000","1,328,000","1,437,000","109,000","1,328,000"
1305  ,華夏            ,"1,497,000","620,000","877,000","484,000","33,000","451,000","1,981,000","653,000","1,328,000"
"=""083938""",達興國票4C購01  ,0,0,0,"2,479,000","1,152,000","1,327,000","2,479,000","1,152,000","1,327,000"
"=""080044""",台積電凱基4C購24,0,0,0,"3,447,000","2,155,000","1,292,000","3,447,000","2,155,000","1,292,000"
"=""069754""",藍天國票49購01  ,0,0,0,"1,282,000",0,"1,282,000","1,282,000",0,"1,282,000"
"=""084421""",英業達富邦4C購01,0,0,0,"1,246,000",0,"1,246,000","1,246,000",0,"1,246,000"
"=""083338""",長榮統一54購02  ,0,0,0,"1,410,000","171,000","1,239,000","1,410,000","171,000","1,239,000"
"=""082949""",達興群益4C購02  ,0,0,0,"1,547,000","324,000","1,223,000","1,547,000","324,000","1,223,000"
"=""085368""",東陽元大4C購01  ,0,0,0,"1,293,000","70,000","1,223,000","1,293,000","70,000","1,223,000"
"=""080308""",昆盈國票4C購01  ,0,0,0,"1,269,000","57,000","1,212,000","1,269,000","57,000","1,212,000"
"=""076784""",大立光群益49購11,0,0,0,"1,200,000","15,000","1,185,000","1,200,000","15,000","1,185,000"
"=""074310""",世芯元富49購13  ,0,0,0,"1,232,000","56,000","1,176,000","1,232,000","56,000","1,176,000"
3189  ,景碩            ,"1,042,683","176,020","866,663","316,000","7,000","309,000","1,358,683","183,020","1,175,663"
"=""086546""",創意元大51購06  ,0,0,0,"1,238,000","66,000","1,172,000","1,238,000","66,000","1,172,000"
"=""085516""",群光凱基4C購02  ,0,0,0,"1,117,000","7,000","1,110,000","1,117,000","7,000","1,110,000"
"=""078964""",日月光群益4A購04,0,0,0,"1,662,000","557,000","1,105,000","1,662,000","557,000","1,105,000"
"=""080914""",威盛元富55購01  ,0,0,0,"1,264,000","168,000","1,096,000","1,264,000","168,000","1,096,000"
"=""082999""",技嘉國票51購01  ,0,0,0,"1,102,000","12,000","1,090,000","1,102,000","12,000","1,090,000"
"=""084509""",牧德統一55購02  ,0,0,0,"1,238,000","161,000","1,077,000","1,238,000","161,000","1,077,000"
"=""075446""",萬海元大49購06  ,0,0,0,"1,068,000","2,000","1,066,000","1,068,000","2,000","1,066,000"
"=""06177P""",台積電凱基5C售02,0,0,0,"1,502,000","446,000","1,056,000","1,502,000","446,000","1,056,000"
"=""072160""",T50反1國票49購03,0,0,0,"1,039,000","10,000","1,029,000","1,039,000","10,000","1,029,000"
"=""084765""",精成科永豐4C購02,0,0,0,"1,073,000","59,000","1,014,000","1,073,000","59,000","1,014,000"
"=""081226""",FB臺反元大4C購01,0,0,0,"1,009,000",0,"1,009,000","1,009,000",0,"1,009,000"
1304  ,台聚            ,0,"68,000","-68,000","1,107,000","30,000","1,077,000","1,107,000","98,000","1,009,000"
"=""068524""",汎銓元大48購01  ,0,0,0,"1,004,000",0,"1,004,000","1,004,000",0,"1,004,000"
"=""078731""",鴻海群益4C購02  ,0,0,0,"1,274,000","270,000","1,004,000","1,274,000","270,000","1,004,000"
"=""086725""",臺指反元大52購02,0,0,0,"995,000",0,"995,000","995,000",0,"995,000"
"=""05841P""",萬海元富46售02  ,0,0,0,"992,000",0,"992,000","992,000",0,"992,000"
"=""06416P""",上銀台新46售03  ,0,0,0,"982,000",0,"982,000","982,000",0,"982,000"
"=""074107""",辛耘群益49購01  ,0,0,0,"1,048,000","84,000","964,000","1,048,000","84,000","964,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"984,000","22,000","962,000","984,000","22,000","962,000"
"=""06089P""",上証2X元大48售03,0,0,0,"987,000","30,000","957,000","987,000","30,000","957,000"
"=""05839P""",智邦元富46售01  ,0,0,0,"1,152,000","200,000","952,000","1,152,000","200,000","952,000"
"=""083045""",智原凱基4C購05  ,0,0,0,"1,637,000","686,000","951,000","1,637,000","686,000","951,000"
"=""05843P""",嘉澤元富46售01  ,0,0,0,"978,000","29,000","949,000","978,000","29,000","949,000"
"=""05842P""",大立光元富46售03,0,0,0,"940,000","5,000","935,000","940,000","5,000","935,000"
"=""05845P""",智邦統一4A售02  ,0,0,0,"1,070,000","136,000","934,000","1,070,000","136,000","934,000"
"=""081261""",香港2X國票51購02,0,0,0,"994,000","60,000","934,000","994,000","60,000","934,000"
1309  ,台達化          ,"206,000","7,000","199,000","1,066,000","336,000","730,000","1,272,000","343,000","929,000"
"=""05840P""",正崴元富46售05  ,0,0,0,"947,000","20,000","927,000","947,000","20,000","927,000"
"=""081701""",亞力統一46購02  ,0,0,0,"1,293,000","372,000","921,000","1,293,000","372,000","921,000"
"=""086914""",南電中信51購01  ,0,0,0,"1,048,000","130,000","918,000","1,048,000","130,000","918,000"
"=""084183""",達興凱基4C購02  ,0,0,0,"967,000","50,000","917,000","967,000","50,000","917,000"
"=""086669""",華擎統一57購03  ,0,0,0,"924,000","15,000","909,000","924,000","15,000","909,000"
"=""085646""",台玻富邦4C購02  ,0,0,0,"1,105,000","200,000","905,000","1,105,000","200,000","905,000"
"=""06175P""",華新凱基46售02  ,0,0,0,"902,000",0,"902,000","902,000",0,"902,000"
"=""075655""",來億群益49購03  ,0,0,0,"898,000",0,"898,000","898,000",0,"898,000"
"=""082077""",雄獅永豐53購01  ,0,0,0,"906,000","14,000","892,000","906,000","14,000","892,000"
"=""05844P""",台積電統一4C售12,0,0,0,"950,000","69,000","881,000","950,000","69,000","881,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"999,999","126,479","873,520","999,999","126,479","873,520"
"=""081202""",ITH永豐52購01   ,0,0,0,"1,272,000","406,000","866,000","1,272,000","406,000","866,000"
