Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"38,974,640","916,000","38,058,640","38,974,640","916,000","38,058,640"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"50,108,132","18,017,136","32,090,996","50,108,132","18,017,136","32,090,996"
"=""00929 """,復華台灣科技優息,"560,000",0,"560,000","30,924,692","1,646,079","29,278,613","31,484,692","1,646,079","29,838,613"
"=""00965 """,元大航太防衛科技,"600,000",0,"600,000","21,949,243","1,138,000","20,811,243","22,549,243","1,138,000","21,411,243"
"=""00753L""",中信中國50正2   ,0,0,0,"16,884,355","2,766,793","14,117,562","16,884,355","2,766,793","14,117,562"
"=""00650L""",復華香港正2     ,0,"5,000","-5,000","21,273,139","8,723,145","12,549,994","21,273,139","8,728,145","12,544,994"
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","16,885,000","9,645,264","7,239,736","16,885,000","9,655,264","7,229,736"
"=""050341""",力積電永豐44購01,0,0,0,"5,886,000","386,000","5,500,000","5,886,000","386,000","5,500,000"
"=""00934 """,中信成長高股息  ,0,0,0,"6,376,000","898,145","5,477,855","6,376,000","898,145","5,477,855"
"=""058594""",奇鋐群益45購15  ,0,0,0,"4,695,000","370,000","4,325,000","4,695,000","370,000","4,325,000"
"=""00936 """,台新永續高息中小,0,0,0,"4,644,675","797,125","3,847,550","4,644,675","797,125","3,847,550"
"=""05481P""",臺股指群益46售16,0,0,0,"3,991,000","539,000","3,452,000","3,991,000","539,000","3,452,000"
"=""00680L""",元大美債20正2   ,"1,311,000",0,"1,311,000","8,825,451","6,831,315","1,994,136","10,136,451","6,831,315","3,305,136"
"=""00946 """,群益科技高息成長,0,0,0,"4,837,499","1,637,420","3,200,079","4,837,499","1,637,420","3,200,079"
"=""00655L""",國泰中國A50正2  ,0,0,0,"5,124,345","2,014,356","3,109,989","5,124,345","2,014,356","3,109,989"
"=""05480P""",臺股指群益46售15,0,0,0,"3,300,000","220,000","3,080,000","3,300,000","220,000","3,080,000"
"=""030704""",楠梓電元富55購02,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
"=""00757 """,統一FANG+       ,"76,000","21,000","55,000","3,150,097","257,670","2,892,427","3,226,097","278,670","2,947,427"
"=""031950""",元日2X元大58購01,0,0,0,"2,924,000","68,000","2,856,000","2,924,000","68,000","2,856,000"
"=""00664R""",國泰臺灣加權反1 ,"1,350,000",0,"1,350,000","4,718,000","3,228,000","1,490,000","6,068,000","3,228,000","2,840,000"
"=""00949 """,復華日本龍頭    ,0,0,0,"3,654,926","911,531","2,743,395","3,654,926","911,531","2,743,395"
