Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,"873,000",0,"873,000","79,004,000","6,158,000","72,846,000","79,877,000","6,158,000","73,719,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"30,863,129","8,557,150","22,305,979","30,863,129","8,557,150","22,305,979"
"=""00680L""",元大美債20正2   ,"109,000","1,500,000","-1,391,000","23,876,000","2,625,000","21,251,000","23,985,000","4,125,000","19,860,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"17,407,123","6,233,085","11,174,038","17,407,123","6,233,085","11,174,038"
"=""00900 """,富邦特選高股息30,0,0,0,"10,739,000","1,352,038","9,386,962","10,739,000","1,352,038","9,386,962"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"6,634,200","263,030","6,371,170","6,634,200","263,030","6,371,170"
"=""00882 """,中信中國高股息  ,0,0,0,"6,871,856","701,888","6,169,968","6,871,856","701,888","6,169,968"
"=""039652""",華新科凱基54購01,0,0,0,"4,312,000","80,000","4,232,000","4,312,000","80,000","4,232,000"
"=""038277""",富世達元大56購03,0,0,0,"4,020,000","50,000","3,970,000","4,020,000","50,000","3,970,000"
"=""00650L""",復華香港正2     ,0,0,0,"5,840,190","1,902,070","3,938,120","5,840,190","1,902,070","3,938,120"
"=""00671R""",富邦NASDAQ反1   ,"260,000",0,"260,000","8,397,000","4,838,350","3,558,650","8,657,000","4,838,350","3,818,650"
"=""00633L""",富邦上証正2     ,0,0,0,"4,427,214","728,290","3,698,924","4,427,214","728,290","3,698,924"
"=""039396""",道瓊銀凱基58購01,0,0,0,"3,616,000","2,000","3,614,000","3,616,000","2,000","3,614,000"
"=""00753L""",中信中國50正2   ,0,0,0,"4,690,260","1,573,240","3,117,020","4,690,260","1,573,240","3,117,020"
"=""00706L""",期元大S&P日圓正2,0,0,0,"2,527,000",0,"2,527,000","2,527,000",0,"2,527,000"
"=""043295""",欣興凱基55購02  ,0,0,0,"2,450,000","65,000","2,385,000","2,450,000","65,000","2,385,000"
1609  ,大亞            ,"1,594,420","1,003,183","591,237","2,020,000","485,717","1,534,283","3,614,420","1,488,900","2,125,520"
"=""034486""",精成科永豐55購01,0,0,0,"2,043,000","30,000","2,013,000","2,043,000","30,000","2,013,000"
"=""06065P""",聯發科群益46售07,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"5,927,000","4,087,000","1,840,000","5,927,000","4,087,000","1,840,000"
