Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00893 """,國泰智能電動車  ,0,0,0,"12,955,177","1,704,000","11,251,177","12,955,177","1,704,000","11,251,177"
"=""043385""",定穎控元大58購04,0,0,0,"10,697,000","225,000","10,472,000","10,697,000","225,000","10,472,000"
"=""033577""",創意統一58購02  ,0,0,0,"6,986,000",0,"6,986,000","6,986,000",0,"6,986,000"
"=""08546P""",精銳凱基4A售04  ,0,0,0,"4,982,000",0,"4,982,000","4,982,000",0,"4,982,000"
"=""00650L""",復華香港正2     ,0,0,0,"6,408,004","2,091,856","4,316,148","6,408,004","2,091,856","4,316,148"
"=""068375""",臺股指富邦4C購03,0,0,0,"4,561,000","544,000","4,017,000","4,561,000","544,000","4,017,000"
"=""0050  """,元大台灣50      ,"753,000","489,000","264,000","4,041,633","379,946","3,661,687","4,794,633","868,946","3,925,687"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"7,415,000","3,855,598","3,559,402","7,415,000","3,855,598","3,559,402"
2303  ,聯電            ,"2,696,273","350,000","2,346,273","1,038,000","262,372","775,628","3,734,273","612,372","3,121,901"
"=""043301""",定穎控凱基5B購01,0,0,0,"2,926,000","77,000","2,849,000","2,926,000","77,000","2,849,000"
2888  ,新光金          ,"994,000","900,000","94,000","3,030,480","357,000","2,673,480","4,024,480","1,257,000","2,767,480"
"=""00903 """,富邦元宇宙      ,0,0,0,"3,246,510","487,000","2,759,510","3,246,510","487,000","2,759,510"
"=""051466""",威盛元大43購12  ,0,0,0,"2,729,000","24,000","2,705,000","2,729,000","24,000","2,705,000"
"=""082000""",昇陽半台新4B購01,0,0,0,"2,681,000",0,"2,681,000","2,681,000",0,"2,681,000"
2891  ,中信金          ,"2,007,169","171,000","1,836,169","1,148,000","360,000","788,000","3,155,169","531,000","2,624,169"
"=""058161""",日月光群益47購02,0,0,0,"3,294,000","740,000","2,554,000","3,294,000","740,000","2,554,000"
"=""00634R""",富邦上証反1     ,0,0,0,"2,812,000","297,000","2,515,000","2,812,000","297,000","2,515,000"
"=""00900 """,富邦特選高股息30,0,"31,000","-31,000","5,902,000","3,370,790","2,531,210","5,902,000","3,401,790","2,500,210"
2610  ,華航            ,"1,189,000","668,000","521,000","2,111,000","139,024","1,971,976","3,300,000","807,024","2,492,976"
"=""050467""",材料凱基47購02  ,0,0,0,"2,633,000","271,000","2,362,000","2,633,000","271,000","2,362,000"
"=""052777""",臺股指凱基4A購02,0,0,0,"2,314,000",0,"2,314,000","2,314,000",0,"2,314,000"
"=""00895 """,富邦未來車      ,0,0,0,"3,160,703","874,000","2,286,703","3,160,703","874,000","2,286,703"
2834  ,臺企銀          ,"2,184,181","74,000","2,110,181",0,0,0,"2,184,181","74,000","2,110,181"
"=""033646""",建準統一58購02  ,0,0,0,"2,096,000",0,"2,096,000","2,096,000",0,"2,096,000"
"=""063665""",世芯元大46購31  ,0,0,0,"2,028,000",0,"2,028,000","2,028,000",0,"2,028,000"
"=""058461""",振樺電台新45購01,0,0,0,"2,267,000","259,000","2,008,000","2,267,000","259,000","2,008,000"
"=""054922""",雲豹群益4A購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""054755""",材料統一3A購01  ,0,0,0,"1,999,000","16,000","1,983,000","1,999,000","16,000","1,983,000"
"=""00896 """,中信綠能及電動車,0,0,0,"3,887,725","1,949,000","1,938,725","3,887,725","1,949,000","1,938,725"
"=""059215""",可成富邦47購01  ,0,0,0,"2,096,000","165,000","1,931,000","2,096,000","165,000","1,931,000"
"=""052627""",中鴻國票45購01  ,0,0,0,"2,112,000","184,000","1,928,000","2,112,000","184,000","1,928,000"
"=""057787""",緯穎群益45購07  ,0,0,0,"2,000,000","121,000","1,879,000","2,000,000","121,000","1,879,000"
2883  ,凱基金          ,"1,102,000","24,000","1,078,000","1,010,807","240,000","770,807","2,112,807","264,000","1,848,807"
"=""00904 """,新光臺灣半導體30,0,0,0,"3,442,614","1,639,896","1,802,718","3,442,614","1,639,896","1,802,718"
"=""044026""",亞翔國票56購02  ,0,0,0,"1,851,000","70,000","1,781,000","1,851,000","70,000","1,781,000"
