Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,"13,000","-13,000","21,754,053","573,178","21,180,875","21,754,053","586,178","21,167,875"
"=""00680L""",元大美債20正2   ,0,"2,000,000","-2,000,000","22,810,613","2,759,000","20,051,613","22,810,613","4,759,000","18,051,613"
"=""035854""",富世達元大54購17,0,0,0,"9,207,000","142,000","9,065,000","9,207,000","142,000","9,065,000"
"=""00940 """,元大台灣價值高息,0,"400,000","-400,000","18,195,000","10,113,809","8,081,191","18,195,000","10,513,809","7,681,191"
"=""00900 """,富邦特選高股息30,0,0,0,"9,109,005","3,672,636","5,436,369","9,109,005","3,672,636","5,436,369"
"=""00706L""",期元大S&P日圓正2,"209,000",0,"209,000","6,245,350","2,221,017","4,024,333","6,454,350","2,221,017","4,233,333"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,925,000","10,529","3,914,471","3,925,000","10,529","3,914,471"
"=""07785T""",矽統凱基3A售04  ,0,0,0,"4,110,000","491,000","3,619,000","4,110,000","491,000","3,619,000"
2328  ,廣宇            ,"30,906","42,663","-11,757","3,682,850","154,000","3,528,850","3,713,756","196,663","3,517,093"
"=""00881 """,國泰台灣科技龍頭,"21,000",0,"21,000","7,776,345","4,552,188","3,224,157","7,797,345","4,552,188","3,245,157"
"=""083203""",T50正2群益4C購04,0,0,0,"3,014,000","22,000","2,992,000","3,014,000","22,000","2,992,000"
"=""00632R""",元大台灣50反1   ,0,"972,000","-972,000","35,782,968","32,209,000","3,573,968","35,782,968","33,181,000","2,601,968"
"=""082623""",鴻海國票47購01  ,0,0,0,"2,590,000",0,"2,590,000","2,590,000",0,"2,590,000"
"=""069103""",神達元大48購06  ,0,0,0,"2,524,000","10,000","2,514,000","2,524,000","10,000","2,514,000"
"=""07123T""",聯電富邦39售01  ,0,0,0,"3,986,000","1,493,000","2,493,000","3,986,000","1,493,000","2,493,000"
"=""083750""",可成凱基4C購02  ,0,0,0,"2,484,000","13,000","2,471,000","2,484,000","13,000","2,471,000"
"=""00688L""",國泰20年美債正2 ,0,"99,000","-99,000","11,031,362","8,521,214","2,510,148","11,031,362","8,620,214","2,411,148"
"=""00915 """,凱基優選高股息30,"22,000","110,000","-88,000","7,940,261","5,766,720","2,173,541","7,962,261","5,876,720","2,085,541"
"=""067115""",華通統一3B購01  ,0,0,0,"2,100,000","20,000","2,080,000","2,100,000","20,000","2,080,000"
"=""067004""",元日2X元大3B購01,0,0,0,"2,011,000","3,000","2,008,000","2,011,000","3,000","2,008,000"
"=""062343""",智原元大4A購01  ,0,0,0,"1,963,000","7,000","1,956,000","1,963,000","7,000","1,956,000"
"=""030437""",鴻海統一46購14  ,0,0,0,"2,001,000","107,000","1,894,000","2,001,000","107,000","1,894,000"
"=""00941 """,中信上游半導體  ,"10,000",0,"10,000","3,224,000","1,355,467","1,868,533","3,234,000","1,355,467","1,878,533"
"=""083658""",大立光群益4C購05,0,0,0,"1,791,000",0,"1,791,000","1,791,000",0,"1,791,000"
"=""078685""",台積電元大4A購47,0,0,0,"1,802,000","50,000","1,752,000","1,802,000","50,000","1,752,000"
"=""07655T""",臺股指凱基3B售20,0,0,0,"1,847,000","100,000","1,747,000","1,847,000","100,000","1,747,000"
"=""033295""",世芯元大54購18  ,0,0,0,"1,876,000","162,000","1,714,000","1,876,000","162,000","1,714,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"3,136,486","1,429,320","1,707,166","3,136,486","1,429,320","1,707,166"
"=""084878""",鴻海凱基51購01  ,0,0,0,"2,232,000","589,000","1,643,000","2,232,000","589,000","1,643,000"
"=""030038""",玉晶光群益53購03,0,0,0,"1,647,000","17,000","1,630,000","1,647,000","17,000","1,630,000"
"=""058108""",緯創元大45購25  ,0,0,0,"1,623,000","11,000","1,612,000","1,623,000","11,000","1,612,000"
"=""00662 """,富邦NASDAQ      ,"2,000",0,"2,000","1,656,000","60,358","1,595,642","1,658,000","60,358","1,597,642"
"=""033858""",T50反1凱基53購04,0,0,0,"1,572,000",0,"1,572,000","1,572,000",0,"1,572,000"
"=""030343""",AES凱基57購03   ,0,0,0,"1,549,000",0,"1,549,000","1,549,000",0,"1,549,000"
"=""084737""",矽力元大4C購02  ,0,0,0,"1,962,000","429,000","1,533,000","1,962,000","429,000","1,533,000"
"=""00885 """,富邦越南        ,"40,000","40,000",0,"2,067,000","607,083","1,459,917","2,107,000","647,083","1,459,917"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,394,680","1,958,859","1,435,821","3,394,680","1,958,859","1,435,821"
"=""085651""",達興富邦53購01  ,0,0,0,"1,467,000","46,000","1,421,000","1,467,000","46,000","1,421,000"
"=""070954""",鴻海國票48購04  ,0,0,0,"1,476,000","94,000","1,382,000","1,476,000","94,000","1,382,000"
2317  ,鴻海            ,"1,697,248","999,250","697,998","1,771,297","1,098,926","672,371","3,468,545","2,098,176","1,370,369"
"=""083724""",T50反1國票56購01,0,0,0,"1,429,000","72,000","1,357,000","1,429,000","72,000","1,357,000"
"=""03644B""",臺股指凱基3C熊29,0,0,0,"1,547,000","223,000","1,324,000","1,547,000","223,000","1,324,000"
