Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"54,979,805","3,609,157","51,370,648","54,979,805","3,609,157","51,370,648"
"=""0050  """,元大台灣50      ,"7,006,474","874,192","6,132,282","20,758,000","9,194,898","11,563,102","27,764,474","10,069,090","17,695,384"
"=""00632R""",元大台灣50反1   ,"1,635,000","863,000","772,000","15,175,420","1,138,628","14,036,792","16,810,420","2,001,628","14,808,792"
"=""00940 """,元大台灣價值高息,0,0,0,"15,383,078","2,357,047","13,026,031","15,383,078","2,357,047","13,026,031"
"=""00929 """,復華台灣科技優息,"70,000",0,"70,000","13,133,742","1,928,187","11,205,555","13,203,742","1,928,187","11,275,555"
2027  ,大成鋼          ,"6,834,991","3,320,366","3,514,625","6,223,051","962,358","5,260,693","13,058,042","4,282,724","8,775,318"
"=""00631L""",元大台灣50正2   ,0,"23,000","-23,000","8,911,704","1,551,415","7,360,289","8,911,704","1,574,415","7,337,289"
"=""009802""",富邦旗艦50      ,0,0,0,"9,374,000","2,213,613","7,160,387","9,374,000","2,213,613","7,160,387"
2887  ,台新新光金      ,"1,856,000","658,000","1,198,000","8,039,877","2,238,072","5,801,805","9,895,877","2,896,072","6,999,805"
"=""00662 """,富邦NASDAQ      ,0,0,0,"6,168,921","1,314,000","4,854,921","6,168,921","1,314,000","4,854,921"
"=""006208""",富邦台50        ,0,"22,000","-22,000","7,640,733","3,537,064","4,103,669","7,640,733","3,559,064","4,081,669"
"=""00757 """,統一FANG+       ,0,0,0,"3,357,521","124,000","3,233,521","3,357,521","124,000","3,233,521"
"=""00882 """,中信中國高股息  ,0,0,0,"3,550,280","401,168","3,149,112","3,550,280","401,168","3,149,112"
"=""00830 """,國泰費城半導體  ,0,0,0,"3,808,966","752,000","3,056,966","3,808,966","752,000","3,056,966"
"=""00637L""",元大滬深300正2  ,0,0,0,"5,627,581","2,946,641","2,680,940","5,627,581","2,946,641","2,680,940"
"=""00915 """,凱基優選高股息30,0,0,0,"4,655,000","2,058,276","2,596,724","4,655,000","2,058,276","2,596,724"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,524,510",0,"2,524,510","2,524,510",0,"2,524,510"
2886  ,兆豐金          ,"1,880,000","18,000","1,862,000","601,000",0,"601,000","2,481,000","18,000","2,463,000"
"=""083102""",南亞科群益51購06,0,0,0,"2,459,000",0,"2,459,000","2,459,000",0,"2,459,000"
"=""056627""",奇鋐永豐4B購01  ,0,0,0,"2,108,000","7,000","2,101,000","2,108,000","7,000","2,101,000"
"=""070839""",台灣50元大48購15,0,0,0,"1,996,000","25,000","1,971,000","1,996,000","25,000","1,971,000"
"=""08079P""",台積電凱基4C售20,0,0,0,"1,965,000",0,"1,965,000","1,965,000",0,"1,965,000"
"=""081748""",新光鋼群益4C購01,0,0,0,"1,956,000",0,"1,956,000","1,956,000",0,"1,956,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"4,010,000","2,184,603","1,825,397","4,010,000","2,184,603","1,825,397"
"=""00971 """,野村美國研發龍頭,0,0,0,"2,280,001","454,814","1,825,187","2,280,001","454,814","1,825,187"
"=""087866""",FB越南凱基53購01,0,0,0,"2,124,000","300,000","1,824,000","2,124,000","300,000","1,824,000"
"=""00680L""",元大美債20正2   ,0,"252,000","-252,000","6,220,000","4,216,600","2,003,400","6,220,000","4,468,600","1,751,400"
"=""083640""",晶心科統一56購01,0,0,0,"1,734,000","4,000","1,730,000","1,734,000","4,000","1,730,000"
"=""00712 """,復華富時不動產  ,0,0,0,"5,233,999","3,506,655","1,727,344","5,233,999","3,506,655","1,727,344"
"=""08060P""",元金2X元大51售01,0,0,0,"1,730,000","3,000","1,727,000","1,730,000","3,000","1,727,000"
"=""00946 """,群益科技高息成長,0,0,0,"3,242,320","1,515,941","1,726,379","3,242,320","1,515,941","1,726,379"
"=""059464""",景碩元富4B購01  ,0,0,0,"1,744,000","24,000","1,720,000","1,744,000","24,000","1,720,000"
"=""071331""",健策統一54購01  ,0,0,0,"1,713,000",0,"1,713,000","1,713,000",0,"1,713,000"
"=""009800""",中信NASDAQ      ,0,0,0,"3,209,182","1,512,000","1,697,182","3,209,182","1,512,000","1,697,182"
"=""065989""",SGBR2X群益51購01,0,0,0,"1,690,000",0,"1,690,000","1,690,000",0,"1,690,000"
"=""073171""",亞翔元大49購04  ,0,0,0,"1,681,000",0,"1,681,000","1,681,000",0,"1,681,000"
"=""050285""",雷虎元富49購01  ,0,0,0,"1,651,000","34,000","1,617,000","1,651,000","34,000","1,617,000"
2880  ,華南金          ,"241,000","5,731","235,269","1,419,000","39,000","1,380,000","1,660,000","44,731","1,615,269"
"=""032178""",緯穎群益4B購01  ,0,0,0,"1,615,000","42,000","1,573,000","1,615,000","42,000","1,573,000"
2313  ,華通            ,"1,608,822","555,778","1,053,044","592,465","105,379","487,086","2,201,287","661,157","1,540,130"
"=""00675L""",富邦臺灣加權正2 ,0,"10,000","-10,000","2,407,251","857,234","1,550,017","2,407,251","867,234","1,540,017"
"=""045743""",T50反1富邦48購01,0,0,0,"1,530,000",0,"1,530,000","1,530,000",0,"1,530,000"
"=""00934 """,中信成長高股息  ,0,0,0,"2,536,336","1,019,446","1,516,890","2,536,336","1,019,446","1,516,890"
"=""053605""",欣興兆豐4A購01  ,0,0,0,"1,517,000","10,000","1,507,000","1,517,000","10,000","1,507,000"
"=""08089P""",國企2X元富4A售02,0,0,0,"1,599,000","92,000","1,507,000","1,599,000","92,000","1,507,000"
"=""03663B""",臺股指元大48熊02,0,0,0,"1,660,000","156,000","1,504,000","1,660,000","156,000","1,504,000"
"=""08707P""",台光電國票4C售01,0,0,0,"1,498,000",0,"1,498,000","1,498,000",0,"1,498,000"
"=""03282U""",香港2X元大52售01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""062076""",仁寶元大49購01  ,0,0,0,"1,496,000",0,"1,496,000","1,496,000",0,"1,496,000"
"=""03901U""",亞翔凱基4C售03  ,0,0,0,"1,525,000","75,000","1,450,000","1,525,000","75,000","1,450,000"
4958  ,臻鼎-KY         ,"949,156","185,495","763,661","855,289","212,330","642,959","1,804,445","397,825","1,406,620"
"=""085423""",欣興群益51購03  ,0,0,0,"1,388,000","1,000","1,387,000","1,388,000","1,000","1,387,000"
"=""00633L""",富邦上証正2     ,0,0,0,"2,058,616","698,316","1,360,300","2,058,616","698,316","1,360,300"
"=""065525""",欣興統一51購01  ,0,0,0,"2,263,000","917,000","1,346,000","2,263,000","917,000","1,346,000"
"=""03691U""",台玻凱基51售01  ,0,0,0,"1,701,000","360,000","1,341,000","1,701,000","360,000","1,341,000"
"=""088062""",FB越南元富51購05,0,0,0,"1,429,000","104,000","1,325,000","1,429,000","104,000","1,325,000"
