Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"22,639,000","266,000","22,373,000","22,639,000","266,000","22,373,000"
"=""030858""",富世達元大54購05,0,0,0,"14,926,000","407,000","14,519,000","14,926,000","407,000","14,519,000"
"=""00881 """,國泰台灣科技龍頭,"15,000",0,"15,000","16,829,586","2,986,000","13,843,586","16,844,586","2,986,000","13,858,586"
"=""00637L""",元大滬深300正2  ,0,0,0,"26,596,941","17,118,390","9,478,551","26,596,941","17,118,390","9,478,551"
"=""084231""",貿聯永豐51購03  ,0,0,0,"9,430,000",0,"9,430,000","9,430,000",0,"9,430,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"8,807,963","67,000","8,740,963","8,807,963","67,000","8,740,963"
"=""00882 """,中信中國高股息  ,0,0,0,"7,749,784","774,000","6,975,784","7,749,784","774,000","6,975,784"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"6,089,000",0,"6,089,000","6,089,000",0,"6,089,000"
"=""082773""",台積電群益51購06,0,0,0,"5,667,000",0,"5,667,000","5,667,000",0,"5,667,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"7,938,100","2,466,706","5,471,394","7,938,100","2,466,706","5,471,394"
"=""00891 """,中信關鍵半導體  ,0,0,0,"6,851,425","1,514,301","5,337,124","6,851,425","1,514,301","5,337,124"
"=""031420""",皇昌富邦54購02  ,0,0,0,"7,916,000","2,733,000","5,183,000","7,916,000","2,733,000","5,183,000"
"=""07838P""",A50正2永豐49售01,0,0,0,"4,008,000","90,000","3,918,000","4,008,000","90,000","3,918,000"
"=""030482""",南寶元富52購01  ,0,0,0,"4,465,000","875,000","3,590,000","4,465,000","875,000","3,590,000"
"=""031759""",全新元大52購03  ,0,0,0,"5,181,000","1,888,000","3,293,000","5,181,000","1,888,000","3,293,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"3,115,000","2,000","3,113,000","3,115,000","2,000","3,113,000"
"=""084828""",新日興國票51購02,0,0,0,"3,079,000",0,"3,079,000","3,079,000",0,"3,079,000"
"=""040713""",致茂凱基54購03  ,0,0,0,"3,750,000","791,000","2,959,000","3,750,000","791,000","2,959,000"
"=""039210""",東元凱基54購02  ,0,0,0,"4,748,000","1,864,000","2,884,000","4,748,000","1,864,000","2,884,000"
2303  ,聯電            ,"9,683,896","8,704,000","979,896","6,340,311","4,509,999","1,830,312","16,024,207","13,213,999","2,810,208"
2881  ,富邦金          ,"302,000","107,000","195,000","2,801,000","237,400","2,563,600","3,103,000","344,400","2,758,600"
"=""031606""",京元電永豐54購01,0,0,0,"2,750,000","20,000","2,730,000","2,750,000","20,000","2,730,000"
2330  ,台積電          ,"1,655,742","191,000","1,464,742","1,276,504","55,000","1,221,504","2,932,246","246,000","2,686,246"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,718,000","266,000","2,452,000","2,718,000","266,000","2,452,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"8,183,000","5,771,000","2,412,000","8,183,000","5,771,000","2,412,000"
"=""033471""",川湖元大54購02  ,0,0,0,"2,582,000","312,000","2,270,000","2,582,000","312,000","2,270,000"
"=""00878 """,國泰永續高股息  ,0,0,0,"3,394,000","1,278,598","2,115,402","3,394,000","1,278,598","2,115,402"
"=""038032""",日月光國票54購02,0,0,0,"2,275,000","160,000","2,115,000","2,275,000","160,000","2,115,000"
"=""030073""",同欣電永豐53購01,0,0,0,"2,306,000","227,000","2,079,000","2,306,000","227,000","2,079,000"
"=""034087""",華通統一49購02  ,0,0,0,"2,153,000","100,000","2,053,000","2,153,000","100,000","2,053,000"
"=""06906P""",健策國票49售03  ,0,0,0,"2,470,000","452,000","2,018,000","2,470,000","452,000","2,018,000"
"=""038911""",宏達電群益54購04,0,0,0,"2,155,000","159,000","1,996,000","2,155,000","159,000","1,996,000"
"=""088183""",連加元大51購05  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""00633L""",富邦上証正2     ,0,0,0,"4,866,750","3,031,103","1,835,647","4,866,750","3,031,103","1,835,647"
2882  ,國泰金          ,"1,698,234","34,000","1,664,234","308,000","222,000","86,000","2,006,234","256,000","1,750,234"
"=""035768""",采鈺統一5C購01  ,0,0,0,"1,710,000",0,"1,710,000","1,710,000",0,"1,710,000"
"=""039090""",意騰永豐57購02  ,0,0,0,"3,443,000","1,735,000","1,708,000","3,443,000","1,735,000","1,708,000"
"=""030043""",貿聯群益51購05  ,0,0,0,"2,195,000","536,000","1,659,000","2,195,000","536,000","1,659,000"
"=""081721""",欣興永豐4B購02  ,0,0,0,"1,650,000",0,"1,650,000","1,650,000",0,"1,650,000"
"=""039680""",華泰元大54購06  ,0,0,0,"2,186,000","554,000","1,632,000","2,186,000","554,000","1,632,000"
"=""07789P""",川湖元大49售11  ,0,0,0,"1,643,000","20,000","1,623,000","1,643,000","20,000","1,623,000"
"=""06760P""",台灣50元大49售07,0,0,0,"1,610,000",0,"1,610,000","1,610,000",0,"1,610,000"
"=""077217""",達發國票4C購02  ,0,0,0,"1,576,000",0,"1,576,000","1,576,000",0,"1,576,000"
"=""038100""",聯詠元大53購02  ,0,0,0,"1,572,000",0,"1,572,000","1,572,000",0,"1,572,000"
"=""035090""",帆宣統一57購01  ,0,0,0,"1,604,000","50,000","1,554,000","1,604,000","50,000","1,554,000"
"=""042743""",緯創元大55購04  ,0,0,0,"1,609,000","61,000","1,548,000","1,609,000","61,000","1,548,000"
"=""038955""",台達電兆豐55購01,0,0,0,"1,718,000","174,000","1,544,000","1,718,000","174,000","1,544,000"
"=""00894 """,中信小資高價30  ,0,0,0,"1,818,000","277,609","1,540,391","1,818,000","277,609","1,540,391"
