Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""056873""",創意台新45購01  ,0,0,0,"12,283,000","81,000","12,202,000","12,283,000","81,000","12,202,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"13,894,160","2,264,594","11,629,566","13,894,160","2,264,594","11,629,566"
"=""03918C""",臺股指元大3C牛03,0,0,0,"9,024,000","5,000","9,019,000","9,024,000","5,000","9,019,000"
"=""00900 """,富邦特選高股息30,0,0,0,"9,788,164","3,228,442","6,559,722","9,788,164","3,228,442","6,559,722"
"=""058054""",台化國票45購01  ,0,0,0,"6,023,000","9,000","6,014,000","6,023,000","9,000","6,014,000"
"=""053729""",滬深2X統一52購03,0,0,0,"6,619,000","2,329,000","4,290,000","6,619,000","2,329,000","4,290,000"
2409  ,友達            ,"2,596,000","180,000","2,416,000","1,936,000","337,000","1,599,000","4,532,000","517,000","4,015,000"
"=""062966""",台光電元大46購11,0,0,0,"3,600,000","5,000","3,595,000","3,600,000","5,000","3,595,000"
"=""072417""",信邦富邦4B購01  ,0,0,0,"3,106,000",0,"3,106,000","3,106,000",0,"3,106,000"
"=""066163""",文曄統一3C購01  ,0,0,0,"3,068,000",0,"3,068,000","3,068,000",0,"3,068,000"
"=""055720""",元債2X元富42購01,0,0,0,"3,148,000","89,000","3,059,000","3,148,000","89,000","3,059,000"
"=""057134""",景碩群益45購03  ,0,0,0,"3,186,000","313,000","2,873,000","3,186,000","313,000","2,873,000"
2303  ,聯電            ,"1,205,000","243,000","962,000","2,075,120","327,000","1,748,120","3,280,120","570,000","2,710,120"
"=""04873T""",臺股指元富3A售07,0,0,0,"3,021,000","337,000","2,684,000","3,021,000","337,000","2,684,000"
"=""0050  """,元大台灣50      ,"492,000","532,000","-40,000","3,341,010","721,239","2,619,771","3,833,010","1,253,239","2,579,771"
"=""067510""",元債2X元富45購01,0,0,0,"2,494,000","20,000","2,474,000","2,494,000","20,000","2,474,000"
"=""061607""",達發國票48購01  ,0,0,0,"2,400,000","5,000","2,395,000","2,400,000","5,000","2,395,000"
"=""067939""",亞翔中信3B購01  ,0,0,0,"2,493,000","106,000","2,387,000","2,493,000","106,000","2,387,000"
"=""073049""",台玻凱基4A購01  ,0,0,0,"2,501,000","157,000","2,344,000","2,501,000","157,000","2,344,000"
2344  ,華邦電          ,"333,048","292,008","41,040","2,444,890","235,818","2,209,072","2,777,938","527,826","2,250,112"
"=""051593""",弘憶股統一59購01,0,0,0,"2,231,000",0,"2,231,000","2,231,000",0,"2,231,000"
"=""052247""",長榮國泰46購01  ,0,0,0,"2,144,000",0,"2,144,000","2,144,000",0,"2,144,000"
"=""00891 """,中信關鍵半導體  ,"486,000",0,"486,000","5,048,366","3,447,807","1,600,559","5,534,366","3,447,807","2,086,559"
"=""052246""",聯發科國泰46購01,0,0,0,"2,225,000","185,000","2,040,000","2,225,000","185,000","2,040,000"
"=""05224T""",奇鋐國票37售02  ,0,0,0,"2,027,000",0,"2,027,000","2,027,000",0,"2,027,000"
"=""052429""",萬海富邦46購01  ,0,0,0,"1,944,000","89,000","1,855,000","1,944,000","89,000","1,855,000"
3481  ,群創            ,"1,305,000","366,000","939,000","1,550,975","645,860","905,115","2,855,975","1,011,860","1,844,115"
"=""071379""",大銀元大48購02  ,0,0,0,"1,944,000","131,000","1,813,000","1,944,000","131,000","1,813,000"
"=""061999""",金像電元富46購01,0,0,0,"2,100,000","301,000","1,799,000","2,100,000","301,000","1,799,000"
"=""052142""",致茂元大43購06  ,0,0,0,"1,806,000","80,000","1,726,000","1,806,000","80,000","1,726,000"
"=""056767""",訊芯凱基46購02  ,0,0,0,"2,932,000","1,270,000","1,662,000","2,932,000","1,270,000","1,662,000"
"=""045502""",智原國票56購01  ,0,0,0,"2,353,000","770,000","1,583,000","2,353,000","770,000","1,583,000"
1609  ,大亞            ,"1,402,500","592,797","809,703","1,042,000","269,000","773,000","2,444,500","861,797","1,582,703"
"=""038946""",精誠凱基55購01  ,0,0,0,"1,553,000",0,"1,553,000","1,553,000",0,"1,553,000"
"=""063525""",玉晶光國票47購02,0,0,0,"1,504,000","6,000","1,498,000","1,504,000","6,000","1,498,000"
"=""03113T""",T50正2元大32售02,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
