Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"147,999,685","5,652,874","142,346,811","147,999,685","5,652,874","142,346,811"
"=""00882 """,中信中國高股息  ,0,0,0,"68,902,754","10,906,459","57,996,295","68,902,754","10,906,459","57,996,295"
"=""00637L""",元大滬深300正2  ,"3,280,000","296,000","2,984,000","108,183,866","82,376,856","25,807,010","111,463,866","82,672,856","28,791,010"
"=""00650L""",復華香港正2     ,"300,000","185,000","115,000","33,903,024","11,694,411","22,208,613","34,203,024","11,879,411","22,323,613"
"=""00642U""",期元大S&P石油   ,"450,000","150,000","300,000","18,713,792","534,000","18,179,792","19,163,792","684,000","18,479,792"
"=""00665L""",富邦�琤肭磪囓�2 ,0,"75,000","-75,000","54,164,133","36,629,192","17,534,941","54,164,133","36,704,192","17,459,941"
"=""00953B""",群益優選非投等債,0,0,0,"8,025,300","436,073","7,589,227","8,025,300","436,073","7,589,227"
"=""00936 """,台新永續高息中小,0,0,0,"7,213,000","1,532,570","5,680,430","7,213,000","1,532,570","5,680,430"
"=""040782""",南電永豐54購05  ,0,0,0,"4,860,000","148,000","4,712,000","4,860,000","148,000","4,712,000"
"=""04344P""",萬海國票44售02  ,0,0,0,"4,348,000",0,"4,348,000","4,348,000",0,"4,348,000"
"=""036874""",力成統一5C購01  ,0,0,0,"3,510,000","50,000","3,460,000","3,510,000","50,000","3,460,000"
2317  ,鴻海            ,"2,232,912","951,912","1,281,000","2,550,312","453,000","2,097,312","4,783,224","1,404,912","3,378,312"
"=""0050  """,元大台灣50      ,"866,998","141,209","725,789","2,575,225","344,920","2,230,305","3,442,223","486,129","2,956,094"
"=""032956""",臻鼎統一64購01  ,0,0,0,"4,019,000","1,167,000","2,852,000","4,019,000","1,167,000","2,852,000"
"=""069548""",鴻海群益49購06  ,0,0,0,"2,717,000","133,000","2,584,000","2,717,000","133,000","2,584,000"
"=""046768""",臺股指凱基43購70,0,0,0,"2,496,000","36,000","2,460,000","2,496,000","36,000","2,460,000"
"=""038367""",世紀鋼凱基53購06,0,0,0,"3,117,000","664,000","2,453,000","3,117,000","664,000","2,453,000"
"=""081951""",矽統統一49購01  ,0,0,0,"2,446,000","1,000","2,445,000","2,446,000","1,000","2,445,000"
2890  ,永豐金          ,"254,000","777,952","-523,952","2,842,000","2,355","2,839,645","3,096,000","780,307","2,315,693"
2303  ,聯電            ,"2,030,000","2,066,053","-36,053","3,558,000","1,252,540","2,305,460","5,588,000","3,318,593","2,269,407"
"=""031887""",華邦電國泰53購01,0,0,0,"2,265,000","8,000","2,257,000","2,265,000","8,000","2,257,000"
"=""037495""",晶豪科統一5C購02,0,0,0,"2,317,000","99,000","2,218,000","2,317,000","99,000","2,218,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,465,000","311,695","2,153,305","2,465,000","311,695","2,153,305"
"=""089045""",志聖凱基51購01  ,0,0,0,"2,150,000",0,"2,150,000","2,150,000",0,"2,150,000"
2885  ,元大金          ,"14,000","114,254","-100,254","2,267,000","42,000","2,225,000","2,281,000","156,254","2,124,746"
"=""088424""",聯茂統一61購01  ,0,0,0,"2,069,000",0,"2,069,000","2,069,000",0,"2,069,000"
"=""033817""",南亞科群益52購01,0,0,0,"2,050,000",0,"2,050,000","2,050,000",0,"2,050,000"
"=""039746""",鴻海群益56購04  ,0,0,0,"2,130,000","80,000","2,050,000","2,130,000","80,000","2,050,000"
"=""087141""",迅得凱基52購01  ,0,0,0,"1,998,000",0,"1,998,000","1,998,000",0,"1,998,000"
"=""037379""",力積電元富53購01,0,0,0,"1,991,000",0,"1,991,000","1,991,000",0,"1,991,000"
"=""046748""",T50正2凱基43購11,0,0,0,"1,996,000","10,000","1,986,000","1,996,000","10,000","1,986,000"
"=""044458""",日電貿元大55購02,0,0,0,"2,019,000","61,000","1,958,000","2,019,000","61,000","1,958,000"
"=""032359""",洋基兆豐54購01  ,0,0,0,"2,136,000","183,000","1,953,000","2,136,000","183,000","1,953,000"
"=""032928""",金像電元富52購04,0,0,0,"2,588,000","808,000","1,780,000","2,588,000","808,000","1,780,000"
2886  ,兆豐金          ,"313,000","691,009","-378,009","2,340,000","275,178","2,064,822","2,653,000","966,187","1,686,813"
"=""035964""",富世達凱基54購08,0,0,0,"1,556,000","1,000","1,555,000","1,556,000","1,000","1,555,000"
2324  ,仁寶            ,"187,069","326,062","-138,993","1,813,562","129,814","1,683,748","2,000,631","455,876","1,544,755"
"=""039036""",南電統一6A購01  ,0,0,0,"1,546,000","20,000","1,526,000","1,546,000","20,000","1,526,000"
"=""049425""",台光電元富43購03,0,0,0,"1,690,000","187,000","1,503,000","1,690,000","187,000","1,503,000"
"=""047082""",臺股指元富43購08,0,0,0,"1,498,000","10,000","1,488,000","1,498,000","10,000","1,488,000"
1402  ,遠東新          ,"26,000","396,187","-370,187","1,926,000","68,225","1,857,775","1,952,000","464,412","1,487,588"
"=""047114""",文曄統一47購01  ,0,0,0,"1,497,000","22,000","1,475,000","1,497,000","22,000","1,475,000"
2891  ,中信金          ,"2,704,000","3,207,000","-503,000","3,231,000","1,270,498","1,960,502","5,935,000","4,477,498","1,457,502"
"=""037923""",昇陽半富邦54購01,0,0,0,"1,438,000",0,"1,438,000","1,438,000",0,"1,438,000"
"=""041914""",世芯凱基55購06  ,0,0,0,"1,435,000","56,000","1,379,000","1,435,000","56,000","1,379,000"
"=""039506""",友達元大54購03  ,0,0,0,"2,092,000","741,000","1,351,000","2,092,000","741,000","1,351,000"
