Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"388,000",0,"388,000","66,922,983","8,229,993","58,692,990","67,310,983","8,229,993","59,080,990"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"31,417,124","885,253","30,531,871","31,417,124","885,253","30,531,871"
2618  ,長榮航          ,"5,114,569","529,000","4,585,569","6,356,387","1,274,000","5,082,387","11,470,956","1,803,000","9,667,956"
"=""00939 """,統一台灣高息動能,0,0,0,"12,887,303","3,952,000","8,935,303","12,887,303","3,952,000","8,935,303"
"=""00919 """,群益台灣精選高息,"425,000","42,000","383,000","16,618,000","8,956,049","7,661,951","17,043,000","8,998,049","8,044,951"
"=""00632R""",元大台灣50反1   ,"2,500,000","4,769,000","-2,269,000","52,200,000","42,206,947","9,993,053","54,700,000","46,975,947","7,724,053"
2344  ,華邦電          ,"3,183,000","1,077,000","2,106,000","6,012,842","537,000","5,475,842","9,195,842","1,614,000","7,581,842"
"=""00878 """,國泰永續高股息  ,"50,000","980,000","-930,000","11,525,980","3,018,279","8,507,701","11,575,980","3,998,279","7,577,701"
"=""057166""",上銀凱基49購01  ,0,0,0,"6,238,000","1,000","6,237,000","6,238,000","1,000","6,237,000"
"=""069944""",堤維西群益48購01,0,0,0,"6,090,000","131,000","5,959,000","6,090,000","131,000","5,959,000"
"=""075930""",慧洋凱基4B購02  ,0,0,0,"5,674,000","23,000","5,651,000","5,674,000","23,000","5,651,000"
2610  ,華航            ,"728,997","133,000","595,997","5,132,154","288,000","4,844,154","5,861,151","421,000","5,440,151"
"=""00688L""",國泰20年美債正2 ,0,0,0,"12,065,000","6,654,417","5,410,583","12,065,000","6,654,417","5,410,583"
"=""00646 """,元大S&P500      ,0,0,0,"4,672,000","112,555","4,559,445","4,672,000","112,555","4,559,445"
"=""00900 """,富邦特選高股息30,0,"2,000","-2,000","5,759,175","1,489,000","4,270,175","5,759,175","1,491,000","4,268,175"
2888  ,新光金          ,"1,877,000","721,000","1,156,000","3,018,898","87,000","2,931,898","4,895,898","808,000","4,087,898"
"=""086419""",遠東新國票52購01,0,0,0,"4,338,000","454,000","3,884,000","4,338,000","454,000","3,884,000"
