Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"34,409,270","16,896,000","17,513,270","34,409,270","16,896,000","17,513,270"
"=""00632R""",元大台灣50反1   ,"2,500,000","2,850,000","-350,000","35,195,000","22,072,100","13,122,900","37,695,000","24,922,100","12,772,900"
"=""04301P""",臺股指元大43售71,0,0,0,"6,305,000","30,000","6,275,000","6,305,000","30,000","6,275,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,471,000","339,000","6,132,000","6,471,000","339,000","6,132,000"
3231  ,緯創            ,"1,561,876","315,000","1,246,876","2,830,541","458,000","2,372,541","4,392,417","773,000","3,619,417"
2867  ,三商壽          ,"2,800,000","200,000","2,600,000","147,000",0,"147,000","2,947,000","200,000","2,747,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,153,000","528,281","2,624,719","3,153,000","528,281","2,624,719"
2382  ,廣達            ,"138,000","101,068","36,932","2,382,000",0,"2,382,000","2,520,000","101,068","2,418,932"
"=""00905 """,FT臺灣Smart     ,0,0,0,"1,917,000","171,000","1,746,000","1,917,000","171,000","1,746,000"
"=""038418""",英業達國票54購02,0,0,0,"1,720,000","67,000","1,653,000","1,720,000","67,000","1,653,000"
"=""086377""",豐藝凱基51購01  ,0,0,0,"1,627,000","1,000","1,626,000","1,627,000","1,000","1,626,000"
"=""036337""",國巨國票53購02  ,0,0,0,"2,035,000","469,000","1,566,000","2,035,000","469,000","1,566,000"
"=""039830""",緯創富邦57購01  ,0,0,0,"1,981,000","432,000","1,549,000","1,981,000","432,000","1,549,000"
"=""030031""",華碩群益51購03  ,0,0,0,"1,593,000","66,000","1,527,000","1,593,000","66,000","1,527,000"
"=""036834""",神達凱基53購06  ,0,0,0,"1,545,000","56,000","1,489,000","1,545,000","56,000","1,489,000"
"=""020022""",元大電動車N     ,0,0,0,"1,582,000","106,000","1,476,000","1,582,000","106,000","1,476,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"2,339,721","864,404","1,475,317","2,339,721","864,404","1,475,317"
"=""03074U""",臺股指元富4B售15,0,0,0,"1,497,000","35,000","1,462,000","1,497,000","35,000","1,462,000"
"=""086311""",緯創元大51購07  ,0,0,0,"1,547,000","112,000","1,435,000","1,547,000","112,000","1,435,000"
"=""038693""",祥碩元大54購08  ,0,0,0,"1,313,000",0,"1,313,000","1,313,000",0,"1,313,000"
1513  ,中興電          ,"687,464","309,000","378,464","1,250,419","316,000","934,419","1,937,883","625,000","1,312,883"
"=""03328U""",富邦金元大4C售01,0,0,0,"1,386,000","80,000","1,306,000","1,386,000","80,000","1,306,000"
"=""036433""",奇鋐群益53購09  ,0,0,0,"1,261,000","20,000","1,241,000","1,261,000","20,000","1,241,000"
"=""04655U""",穎崴永豐53售02  ,0,0,0,"1,414,000","204,000","1,210,000","1,414,000","204,000","1,210,000"
"=""089014""",川湖國泰52購03  ,0,0,0,"1,205,000",0,"1,205,000","1,205,000",0,"1,205,000"
"=""087212""",智邦群益51購04  ,0,0,0,"1,176,000","4,000","1,172,000","1,176,000","4,000","1,172,000"
"=""083458""",聯發科統一45購03,0,0,0,"1,135,000",0,"1,135,000","1,135,000",0,"1,135,000"
"=""04984U""",亞光國泰53售01  ,0,0,0,"1,124,000",0,"1,124,000","1,124,000",0,"1,124,000"
"=""03892P""",臺股指元富44售07,0,0,0,"1,118,000",0,"1,118,000","1,118,000",0,"1,118,000"
"=""085368""",東陽元大4C購01  ,0,0,0,"1,272,000","160,000","1,112,000","1,272,000","160,000","1,112,000"
"=""032398""",亞光凱基53購03  ,0,0,0,"1,126,000","17,000","1,109,000","1,126,000","17,000","1,109,000"
"=""034262""",啟�痐舅j53購04  ,0,0,0,"2,057,000","952,000","1,105,000","2,057,000","952,000","1,105,000"
"=""040328""",亞翔群益54購02  ,0,0,0,"1,565,000","469,000","1,096,000","1,565,000","469,000","1,096,000"
"=""04647P""",金像電國票44售03,0,0,0,"1,184,000","100,000","1,084,000","1,184,000","100,000","1,084,000"
"=""031424""",上品富邦52購01  ,0,0,0,"1,078,000",0,"1,078,000","1,078,000",0,"1,078,000"
"=""038273""",jpp元大53購03   ,0,0,0,"1,055,000","20,000","1,035,000","1,055,000","20,000","1,035,000"
"=""037914""",力成兆豐54購01  ,0,0,0,"1,556,000","524,000","1,032,000","1,556,000","524,000","1,032,000"
"=""00634R""",富邦上証反1     ,0,0,0,"1,056,000","28,000","1,028,000","1,056,000","28,000","1,028,000"
"=""085896""",智邦凱基4C購06  ,0,0,0,"1,027,000",0,"1,027,000","1,027,000",0,"1,027,000"
"=""035085""",南寶統一57購02  ,0,0,0,"1,042,000","17,000","1,025,000","1,042,000","17,000","1,025,000"
"=""071772""",大立光元大51購07,0,0,0,"1,025,000",0,"1,025,000","1,025,000",0,"1,025,000"
"=""03552U""",迎廣群益4C售02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""038439""",台泥群益56購02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""06203P""",蔚華科群益4C售01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""088384""",奇鋐元大51購25  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""088679""",亞翔國票54購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""030356""",南亞元大52購07  ,0,0,0,"994,000",0,"994,000","994,000",0,"994,000"
"=""036177""",龍德船國票55購01,0,0,0,"1,229,000","238,000","991,000","1,229,000","238,000","991,000"
"=""04376P""",台灣50國票44售01,0,0,0,"1,018,000","30,000","988,000","1,018,000","30,000","988,000"
"=""03635U""",世芯凱基51售09  ,0,0,0,"1,293,000","328,000","965,000","1,293,000","328,000","965,000"
"=""088026""",南電元大51購04  ,0,0,0,"955,000",0,"955,000","955,000",0,"955,000"
"=""036423""",光寶科群益53購05,0,0,0,"1,487,000","538,000","949,000","1,487,000","538,000","949,000"
"=""085700""",台光電凱基4C購13,0,0,0,"953,000","10,000","943,000","953,000","10,000","943,000"
"=""039213""",東元凱基56購02  ,0,0,0,"972,000","42,000","930,000","972,000","42,000","930,000"
"=""038588""",精誠國票57購01  ,0,0,0,"1,211,000","288,000","923,000","1,211,000","288,000","923,000"
"=""036055""",富世達富邦53購03,0,0,0,"1,633,000","715,000","918,000","1,633,000","715,000","918,000"
"=""083198""",定穎控統一56購01,0,0,0,"1,185,000","268,000","917,000","1,185,000","268,000","917,000"
"=""05935P""",台灣50元大46售14,0,0,0,"907,000",0,"907,000","907,000",0,"907,000"
"=""039850""",力積電元富54購01,0,0,0,"1,886,000","982,000","904,000","1,886,000","982,000","904,000"
"=""036793""",亞光元大54購17  ,0,0,0,"1,050,000","147,000","903,000","1,050,000","147,000","903,000"
"=""038931""",宏達電凱基55購03,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""03614U""",富邦金元富4C售02,0,0,0,"949,000","50,000","899,000","949,000","50,000","899,000"
"=""035415""",長榮元大54購04  ,0,0,0,"970,000","75,000","895,000","970,000","75,000","895,000"
"=""030097""",聚陽富邦53購02  ,0,0,0,"998,000","108,000","890,000","998,000","108,000","890,000"
"=""079093""",富世達富邦4C購01,0,0,0,"880,000",0,"880,000","880,000",0,"880,000"
"=""039114""",東科元富54購01  ,0,0,0,"879,000",0,"879,000","879,000",0,"879,000"
"=""036068""",佳能群益54購02  ,0,0,0,"1,268,000","409,000","859,000","1,268,000","409,000","859,000"
"=""039554""",東元元富54購03  ,0,0,0,"856,000","10,000","846,000","856,000","10,000","846,000"
"=""030847""",華擎元大52購01  ,0,0,0,"969,000","132,000","837,000","969,000","132,000","837,000"
"=""037842""",微星凱基54購02  ,0,0,0,"831,000","2,000","829,000","831,000","2,000","829,000"
"=""031366""",長榮太國票56購01,0,0,0,"861,000","36,000","825,000","861,000","36,000","825,000"
"=""037421""",富邦金群益53購01,0,0,0,"1,012,000","192,000","820,000","1,012,000","192,000","820,000"
"=""034769""",台達電元大59購02,0,0,0,"919,000","100,000","819,000","919,000","100,000","819,000"
"=""05897P""",鴻海元大46售15  ,0,0,0,"819,000",0,"819,000","819,000",0,"819,000"
"=""078259""",材料元富4A購07  ,0,0,0,"810,000",0,"810,000","810,000",0,"810,000"
2634  ,漢翔            ,"295,169","351,519","-56,350","1,300,000","434,866","865,134","1,595,169","786,385","808,784"
2888  ,新光金          ,"802,000",0,"802,000","1,000",0,"1,000","803,000",0,"803,000"
"=""087060""",大同統一46購02  ,0,0,0,"870,000","68,000","802,000","870,000","68,000","802,000"
"=""083676""",長榮永豐4C購04  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""086529""",中砂元大51購05  ,0,0,0,"999,000","200,000","799,000","999,000","200,000","799,000"
"=""031001""",鴻海元大52購12  ,0,0,0,"802,000","5,000","797,000","802,000","5,000","797,000"
"=""034995""",光寶科富邦53購03,0,0,0,"808,000","13,000","795,000","808,000","13,000","795,000"
"=""040413""",台達電國票5C購01,0,0,0,"794,000","4,000","790,000","794,000","4,000","790,000"
"=""088813""",亞翔凱基54購01  ,0,0,0,"795,000","10,000","785,000","795,000","10,000","785,000"
"=""03771P""",奇鋐元大42售01  ,0,0,0,"784,000",0,"784,000","784,000",0,"784,000"
"=""036927""",聯鈞元富53購03  ,0,0,0,"1,288,000","510,000","778,000","1,288,000","510,000","778,000"
"=""039441""",楠梓電統一59購01,0,0,0,"778,000",0,"778,000","778,000",0,"778,000"
"=""031167""",鴻準凱基52購02  ,0,0,0,"773,000","3,000","770,000","773,000","3,000","770,000"
"=""00878 """,國泰永續高股息  ,0,"40,000","-40,000","9,273,000","8,467,127","805,873","9,273,000","8,507,127","765,873"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"2,397,000","1,637,498","759,502","2,397,000","1,637,498","759,502"
"=""086613""",愛普兆豐51購01  ,0,0,0,"1,159,000","400,000","759,000","1,159,000","400,000","759,000"
"=""035869""",鴻海群益56購02  ,0,0,0,"1,970,000","1,213,000","757,000","1,970,000","1,213,000","757,000"
"=""034823""",台積電富邦55購08,0,0,0,"778,000","24,000","754,000","778,000","24,000","754,000"
"=""03637U""",臺股指凱基54售10,0,0,0,"898,000","159,000","739,000","898,000","159,000","739,000"
"=""037622""",晶豪科群益55購01,0,0,0,"782,000","45,000","737,000","782,000","45,000","737,000"
"=""0056  """,元大高股息      ,"93,000","33,857","59,143","1,059,000","383,999","675,001","1,152,000","417,856","734,144"
"=""00903 """,富邦元宇宙      ,0,0,0,"952,000","222,095","729,905","952,000","222,095","729,905"
"=""036205""",定穎控凱基53購03,0,0,0,"803,000","79,000","724,000","803,000","79,000","724,000"
"=""039284""",精英群益55購01  ,0,0,0,"860,000","140,000","720,000","860,000","140,000","720,000"
"=""035257""",上証2X國票58購02,0,0,0,"755,000","36,000","719,000","755,000","36,000","719,000"
"=""034065""",鴻海永豐48購02  ,0,0,0,"722,000","4,000","718,000","722,000","4,000","718,000"
"=""030678""",奇鋐群益52購06  ,0,0,0,"722,000","6,000","716,000","722,000","6,000","716,000"
"=""037983""",矽創群益53購02  ,0,0,0,"831,000","117,000","714,000","831,000","117,000","714,000"
"=""040284""",宏達電元大54購23,0,0,0,"855,000","141,000","714,000","855,000","141,000","714,000"
"=""085853""",力智國票52購01  ,0,0,0,"2,141,000","1,439,000","702,000","2,141,000","1,439,000","702,000"
"=""084704""",技嘉元大4C購09  ,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""087466""",昇陽半中信51購01,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""086308""",晟銘電元大56購01,0,0,0,"700,000","2,000","698,000","700,000","2,000","698,000"
"=""0050  """,元大台灣50      ,"106,000","61,000","45,000","1,096,589","458,317","638,272","1,202,589","519,317","683,272"
"=""035473""",佳必琪永豐54購01,0,0,0,"729,000","50,000","679,000","729,000","50,000","679,000"
"=""037782""",創意元大54購18  ,0,0,0,"679,000",0,"679,000","679,000",0,"679,000"
"=""031555""",華通群益56購01  ,0,0,0,"722,000","46,000","676,000","722,000","46,000","676,000"
"=""038941""",創意凱基54購08  ,0,0,0,"694,000","20,000","674,000","694,000","20,000","674,000"
"=""035679""",臺指反富邦69購01,0,0,0,"677,000","5,000","672,000","677,000","5,000","672,000"
"=""088475""",華通國泰52購01  ,0,0,0,"669,000",0,"669,000","669,000",0,"669,000"
"=""034060""",神達群益54購05  ,0,0,0,"883,000","219,000","664,000","883,000","219,000","664,000"
"=""038456""",友達群益54購02  ,0,0,0,"672,000","11,000","661,000","672,000","11,000","661,000"
"=""030032""",全新群益51購02  ,0,0,0,"695,000","36,000","659,000","695,000","36,000","659,000"
"=""035271""",瀚宇博國票54購01,0,0,0,"982,000","324,000","658,000","982,000","324,000","658,000"
"=""037915""",廣宇富邦54購02  ,0,0,0,"679,000","21,000","658,000","679,000","21,000","658,000"
"=""038148""",台塑富邦55購01  ,0,0,0,"712,000","62,000","650,000","712,000","62,000","650,000"
"=""05872P""",台積電群益48售13,0,0,0,"649,000",0,"649,000","649,000",0,"649,000"
"=""08342P""",臺股指群益55售08,0,0,0,"736,000","87,000","649,000","736,000","87,000","649,000"
"=""072177""",威強電國票48購01,0,0,0,"643,000",0,"643,000","643,000",0,"643,000"
"=""039117""",惠特元富54購01  ,0,0,0,"995,000","354,000","641,000","995,000","354,000","641,000"
"=""087441""",金像電群益52購04,0,0,0,"640,000",0,"640,000","640,000",0,"640,000"
"=""00894 """,中信小資高價30  ,0,0,0,"834,000","198,895","635,105","834,000","198,895","635,105"
"=""040043""",第一銅永豐54購02,0,0,0,"635,000",0,"635,000","635,000",0,"635,000"
"=""085424""",緯創群益4C購06  ,0,0,0,"635,000",0,"635,000","635,000",0,"635,000"
"=""038147""",鴻海兆豐59購01  ,0,0,0,"628,000",0,"628,000","628,000",0,"628,000"
"=""034279""",台光電群益58購01,0,0,0,"688,000","65,000","623,000","688,000","65,000","623,000"
"=""034601""",神達元大54購11  ,0,0,0,"627,000","10,000","617,000","627,000","10,000","617,000"
"=""04254U""",奇鋐群益51售04  ,0,0,0,"681,000","65,000","616,000","681,000","65,000","616,000"
"=""033813""",鴻海群益52購17  ,0,0,0,"702,000","87,000","615,000","702,000","87,000","615,000"
"=""03754U""",台灣50永豐51售03,0,0,0,"747,000","140,000","607,000","747,000","140,000","607,000"
"=""084475""",辛耘元大4C購03  ,0,0,0,"606,000",0,"606,000","606,000",0,"606,000"
"=""035275""",矽力國票54購01  ,0,0,0,"607,000","3,000","604,000","607,000","3,000","604,000"
2324  ,仁寶            ,"607,000",0,"607,000","8,000","14,000","-6,000","615,000","14,000","601,000"
"=""05449U""",漢唐元大53售13  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
2492  ,華新科          ,"361,783","25,789","335,994","279,791","16,000","263,791","641,574","41,789","599,785"
"=""086239""",華擎永豐52購01  ,0,0,0,"945,000","346,000","599,000","945,000","346,000","599,000"
"=""033711""",奇鋐元富55購01  ,0,0,0,"679,000","81,000","598,000","679,000","81,000","598,000"
"=""04682U""",南亞科元大51售18,0,0,0,"722,000","124,000","598,000","722,000","124,000","598,000"
"=""031326""",T50正2群益52購01,0,0,0,"647,000","50,000","597,000","647,000","50,000","597,000"
"=""034993""",德律兆豐55購01  ,0,0,0,"597,000",0,"597,000","597,000",0,"597,000"
"=""085200""",T50反1台新4C購02,0,0,0,"597,000",0,"597,000","597,000",0,"597,000"
"=""035840""",貿聯元大54購17  ,0,0,0,"612,000","18,000","594,000","612,000","18,000","594,000"
"=""034751""",陽明凱基48購01  ,0,0,0,"645,000","57,000","588,000","645,000","57,000","588,000"
"=""040427""",緯穎國票56購01  ,0,0,0,"819,000","236,000","583,000","819,000","236,000","583,000"
