Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"49,731,000","1,456,000","48,275,000","49,731,000","1,456,000","48,275,000"
"=""00632R""",元大台灣50反1   ,"1,200,000","7,949,000","-6,749,000","36,164,000","15,887,000","20,277,000","37,364,000","23,836,000","13,528,000"
"=""00680L""",元大美債20正2   ,"6,828,000",0,"6,828,000","6,285,000","492,580","5,792,420","13,113,000","492,580","12,620,420"
2618  ,長榮航          ,"10,848,222","5,432,222","5,416,000","6,686,238","826,000","5,860,238","17,534,460","6,258,222","11,276,238"
"=""00900 """,富邦特選高股息30,0,"30,000","-30,000","6,286,000","1,061,490","5,224,510","6,286,000","1,091,490","5,194,510"
"=""00891 """,中信關鍵半導體  ,"4,000",0,"4,000","5,037,000","548,410","4,488,590","5,041,000","548,410","4,492,590"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,959,890","669,302","4,290,588","4,959,890","669,302","4,290,588"
2610  ,華航            ,"2,046,054","1,111,054","935,000","4,004,990","1,408,345","2,596,645","6,051,044","2,519,399","3,531,645"
"=""034980""",材料群益53購03  ,0,0,0,"2,946,000","9,000","2,937,000","2,946,000","9,000","2,937,000"
"=""00878 """,國泰永續高股息  ,"50,000",0,"50,000","11,547,000","9,062,476","2,484,524","11,597,000","9,062,476","2,534,524"
"=""04696U""",台灣50國泰53售02,0,0,0,"2,542,000","91,000","2,451,000","2,542,000","91,000","2,451,000"
2603  ,長榮            ,"2,934,000","656,516","2,277,484","256,000","147,000","109,000","3,190,000","803,516","2,386,484"
"=""00637L""",元大滬深300正2  ,"450,000",0,"450,000","28,576,559","26,964,541","1,612,018","29,026,559","26,964,541","2,062,018"
