Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"499,000","-499,000","28,230,000","5,986,749","22,243,251","28,230,000","6,485,749","21,744,251"
2002  ,中鋼            ,"10,661,293","1,360,000","9,301,293","5,411,703","510,000","4,901,703","16,072,996","1,870,000","14,202,996"
2027  ,大成鋼          ,"4,921,686","1,901,879","3,019,807","4,870,563","587,000","4,283,563","9,792,249","2,488,879","7,303,370"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,584,000","60,000","4,524,000","4,584,000","60,000","4,524,000"
2401  ,凌陽            ,"1,133,847","383,496","750,351","3,820,986","169,000","3,651,986","4,954,833","552,496","4,402,337"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"11,191,000","7,180,000","4,011,000","11,191,000","7,180,000","4,011,000"
"=""082943""",漢唐群益4C購03  ,0,0,0,"3,721,000",0,"3,721,000","3,721,000",0,"3,721,000"
"=""086555""",智伸科元大51購01,0,0,0,"4,194,000","490,000","3,704,000","4,194,000","490,000","3,704,000"
"=""037407""",嘉澤國票56購01  ,0,0,0,"3,995,000","297,000","3,698,000","3,995,000","297,000","3,698,000"
"=""087095""",技嘉元大51購02  ,0,0,0,"3,194,000","130,000","3,064,000","3,194,000","130,000","3,064,000"
3481  ,群創            ,"4,497,000","4,229,000","268,000","3,650,000","872,000","2,778,000","8,147,000","5,101,000","3,046,000"
2344  ,華邦電          ,"3,296,000","1,409,000","1,887,000","1,687,000","555,000","1,132,000","4,983,000","1,964,000","3,019,000"
1605  ,華新            ,"1,556,316","830,000","726,316","2,472,665","246,000","2,226,665","4,028,981","1,076,000","2,952,981"
"=""00638R""",元大滬深300反1  ,0,0,0,"3,312,000","399,100","2,912,900","3,312,000","399,100","2,912,900"
2409  ,友達            ,"3,277,000","2,661,216","615,784","3,188,000","1,004,705","2,183,295","6,465,000","3,665,921","2,799,079"
"=""034596""",昇貿元大57購01  ,0,0,0,"2,791,000","6,000","2,785,000","2,791,000","6,000","2,785,000"
"=""032942""",鴻海統一68購03  ,0,0,0,"3,167,000","384,000","2,783,000","3,167,000","384,000","2,783,000"
2023  ,燁輝            ,"1,962,000","200,000","1,762,000","1,348,000","362,000","986,000","3,310,000","562,000","2,748,000"
"=""088989""",仁寶永豐53購01  ,0,0,0,"2,781,000","39,000","2,742,000","2,781,000","39,000","2,742,000"
"=""035812""",大亞元大54購02  ,0,0,0,"2,418,000","1,000","2,417,000","2,418,000","1,000","2,417,000"
"=""034131""",台灣50凱基53購09,0,0,0,"2,559,000","226,000","2,333,000","2,559,000","226,000","2,333,000"
"=""088223""",FB越南元富54購02,0,0,0,"3,002,000","732,000","2,270,000","3,002,000","732,000","2,270,000"
"=""082005""",美時凱基4B購02  ,0,0,0,"2,256,000",0,"2,256,000","2,256,000",0,"2,256,000"
"=""035576""",億泰元大57購01  ,0,0,0,"2,115,000",0,"2,115,000","2,115,000",0,"2,115,000"
"=""034091""",冠德統一51購02  ,0,0,0,"1,938,000","111,000","1,827,000","1,938,000","111,000","1,827,000"
"=""00885 """,富邦越南        ,0,0,0,"4,480,402","2,728,000","1,752,402","4,480,402","2,728,000","1,752,402"
"=""031822""",定穎控富邦55購01,0,0,0,"1,840,000","94,000","1,746,000","1,840,000","94,000","1,746,000"
2883  ,凱基金          ,"310,000",0,"310,000","1,597,000","161,000","1,436,000","1,907,000","161,000","1,746,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"3,563,000","1,823,000","1,740,000","3,563,000","1,823,000","1,740,000"
"=""086717""",台積電國泰52購02,0,0,0,"2,206,000","480,000","1,726,000","2,206,000","480,000","1,726,000"
"=""035022""",台積電凱基55購11,0,0,0,"1,692,000","48,000","1,644,000","1,692,000","48,000","1,644,000"
2006  ,東和鋼鐵        ,"105,019","172,616","-67,597","1,764,000","61,000","1,703,000","1,869,019","233,616","1,635,403"
"=""035451""",祥碩群益54購01  ,0,0,0,"1,637,000","10,000","1,627,000","1,637,000","10,000","1,627,000"
"=""030604""",同欣電統一58購01,0,0,0,"1,745,000","155,000","1,590,000","1,745,000","155,000","1,590,000"
"=""084137""",技嘉元富4A購02  ,0,0,0,"1,543,000",0,"1,543,000","1,543,000",0,"1,543,000"
"=""036787""",威盛元大54購05  ,0,0,0,"2,260,000","744,000","1,516,000","2,260,000","744,000","1,516,000"
1609  ,大亞            ,"69,352",0,"69,352","1,608,027","179,000","1,429,027","1,677,379","179,000","1,498,379"
"=""037503""",聯詠中信59購01  ,0,0,0,"1,509,000","26,000","1,483,000","1,509,000","26,000","1,483,000"
"=""033314""",台虹元大53購02  ,0,0,0,"1,503,000","30,000","1,473,000","1,503,000","30,000","1,473,000"
"=""06370P""",晟銘電國票48售01,0,0,0,"1,620,000","148,000","1,472,000","1,620,000","148,000","1,472,000"
6116  ,彩晶            ,"2,978,000","2,472,000","506,000","1,142,000","184,000","958,000","4,120,000","2,656,000","1,464,000"
"=""036741""",華城群益53購03  ,0,0,0,"1,492,000","49,000","1,443,000","1,492,000","49,000","1,443,000"
