Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00677U""",期富邦VIX       ,"180,000","2,066,000","-1,886,000","63,983,000","13,351,000","50,632,000","64,163,000","15,417,000","48,746,000"
"=""0056  """,元大高股息      ,0,0,0,"14,104,129","16,963","14,087,166","14,104,129","16,963","14,087,166"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,433,000","290,000","4,143,000","4,433,000","290,000","4,143,000"
"=""074007""",緯穎統一59購01  ,0,0,0,"3,875,000","100,000","3,775,000","3,875,000","100,000","3,775,000"
"=""078637""",緯穎凱基51購03  ,0,0,0,"3,670,000","29,000","3,641,000","3,670,000","29,000","3,641,000"
"=""0050  """,元大台灣50      ,"2,258,503","297,862","1,960,641","6,422,561","5,052,684","1,369,877","8,681,064","5,350,546","3,330,518"
"=""079633""",元黃金永豐57購01,0,0,0,"3,002,000","116,000","2,886,000","3,002,000","116,000","2,886,000"
"=""076057""",愛普永豐49購01  ,0,0,0,"2,798,000","21,000","2,777,000","2,798,000","21,000","2,777,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"3,166,000","726,000","2,440,000","3,166,000","726,000","2,440,000"
"=""082154""",大立光元大4B購02,0,0,0,"2,739,000","348,000","2,391,000","2,739,000","348,000","2,391,000"
"=""078848""",臺股指群益4B購21,0,0,0,"2,656,000","293,000","2,363,000","2,656,000","293,000","2,363,000"
"=""076888""",AES元大49購09   ,0,0,0,"2,294,000","155,000","2,139,000","2,294,000","155,000","2,139,000"
"=""04664P""",萬海凱基43售12  ,0,0,0,"2,128,000",0,"2,128,000","2,128,000",0,"2,128,000"
"=""068536""",台積電富邦4C購05,0,0,0,"5,451,000","3,355,000","2,096,000","5,451,000","3,355,000","2,096,000"
"=""074190""",台積電永豐4A購09,0,0,0,"2,080,000","64,000","2,016,000","2,080,000","64,000","2,016,000"
"=""00752 """,中信中國50      ,0,0,0,"2,432,997","426,635","2,006,362","2,432,997","426,635","2,006,362"
"=""069414""",鼎基統一52購02  ,0,0,0,"3,577,000","1,651,000","1,926,000","3,577,000","1,651,000","1,926,000"
"=""077393""",晶碩永豐4C購01  ,0,0,0,"2,375,000","455,000","1,920,000","2,375,000","455,000","1,920,000"
"=""074347""",台積電元大4C購06,0,0,0,"3,012,000","1,179,000","1,833,000","3,012,000","1,179,000","1,833,000"
"=""081500""",A50中信52購01   ,0,0,0,"1,841,000","55,000","1,786,000","1,841,000","55,000","1,786,000"
"=""079025""",佳能國票4B購02  ,0,0,0,"1,994,000","319,000","1,675,000","1,994,000","319,000","1,675,000"
"=""081357""",緯創統一52購04  ,0,0,0,"1,711,000","38,000","1,673,000","1,711,000","38,000","1,673,000"
"=""079411""",聯詠凱基4A購02  ,0,0,0,"1,601,000",0,"1,601,000","1,601,000",0,"1,601,000"
"=""05316P""",萬海凱基45售02  ,0,0,0,"1,903,000","307,000","1,596,000","1,903,000","307,000","1,596,000"
"=""079021""",元黃金國票52購02,0,0,0,"1,743,000","178,000","1,565,000","1,743,000","178,000","1,565,000"
"=""079294""",智易永豐51購01  ,0,0,0,"2,416,000","865,000","1,551,000","2,416,000","865,000","1,551,000"
"=""079113""",臺股指元富54購02,0,0,0,"1,590,000","88,000","1,502,000","1,590,000","88,000","1,502,000"
"=""065968""",盟立元大47購04  ,0,0,0,"1,498,000",0,"1,498,000","1,498,000",0,"1,498,000"
"=""077221""",台灣50凱基4A購10,0,0,0,"2,502,000","1,016,000","1,486,000","2,502,000","1,016,000","1,486,000"
"=""077523""",大銀國票4B購01  ,0,0,0,"1,617,000","145,000","1,472,000","1,617,000","145,000","1,472,000"
"=""075846""",貿聯元大4B購01  ,0,0,0,"1,791,000","322,000","1,469,000","1,791,000","322,000","1,469,000"
"=""078281""",FBNQ2X群益54購01,0,0,0,"1,658,000","212,000","1,446,000","1,658,000","212,000","1,446,000"
"=""074361""",裕民元大51購03  ,0,0,0,"1,504,000","84,000","1,420,000","1,504,000","84,000","1,420,000"
"=""077832""",日月光元富4A購01,0,0,0,"1,572,000","168,000","1,404,000","1,572,000","168,000","1,404,000"
"=""05731P""",香港2X群益48售04,0,0,0,"2,543,000","1,147,000","1,396,000","2,543,000","1,147,000","1,396,000"
"=""081687""",奇鋐元大51購06  ,0,0,0,"1,721,000","329,000","1,392,000","1,721,000","329,000","1,392,000"
"=""080290""",智原永豐51購01  ,0,0,0,"1,459,000","70,000","1,389,000","1,459,000","70,000","1,389,000"
"=""072678""",南港國票49購01  ,0,0,0,"1,733,000","360,000","1,373,000","1,733,000","360,000","1,373,000"
"=""077177""",T50正2元富54購01,0,0,0,"1,391,000","49,000","1,342,000","1,391,000","49,000","1,342,000"
"=""00634R""",富邦上証反1     ,0,0,0,"1,828,000","506,000","1,322,000","1,828,000","506,000","1,322,000"
"=""00708L""",期元大S&P黃金正2,0,0,0,"1,991,000","680,000","1,311,000","1,991,000","680,000","1,311,000"
"=""075460""",亞翔元大49購13  ,0,0,0,"1,310,000",0,"1,310,000","1,310,000",0,"1,310,000"
"=""078203""",漢翔元大4A購03  ,0,0,0,"1,310,000","12,000","1,298,000","1,310,000","12,000","1,298,000"
"=""080681""",聯鈞國票4C購03  ,0,0,0,"1,326,000","40,000","1,286,000","1,326,000","40,000","1,286,000"
"=""070860""",圓剛元大48購02  ,0,0,0,"1,477,000","197,000","1,280,000","1,477,000","197,000","1,280,000"
"=""082156""",亞光元大4B購07  ,0,0,0,"1,403,000","126,000","1,277,000","1,403,000","126,000","1,277,000"
"=""078690""",長榮元大4A購14  ,0,0,0,"1,283,000","8,000","1,275,000","1,283,000","8,000","1,275,000"
"=""082343""",上銀中信4C購01  ,0,0,0,"1,349,000","104,000","1,245,000","1,349,000","104,000","1,245,000"
"=""070384""",泰金寶凱基48購03,0,0,0,"1,292,000","53,000","1,239,000","1,292,000","53,000","1,239,000"
"=""081815""",台積電元大4B購28,0,0,0,"1,686,000","452,000","1,234,000","1,686,000","452,000","1,234,000"
"=""078375""",鴻海群益52購02  ,0,0,0,"1,297,000","66,000","1,231,000","1,297,000","66,000","1,231,000"
"=""066526""",菱光群益4B購01  ,0,0,0,"1,755,000","539,000","1,216,000","1,755,000","539,000","1,216,000"
"=""080069""",牧德元富4B購01  ,0,0,0,"1,223,000","10,000","1,213,000","1,223,000","10,000","1,213,000"
"=""076653""",群創凱基4B購02  ,0,0,0,"1,280,000","68,000","1,212,000","1,280,000","68,000","1,212,000"
"=""05447P""",臺股指永豐46售03,0,0,0,"1,916,000","721,000","1,195,000","1,916,000","721,000","1,195,000"
"=""078964""",日月光群益4A購04,0,0,0,"1,278,000","88,000","1,190,000","1,278,000","88,000","1,190,000"
"=""074101""",新興群益49購02  ,0,0,0,"1,277,000","91,000","1,186,000","1,277,000","91,000","1,186,000"
"=""074571""",大成鋼元大49購11,0,0,0,"1,178,000",0,"1,178,000","1,178,000",0,"1,178,000"
