Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"65,336,661","2,793,060","62,543,601","65,336,661","2,793,060","62,543,601"
"=""00929 """,復華台灣科技優息,"10,000",0,"10,000","24,190,040","1,468,112","22,721,928","24,200,040","1,468,112","22,731,928"
"=""00940 """,元大台灣價值高息,"1,000",0,"1,000","23,051,000","1,525,264","21,525,736","23,052,000","1,525,264","21,526,736"
"=""00642U""",期元大S&P石油   ,"513,000",0,"513,000","6,819,964","698,261","6,121,703","7,332,964","698,261","6,634,703"
"=""00651R""",復華香港反1     ,0,0,0,"4,793,576","146,330","4,647,246","4,793,576","146,330","4,647,246"
"=""00939 """,統一台灣高息動能,0,0,0,"6,904,650","2,304,236","4,600,414","6,904,650","2,304,236","4,600,414"
"=""00632R""",元大台灣50反1   ,0,0,0,"4,741,720","458,266","4,283,454","4,741,720","458,266","4,283,454"
"=""00885 """,富邦越南        ,"42,432",0,"42,432","3,908,012","19,357","3,888,655","3,950,444","19,357","3,931,087"
"=""062070""",滬深2X元大48購03,0,0,0,"4,556,000","714,000","3,842,000","4,556,000","714,000","3,842,000"
"=""086156""",鴻海群益46購01  ,0,0,0,"2,480,000","30,000","2,450,000","2,480,000","30,000","2,450,000"
"=""065350""",第一銅群益47購01,0,0,0,"2,550,000","214,000","2,336,000","2,550,000","214,000","2,336,000"
"=""054064""",A50正2國票45購05,0,0,0,"2,545,000","253,000","2,292,000","2,545,000","253,000","2,292,000"
"=""00686R""",群益臺灣加權反1 ,0,"100,000","-100,000","4,264,530","1,888,000","2,376,530","4,264,530","1,988,000","2,276,530"
"=""06009P""",香港2X元大47售04,0,0,0,"2,227,000",0,"2,227,000","2,227,000",0,"2,227,000"
"=""064835""",第一銅永豐4A購01,0,0,0,"2,124,000","41,000","2,083,000","2,124,000","41,000","2,083,000"
"=""055093""",中砂元大46購01  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""062862""",巨大永豐47購01  ,0,0,0,"1,983,000",0,"1,983,000","1,983,000",0,"1,983,000"
"=""063862""",巨大群益47購01  ,0,0,0,"1,990,000","80,000","1,910,000","1,990,000","80,000","1,910,000"
"=""00934 """,中信成長高股息  ,0,0,0,"4,000,499","2,108,788","1,891,711","4,000,499","2,108,788","1,891,711"
"=""00752 """,中信中國50      ,0,0,0,"3,213,000","1,375,627","1,837,373","3,213,000","1,375,627","1,837,373"
"=""07269P""",國企2X元大49售04,0,0,0,"1,820,000","67,000","1,753,000","1,820,000","67,000","1,753,000"
"=""00712 """,復華富時不動產  ,"50,000",0,"50,000","2,281,000","604,990","1,676,010","2,331,000","604,990","1,726,010"
"=""049736""",新日興國票44購01,0,0,0,"1,705,000",0,"1,705,000","1,705,000",0,"1,705,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"27,915,054","26,211,527","1,703,527","27,915,054","26,211,527","1,703,527"
"=""054079""",材料國票45購02  ,0,0,0,"1,799,000","103,000","1,696,000","1,799,000","103,000","1,696,000"
"=""07364P""",川湖元大48售03  ,0,0,0,"2,030,000","423,000","1,607,000","2,030,000","423,000","1,607,000"
"=""032461""",金像電元大53購04,0,0,0,"1,527,000",0,"1,527,000","1,527,000",0,"1,527,000"
"=""054880""",材料元大44購16  ,0,0,0,"1,527,000","10,000","1,517,000","1,527,000","10,000","1,517,000"
"=""07208P""",國企2X元大48售02,0,0,0,"1,426,000","3,000","1,423,000","1,426,000","3,000","1,423,000"
"=""063779""",精銳元富46購02  ,0,0,0,"1,411,000",0,"1,411,000","1,411,000",0,"1,411,000"
"=""044608""",南亞統一6B購01  ,0,0,0,"1,407,000",0,"1,407,000","1,407,000",0,"1,407,000"
"=""031950""",元日2X元大58購01,0,0,0,"2,119,000","714,000","1,405,000","2,119,000","714,000","1,405,000"
"=""05959P""",川湖元大46售07  ,0,0,0,"1,589,000","200,000","1,389,000","1,589,000","200,000","1,389,000"
