Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,"262,000","-262,000","29,006,411","20,208,898","8,797,513","29,006,411","20,470,898","8,535,513"
2867  ,三商壽          ,"8,000,000",0,"8,000,000","401,000",0,"401,000","8,401,000",0,"8,401,000"
"=""00680L""",元大美債20正2   ,0,0,0,"7,738,000","204,000","7,534,000","7,738,000","204,000","7,534,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,912,971","542,000","6,370,971","6,912,971","542,000","6,370,971"
"=""00891 """,中信關鍵半導體  ,"10,000",0,"10,000","4,940,000","162,738","4,777,262","4,950,000","162,738","4,787,262"
"=""00642U""",期元大S&P石油   ,0,0,0,"10,802,000","6,124,000","4,678,000","10,802,000","6,124,000","4,678,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"4,307,121","1,035,130","3,271,991","4,307,121","1,035,130","3,271,991"
"=""00633L""",富邦上証正2     ,0,0,0,"5,139,555","1,903,420","3,236,135","5,139,555","1,903,420","3,236,135"
2382  ,廣達            ,"487,000","24,000","463,000","2,277,000",0,"2,277,000","2,764,000","24,000","2,740,000"
"=""00753L""",中信中國50正2   ,0,0,0,"2,718,628","66,845","2,651,783","2,718,628","66,845","2,651,783"
"=""00905 """,FT臺灣Smart     ,0,0,0,"3,154,000","648,000","2,506,000","3,154,000","648,000","2,506,000"
"=""05844P""",台積電統一4C售12,0,0,0,"2,489,000",0,"2,489,000","2,489,000",0,"2,489,000"
"=""035238""",廣宇台新53購01  ,0,0,0,"2,409,000","93,000","2,316,000","2,409,000","93,000","2,316,000"
2609  ,陽明            ,"1,553,000","242,000","1,311,000","884,545","15,000","869,545","2,437,545","257,000","2,180,545"
2344  ,華邦電          ,"1,010,001","46,000","964,001","1,329,716","117,000","1,212,716","2,339,717","163,000","2,176,717"
"=""05431P""",臺股指元大47售03,0,0,0,"2,126,000",0,"2,126,000","2,126,000",0,"2,126,000"
"=""088048""",裕民永豐51購03  ,0,0,0,"1,994,000",0,"1,994,000","1,994,000",0,"1,994,000"
"=""05191U""",A50正2凱基54售01,0,0,0,"1,996,000","210,000","1,786,000","1,996,000","210,000","1,786,000"
"=""031687""",神達元富53購02  ,0,0,0,"1,806,000","90,000","1,716,000","1,806,000","90,000","1,716,000"
"=""082578""",元油反元大4C購01,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""085242""",辛耘元大4C購07  ,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""038404""",鴻海永豐5C購01  ,0,0,0,"1,542,000",0,"1,542,000","1,542,000",0,"1,542,000"
"=""035420""",奇鋐元大54購21  ,0,0,0,"1,737,000","246,000","1,491,000","1,737,000","246,000","1,491,000"
"=""035794""",群創元富54購02  ,0,0,0,"1,496,000","28,000","1,468,000","1,496,000","28,000","1,468,000"
"=""00878 """,國泰永續高股息  ,0,0,0,"5,948,000","4,513,625","1,434,375","5,948,000","4,513,625","1,434,375"
"=""039550""",臺股指群益54購29,0,0,0,"1,416,000","18,000","1,398,000","1,416,000","18,000","1,398,000"
"=""034174""",金像電富邦55購01,0,0,0,"1,405,000","21,000","1,384,000","1,405,000","21,000","1,384,000"
"=""039112""",南寶元富57購01  ,0,0,0,"1,454,000","99,000","1,355,000","1,454,000","99,000","1,355,000"
"=""085853""",力智國票52購01  ,0,0,0,"2,359,000","1,036,000","1,323,000","2,359,000","1,036,000","1,323,000"
"=""040277""",金像電元大57購02,0,0,0,"1,409,000","96,000","1,313,000","1,409,000","96,000","1,313,000"
"=""031812""",神達兆豐54購01  ,0,0,0,"1,391,000","80,000","1,311,000","1,391,000","80,000","1,311,000"
"=""086094""",緯創元大51購05  ,0,0,0,"1,366,000","102,000","1,264,000","1,366,000","102,000","1,264,000"
2603  ,長榮            ,"776,997","240,000","536,997","730,284","50,000","680,284","1,507,281","290,000","1,217,281"
"=""031665""",高力統一54購01  ,0,0,0,"1,209,000","13,000","1,196,000","1,209,000","13,000","1,196,000"
