Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,854,000","7,128,000","-5,274,000","286,817,114","40,009,194","246,807,920","288,671,114","47,137,194","241,533,920"
"=""00673R""",期元大S&P原油反1,"200,000",0,"200,000","40,249,702","785,000","39,464,702","40,449,702","785,000","39,664,702"
"=""00664R""",國泰臺灣加權反1 ,"250,000","600,000","-350,000","18,578,100","4,079,500","14,498,600","18,828,100","4,679,500","14,148,600"
"=""00646 """,元大S&P500      ,"1,000",0,"1,000","7,614,000","735,709","6,878,291","7,615,000","735,709","6,879,291"
"=""00650L""",復華香港正2     ,0,0,0,"11,176,094","5,113,699","6,062,395","11,176,094","5,113,699","6,062,395"
"=""078378""",台積電群益4B購16,0,0,0,"6,010,000",0,"6,010,000","6,010,000",0,"6,010,000"
"=""030306""",南亞科永豐52購03,0,0,0,"6,177,000","949,000","5,228,000","6,177,000","949,000","5,228,000"
"=""00676R""",富邦臺灣加權反1 ,"450,000",0,"450,000","17,403,199","12,670,414","4,732,785","17,853,199","12,670,414","5,182,785"
"=""041828""",創意群益55購05  ,0,0,0,"4,588,000",0,"4,588,000","4,588,000",0,"4,588,000"
"=""040025""",華孚國票54購02  ,0,0,0,"4,258,000","40,000","4,218,000","4,258,000","40,000","4,218,000"
"=""00882 """,中信中國高股息  ,0,0,0,"7,088,512","2,898,171","4,190,341","7,088,512","2,898,171","4,190,341"
2409  ,友達            ,"4,611,000","50,000","4,561,000","213,000","704,560","-491,560","4,824,000","754,560","4,069,440"
"=""081722""",材料統一49購01  ,0,0,0,"3,940,000","20,000","3,920,000","3,940,000","20,000","3,920,000"
"=""00637L""",元大滬深300正2  ,"15,000",0,"15,000","22,588,230","18,742,761","3,845,469","22,603,230","18,742,761","3,860,469"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"15,372,163","11,593,590","3,778,573","15,372,163","11,593,590","3,778,573"
"=""00939 """,統一台灣高息動能,0,0,0,"16,635,000","12,956,126","3,678,874","16,635,000","12,956,126","3,678,874"
"=""08442T""",陽明統一41售04  ,0,0,0,"3,721,000","135,000","3,586,000","3,721,000","135,000","3,586,000"
"=""07999T""",臺股指元大3B售25,0,0,0,"3,493,000",0,"3,493,000","3,493,000",0,"3,493,000"
"=""00900 """,富邦特選高股息30,"39,000",0,"39,000","6,909,000","3,554,546","3,354,454","6,948,000","3,554,546","3,393,454"
"=""085901""",聯發科凱基56購01,0,0,0,"3,451,000","144,000","3,307,000","3,451,000","144,000","3,307,000"
2886  ,兆豐金          ,"2,541,000","76,994","2,464,006","826,000","151,208","674,792","3,367,000","228,202","3,138,798"
"=""06841T""",臺股指元大3A售37,"2,386,000",0,"2,386,000","723,000",0,"723,000","3,109,000",0,"3,109,000"
2884  ,玉山金          ,"4,831,000","58,864","4,772,136","478,000","2,184,524","-1,706,524","5,309,000","2,243,388","3,065,612"
"=""06741T""",中興電統一3C售05,0,0,0,"3,103,000","70,000","3,033,000","3,103,000","70,000","3,033,000"
"=""07912T""",臺股指元大41售21,0,0,0,"3,028,000",0,"3,028,000","3,028,000",0,"3,028,000"
"=""087148""",智邦國票52購02  ,0,0,0,"2,894,000",0,"2,894,000","2,894,000",0,"2,894,000"
"=""08839T""",臺股指元大43售32,0,0,0,"2,845,000","56,000","2,789,000","2,845,000","56,000","2,789,000"
"=""07736T""",T50正2國票3B售01,0,0,0,"2,771,000",0,"2,771,000","2,771,000",0,"2,771,000"
"=""03209P""",全新群益3C售03  ,0,0,0,"2,773,000","4,000","2,769,000","2,773,000","4,000","2,769,000"
2330  ,台積電          ,"3,040,800","767,951","2,272,849","1,360,267","921,862","438,405","4,401,067","1,689,813","2,711,254"
"=""086944""",天虹元大51購01  ,0,0,0,"2,690,000",0,"2,690,000","2,690,000",0,"2,690,000"
2880  ,華南金          ,"2,656,000","7,999","2,648,001","44,000","109,000","-65,000","2,700,000","116,999","2,583,001"
"=""036986""",盟立元大54購07  ,0,0,0,"2,703,000","126,000","2,577,000","2,703,000","126,000","2,577,000"
"=""034956""",台泥群益53購04  ,0,0,0,"2,780,000","230,000","2,550,000","2,780,000","230,000","2,550,000"
"=""042128""",日電貿國票55購01,0,0,0,"2,564,000","32,000","2,532,000","2,564,000","32,000","2,532,000"
"=""081459""",皇昌凱基51購03  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""00949 """,復華日本龍頭    ,"15,000",0,"15,000","8,369,000","5,941,963","2,427,037","8,384,000","5,941,963","2,442,037"
"=""07833T""",上緯控凱基3B售04,0,0,0,"2,561,000","200,000","2,361,000","2,561,000","200,000","2,361,000"
"=""039932""",京鼎元大54購01  ,0,0,0,"2,426,000","103,000","2,323,000","2,426,000","103,000","2,323,000"
"=""08767T""",臺股指凱基43售37,0,0,0,"2,959,000","641,000","2,318,000","2,959,000","641,000","2,318,000"
"=""07688T""",T50正2元大3B售01,0,0,0,"2,216,000",0,"2,216,000","2,216,000",0,"2,216,000"
"=""081173""",達興國票4B購01  ,0,0,0,"2,211,000","20,000","2,191,000","2,211,000","20,000","2,191,000"
"=""07634T""",台積電中信3C售08,0,0,0,"2,188,000",0,"2,188,000","2,188,000",0,"2,188,000"
"=""082637""",來億統一56購01  ,0,0,0,"2,270,000","95,000","2,175,000","2,270,000","95,000","2,175,000"
2890  ,永豐金          ,"1,173,000","14,429","1,158,571","1,010,000","9,000","1,001,000","2,183,000","23,429","2,159,571"
2883  ,凱基金          ,"1,436,000","543,586","892,414","1,772,000","527,000","1,245,000","3,208,000","1,070,586","2,137,414"
"=""03145P""",臺股指元富3C售25,0,0,0,"2,129,000",0,"2,129,000","2,129,000",0,"2,129,000"
"=""03316P""",玉晶光凱基41售04,0,0,0,"2,167,000","39,000","2,128,000","2,167,000","39,000","2,128,000"
"=""05439T""",臺股指中信3B售07,0,0,0,"2,092,000","10,000","2,082,000","2,092,000","10,000","2,082,000"
"=""082177""",台塑國票4C購01  ,0,0,0,"2,065,000","17,000","2,048,000","2,065,000","17,000","2,048,000"
"=""039534""",仁寶群益54購02  ,0,0,0,"2,054,000","7,000","2,047,000","2,054,000","7,000","2,047,000"
2891  ,中信金          ,"2,248,000","586,353","1,661,647","1,298,000","934,211","363,789","3,546,000","1,520,564","2,025,436"
"=""03262P""",晟銘電凱基41售01,0,0,0,"2,017,000",0,"2,017,000","2,017,000",0,"2,017,000"
"=""034466""",永道統一4B購01  ,0,0,0,"2,015,000",0,"2,015,000","2,015,000",0,"2,015,000"
"=""03398P""",皇昌國票42售02  ,0,0,0,"2,007,000",0,"2,007,000","2,007,000",0,"2,007,000"
"=""032757""",神達元大54購07  ,0,0,0,"1,991,000","15,000","1,976,000","1,991,000","15,000","1,976,000"
"=""085745""",世芯元大54購05  ,0,0,0,"2,011,000","35,000","1,976,000","2,011,000","35,000","1,976,000"
"=""032127""",京鼎元大53購02  ,0,0,0,"2,207,000","265,000","1,942,000","2,207,000","265,000","1,942,000"
"=""00885 """,富邦越南        ,0,0,0,"2,455,753","546,574","1,909,179","2,455,753","546,574","1,909,179"
"=""032205""",宏致國票56購01  ,0,0,0,"1,882,000","20,000","1,862,000","1,882,000","20,000","1,862,000"
"=""037009""",緯穎元大54購27  ,0,0,0,"1,844,000",0,"1,844,000","1,844,000",0,"1,844,000"
"=""08757T""",臺股指元大43售24,0,0,0,"1,891,000","70,000","1,821,000","1,891,000","70,000","1,821,000"
"=""04052T""",台積電凱基46售03,0,0,0,"1,809,000",0,"1,809,000","1,809,000",0,"1,809,000"
"=""07431T""",可成元富39售04  ,0,0,0,"1,826,000","20,000","1,806,000","1,826,000","20,000","1,806,000"
2303  ,聯電            ,"5,186,000","3,125,931","2,060,069","2,415,000","2,683,789","-268,789","7,601,000","5,809,720","1,791,280"
