Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""044810""",一詮永豐56購01  ,0,0,0,"28,621,000","907,000","27,714,000","28,621,000","907,000","27,714,000"
"=""00900 """,富邦特選高股息30,"30,000",0,"30,000","19,596,000","3,004,608","16,591,392","19,626,000","3,004,608","16,621,392"
"=""00893 """,國泰智能電動車  ,0,0,0,"13,706,310","1,620,000","12,086,310","13,706,310","1,620,000","12,086,310"
"=""0056  """,元大高股息      ,"70,000","600,000","-530,000","12,340,105","307,701","12,032,404","12,410,105","907,701","11,502,404"
2618  ,長榮航          ,"9,100,669","1,313,214","7,787,455","3,861,425","1,795,358","2,066,067","12,962,094","3,108,572","9,853,522"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"21,657,767","12,060,420","9,597,347","21,657,767","12,060,420","9,597,347"
"=""00712 """,復華富時不動產  ,0,0,0,"10,506,000","4,426,000","6,080,000","10,506,000","4,426,000","6,080,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"8,193,395","2,363,393","5,830,002","8,193,395","2,363,393","5,830,002"
"=""00923 """,群益台ESG低碳50 ,"10,000","10,000",0,"7,233,884","1,420,618","5,813,266","7,243,884","1,430,618","5,813,266"
"=""00753L""",中信中國50正2   ,0,0,0,"9,378,761","4,184,400","5,194,361","9,378,761","4,184,400","5,194,361"
"=""00907 """,永豐優息存股    ,0,0,0,"6,137,490","1,005,000","5,132,490","6,137,490","1,005,000","5,132,490"
"=""00895 """,富邦未來車      ,0,0,0,"5,665,998","943,000","4,722,998","5,665,998","943,000","4,722,998"
"=""062567""",鴻海元大46購20  ,0,0,0,"4,268,000","220,000","4,048,000","4,268,000","220,000","4,048,000"
"=""038247""",光寶科元大53購06,0,0,0,"3,901,000","41,000","3,860,000","3,901,000","41,000","3,860,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"4,894,778","1,047,000","3,847,778","4,894,778","1,047,000","3,847,778"
"=""00662 """,富邦NASDAQ      ,0,0,0,"4,231,000","384,000","3,847,000","4,231,000","384,000","3,847,000"
"=""065239""",世芯凱基4A購03  ,0,0,0,"3,499,000","174,000","3,325,000","3,499,000","174,000","3,325,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"6,155,079","2,859,000","3,296,079","6,155,079","2,859,000","3,296,079"
"=""054895""",台積電元富47購05,0,0,0,"5,262,000","2,120,000","3,142,000","5,262,000","2,120,000","3,142,000"
"=""052045""",亞光凱基46購02  ,0,0,0,"3,055,000","57,000","2,998,000","3,055,000","57,000","2,998,000"
"=""037621""",晶豪科群益53購02,0,0,0,"3,092,000","135,000","2,957,000","3,092,000","135,000","2,957,000"
"=""006208""",富邦台50        ,"30,000",0,"30,000","3,525,232","678,000","2,847,232","3,555,232","678,000","2,877,232"
"=""00905 """,FT臺灣Smart     ,0,0,0,"3,084,000","216,000","2,868,000","3,084,000","216,000","2,868,000"
"=""00650L""",復華香港正2     ,0,0,0,"8,328,806","5,504,219","2,824,587","8,328,806","5,504,219","2,824,587"
"=""066192""",華晶科永豐49購01,0,0,0,"2,724,000","22,000","2,702,000","2,724,000","22,000","2,702,000"
"=""053729""",滬深2X統一52購03,0,0,0,"4,784,000","2,112,000","2,672,000","4,784,000","2,112,000","2,672,000"
"=""066307""",台灣50中信4A購03,0,0,0,"2,790,000","170,000","2,620,000","2,790,000","170,000","2,620,000"
"=""047377""",世芯凱基43購08  ,0,0,0,"2,885,000","283,000","2,602,000","2,885,000","283,000","2,602,000"
"=""00918 """,大華優利高填息30,0,0,0,"3,413,480","899,713","2,513,767","3,413,480","899,713","2,513,767"
"=""03381T""",材料元大33售30  ,0,0,0,"2,500,000","61,000","2,439,000","2,500,000","61,000","2,439,000"
"=""00891 """,中信關鍵半導體  ,"520,000","805,000","-285,000","6,444,354","3,758,655","2,685,699","6,964,354","4,563,655","2,400,699"
"=""045645""",定穎控永豐43購01,0,0,0,"2,400,000",0,"2,400,000","2,400,000",0,"2,400,000"
"=""0050  """,元大台灣50      ,"754,000","361,000","393,000","3,054,005","1,111,999","1,942,006","3,808,005","1,472,999","2,335,006"
"=""062320""",台泥元大46購02  ,0,0,0,"2,480,000","158,000","2,322,000","2,480,000","158,000","2,322,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"2,794,095","514,598","2,279,497","2,794,095","514,598","2,279,497"
"=""043586""",漢唐國票56購01  ,0,0,0,"2,517,000","241,000","2,276,000","2,517,000","241,000","2,276,000"
"=""061011""",晶碩群益46購01  ,0,0,0,"2,368,000","130,000","2,238,000","2,368,000","130,000","2,238,000"
"=""043314""",亞力群益58購01  ,0,0,0,"2,432,000","243,000","2,189,000","2,432,000","243,000","2,189,000"
"=""053737""",迅得台新44購01  ,0,0,0,"2,146,000","2,000","2,144,000","2,146,000","2,000","2,144,000"
"=""054640""",中砂元富47購02  ,0,0,0,"2,016,000","9,000","2,007,000","2,016,000","9,000","2,007,000"
"=""057703""",保瑞富邦48購01  ,0,0,0,"2,076,000","100,000","1,976,000","2,076,000","100,000","1,976,000"
"=""051677""",智邦凱基43購03  ,0,0,0,"1,943,000","31,000","1,912,000","1,943,000","31,000","1,912,000"
"=""060717""",台光電群益46購02,0,0,0,"3,081,000","1,202,000","1,879,000","3,081,000","1,202,000","1,879,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"1,883,136","20,100","1,863,036","1,883,136","20,100","1,863,036"
"=""049676""",陽明元大43購05  ,0,0,0,"1,826,000",0,"1,826,000","1,826,000",0,"1,826,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"2,328,923","575,000","1,753,923","2,328,923","575,000","1,753,923"
"=""043817""",至上永豐55購03  ,0,0,0,"1,992,000","270,000","1,722,000","1,992,000","270,000","1,722,000"
"=""00706L""",期元大S&P日圓正2,"1,400,000",0,"1,400,000","1,987,000","1,688,000","299,000","3,387,000","1,688,000","1,699,000"
"=""054968""",瑞軒元富4A購01  ,0,0,0,"1,699,000",0,"1,699,000","1,699,000",0,"1,699,000"
"=""035862""",川湖群益55購02  ,0,0,0,"1,808,000","162,000","1,646,000","1,808,000","162,000","1,646,000"
"=""00894 """,中信小資高價30  ,0,0,0,"1,744,438","107,081","1,637,357","1,744,438","107,081","1,637,357"
