Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"13,397,000","7,461,000","5,936,000","80,600,675","37,255,000","43,345,675","93,997,675","44,716,000","49,281,675"
"=""00673R""",期元大S&P原油反1,0,0,0,"35,856,202","7,444,246","28,411,956","35,856,202","7,444,246","28,411,956"
"=""03446P""",臺股指凱基41售37,0,0,0,"11,590,000","453,000","11,137,000","11,590,000","453,000","11,137,000"
"=""083390""",臺股指元富56購04,0,0,0,"7,186,000","225,000","6,961,000","7,186,000","225,000","6,961,000"
"=""03030P""",台灣50中信42售02,0,0,0,"9,146,000","2,598,000","6,548,000","9,146,000","2,598,000","6,548,000"
"=""00882 """,中信中國高股息  ,0,0,0,"6,793,000","2,085,851","4,707,149","6,793,000","2,085,851","4,707,149"
"=""048008""",亞翔元大44購08  ,0,0,0,"5,051,000","390,000","4,661,000","5,051,000","390,000","4,661,000"
"=""03931P""",臺股指元大43售50,0,0,0,"4,355,000",0,"4,355,000","4,355,000",0,"4,355,000"
"=""04379P""",智邦國票44售02  ,0,0,0,"3,857,000","102,000","3,755,000","3,857,000","102,000","3,755,000"
"=""059605""",華擎統一49購01  ,0,0,0,"4,280,000","534,000","3,746,000","4,280,000","534,000","3,746,000"
"=""063527""",鈞興國票46購03  ,0,0,0,"3,718,000","22,000","3,696,000","3,718,000","22,000","3,696,000"
"=""054323""",威盛群益44購07  ,0,0,0,"3,438,000","324,000","3,114,000","3,438,000","324,000","3,114,000"
"=""066757""",燿華元大47購05  ,0,0,0,"3,090,000","50,000","3,040,000","3,090,000","50,000","3,040,000"
"=""046081""",元債2X群益49購01,0,0,0,"3,002,000",0,"3,002,000","3,002,000",0,"3,002,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,219,000","542,000","2,677,000","3,219,000","542,000","2,677,000"
2834  ,臺企銀          ,"896,996","638,987","258,009","2,362,000","58,000","2,304,000","3,258,996","696,987","2,562,009"
"=""03527B""",臺股指凱基14熊25,0,0,0,"2,613,000","89,000","2,524,000","2,613,000","89,000","2,524,000"
"=""054059""",訊芯元大44購02  ,0,0,0,"2,653,000","197,000","2,456,000","2,653,000","197,000","2,456,000"
"=""065776""",百和元大47購02  ,0,0,0,"2,883,000","540,000","2,343,000","2,883,000","540,000","2,343,000"
"=""066289""",精成科元大4A購01,0,0,0,"2,218,000","58,000","2,160,000","2,218,000","58,000","2,160,000"
"=""032638""",達興元大53購04  ,0,0,0,"3,016,000","857,000","2,159,000","3,016,000","857,000","2,159,000"
"=""03179P""",台積電元大3C售63,0,0,0,"2,438,000","283,000","2,155,000","2,438,000","283,000","2,155,000"
"=""062484""",台光電統一4C購01,0,0,0,"3,118,000","965,000","2,153,000","3,118,000","965,000","2,153,000"
"=""061199""",臺指反元大47購02,0,0,0,"3,571,000","1,492,000","2,079,000","3,571,000","1,492,000","2,079,000"
2030  ,彰源            ,"129,144","9,122","120,022","1,933,190",0,"1,933,190","2,062,334","9,122","2,053,212"
"=""066012""",矽統群益49購01  ,0,0,0,"2,074,000","51,000","2,023,000","2,074,000","51,000","2,023,000"
"=""045712""",矽統統一48購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""03336P""",臺股指元大41售29,0,0,0,"2,025,000","31,000","1,994,000","2,025,000","31,000","1,994,000"
"=""044873""",兆聯凱基58購01  ,0,0,0,"2,000,000","73,000","1,927,000","2,000,000","73,000","1,927,000"
"=""050112""",鴻海國泰45購07  ,0,0,0,"1,897,000","10,000","1,887,000","1,897,000","10,000","1,887,000"
"=""03074X""",元展69          ,0,0,0,"1,878,000",0,"1,878,000","1,878,000",0,"1,878,000"
2883  ,凱基金          ,"21,000","176,421","-155,421","3,342,000","1,326,000","2,016,000","3,363,000","1,502,421","1,860,579"
"=""063320""",華通國票47購02  ,0,0,0,"1,962,000","104,000","1,858,000","1,962,000","104,000","1,858,000"
"=""04703P""",昆盈群益44售02  ,0,0,0,"2,029,000","207,000","1,822,000","2,029,000","207,000","1,822,000"
2029  ,盛餘            ,"131,000","27,311","103,689","1,709,282",0,"1,709,282","1,840,282","27,311","1,812,971"
"=""04394P""",嘉澤元大43售07  ,0,0,0,"1,807,000","31,000","1,776,000","1,807,000","31,000","1,776,000"
"=""045806""",和大元大43購03  ,0,0,0,"1,750,000",0,"1,750,000","1,750,000",0,"1,750,000"
"=""03529B""",臺股指元大16熊01,0,0,0,"2,277,000","546,000","1,731,000","2,277,000","546,000","1,731,000"
"=""03541P""",臺股指凱基41售41,0,0,0,"2,087,000","404,000","1,683,000","2,087,000","404,000","1,683,000"
"=""064340""",智原凱基4A購01  ,0,0,0,"1,701,000","20,000","1,681,000","1,701,000","20,000","1,681,000"
"=""048479""",世芯元富58購01  ,0,0,0,"1,646,000",0,"1,646,000","1,646,000",0,"1,646,000"
"=""047091""",台達電國泰44購01,0,0,0,"1,659,000","23,000","1,636,000","1,659,000","23,000","1,636,000"
"=""059779""",臺股指元大45購46,0,0,0,"1,631,000","6,000","1,625,000","1,631,000","6,000","1,625,000"
"=""04043P""",中興電凱基43售06,0,0,0,"1,940,000","316,000","1,624,000","1,940,000","316,000","1,624,000"
2002  ,中鋼            ,"1,067,000","541,000","526,000","1,250,395","183,866","1,066,529","2,317,395","724,866","1,592,529"
"=""062483""",世紀鋼群益46購03,0,0,0,"2,508,000","920,000","1,588,000","2,508,000","920,000","1,588,000"
"=""054088""",美時富邦47購01  ,0,0,0,"1,579,000","10,000","1,569,000","1,579,000","10,000","1,569,000"
"=""056745""",嘉澤台新45購01  ,0,0,0,"1,664,000","110,000","1,554,000","1,664,000","110,000","1,554,000"
"=""03471P""",時碩元大41售04  ,0,0,0,"1,635,000","108,000","1,527,000","1,635,000","108,000","1,527,000"
"=""054393""",嘉基凱基45購02  ,0,0,0,"1,625,000","108,000","1,517,000","1,625,000","108,000","1,517,000"
"=""047319""",基泰元大43購01  ,0,0,0,"1,505,000","3,000","1,502,000","1,505,000","3,000","1,502,000"
"=""07959P""",AES群益4B售03   ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""062893""",世芯元富49購04  ,0,0,0,"1,646,000","164,000","1,482,000","1,646,000","164,000","1,482,000"
"=""00646 """,元大S&P500      ,0,"8,000","-8,000","1,849,000","370,893","1,478,107","1,849,000","378,893","1,470,107"
"=""056669""",世芯國票47購06  ,0,0,0,"2,854,000","1,389,000","1,465,000","2,854,000","1,389,000","1,465,000"
"=""047194""",智原元大43購14  ,0,0,0,"2,522,000","1,099,000","1,423,000","2,522,000","1,099,000","1,423,000"
"=""055340""",毅嘉富邦45購01  ,0,0,0,"1,449,000","40,000","1,409,000","1,449,000","40,000","1,409,000"
"=""048240""",晶豪科國泰44購01,0,0,0,"1,760,000","365,000","1,395,000","1,760,000","365,000","1,395,000"
"=""056859""",威盛凱基45購05  ,0,0,0,"1,577,000","195,000","1,382,000","1,577,000","195,000","1,382,000"
"=""041734""",微星國票55購01  ,0,0,0,"1,734,000","359,000","1,375,000","1,734,000","359,000","1,375,000"
