Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
2409  ,友達            ,"10,442,046","5,241,042","5,201,004","10,168,000","2,848,000","7,320,000","20,610,046","8,089,042","12,521,004"
"=""078940""",神達元大4A購07  ,0,0,0,"10,763,000","449,000","10,314,000","10,763,000","449,000","10,314,000"
3481  ,群創            ,"8,220,000","4,150,000","4,070,000","7,216,000","1,055,000","6,161,000","15,436,000","5,205,000","10,231,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"8,178,000","159,000","8,019,000","8,178,000","159,000","8,019,000"
"=""00632R""",元大台灣50反1   ,"4,170,000","2,640,000","1,530,000","73,691,085","68,044,593","5,646,492","77,861,085","70,684,593","7,176,492"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,810,000","164,000","6,646,000","6,810,000","164,000","6,646,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"6,104,010","274,001","5,830,009","6,104,010","274,001","5,830,009"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,574,000","782,000","4,792,000","5,574,000","782,000","4,792,000"
2353  ,宏��            ,"743,500","572,728","170,772","3,872,000","174,000","3,698,000","4,615,500","746,728","3,868,772"
"=""068670""",聯電永豐49購01  ,0,0,0,"3,531,000","275,000","3,256,000","3,531,000","275,000","3,256,000"
"=""066923""",材料群益47購08  ,0,0,0,"2,758,000",0,"2,758,000","2,758,000",0,"2,758,000"
"=""05196P""",臺股指元大45售32,0,0,0,"3,030,000","511,000","2,519,000","3,030,000","511,000","2,519,000"
"=""00878 """,國泰永續高股息  ,0,0,0,"2,628,457","116,316","2,512,141","2,628,457","116,316","2,512,141"
"=""061740""",漢唐國泰48購01  ,0,0,0,"2,358,000",0,"2,358,000","2,358,000",0,"2,358,000"
"=""05849P""",鴻海國票47售04  ,0,0,0,"2,060,000","110,000","1,950,000","2,060,000","110,000","1,950,000"
2609  ,陽明            ,"4,317,000","3,008,000","1,309,000","670,000","30,000","640,000","4,987,000","3,038,000","1,949,000"
"=""04273P""",臺股指元富43售19,0,0,0,"1,896,000",0,"1,896,000","1,896,000",0,"1,896,000"
"=""067730""",矽力元大47購06  ,0,0,0,"1,908,000","33,000","1,875,000","1,908,000","33,000","1,875,000"
"=""0050  """,元大台灣50      ,"1,024,998","422,214","602,784","2,307,831","1,125,000","1,182,831","3,332,829","1,547,214","1,785,615"
"=""00876 """,元大全球5G      ,"3,000",0,"3,000","2,910,000","1,155,396","1,754,604","2,913,000","1,155,396","1,757,604"
"=""076232""",臺股指元大51購04,0,0,0,"1,727,000",0,"1,727,000","1,727,000",0,"1,727,000"
"=""05836P""",長榮元大46售09  ,0,0,0,"2,004,000","286,000","1,718,000","2,004,000","286,000","1,718,000"
"=""073503""",統一凱基49購01  ,0,0,0,"1,660,000",0,"1,660,000","1,660,000",0,"1,660,000"
"=""082118""",精成科凱基4B購01,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""071286""",所羅門元富48購02,0,0,0,"1,520,000",0,"1,520,000","1,520,000",0,"1,520,000"
"=""081984""",泓德國票4C購01  ,0,0,0,"1,527,000","50,000","1,477,000","1,527,000","50,000","1,477,000"
"=""083369""",兆豐金凱基4C購01,0,0,0,"1,689,000","216,000","1,473,000","1,689,000","216,000","1,473,000"
"=""082446""",FH富產元大4C購02,0,0,0,"1,561,000","91,000","1,470,000","1,561,000","91,000","1,470,000"
"=""05614P""",陽明元富45售03  ,0,0,0,"1,563,000","103,000","1,460,000","1,563,000","103,000","1,460,000"
"=""083154""",日月光凱基4C購02,0,0,0,"1,905,000","449,000","1,456,000","1,905,000","449,000","1,456,000"
"=""00850 """,元大臺灣ESG永續 ,0,0,0,"2,176,028","729,540","1,446,488","2,176,028","729,540","1,446,488"
"=""04655P""",台積電富邦45售06,0,0,0,"1,697,000","322,000","1,375,000","1,697,000","322,000","1,375,000"
"=""083789""",迅得元大4C購02  ,0,0,0,"1,660,000","296,000","1,364,000","1,660,000","296,000","1,364,000"
"=""05086P""",台積電凱基44售14,0,0,0,"1,774,000","412,000","1,362,000","1,774,000","412,000","1,362,000"
"=""082719""",達興元大4C購02  ,0,0,0,"1,679,000","353,000","1,326,000","1,679,000","353,000","1,326,000"
"=""05561P""",臺股指元大46售23,0,0,0,"1,486,000","173,000","1,313,000","1,486,000","173,000","1,313,000"
"=""076231""",臺股指元大4B購14,0,0,0,"1,310,000",0,"1,310,000","1,310,000",0,"1,310,000"
"=""070153""",一詮富邦4A購02  ,0,0,0,"1,316,000","27,000","1,289,000","1,316,000","27,000","1,289,000"
"=""05877P""",南亞科元大46售05,0,0,0,"1,284,000",0,"1,284,000","1,284,000",0,"1,284,000"
