Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00900 """,富邦特選高股息30,0,0,0,"14,501,000","921,682","13,579,318","14,501,000","921,682","13,579,318"
"=""041902""",興勤凱基54購03  ,0,0,0,"8,757,000","135,000","8,622,000","8,757,000","135,000","8,622,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"9,828,645","2,984,000","6,844,645","9,828,645","2,984,000","6,844,645"
"=""063148""",元債2X元富5C購02,0,0,0,"7,791,000","1,197,000","6,594,000","7,791,000","1,197,000","6,594,000"
"=""052246""",聯發科國泰46購01,0,0,0,"7,861,000","2,541,000","5,320,000","7,861,000","2,541,000","5,320,000"
"=""046582""",鉅祥凱基43購02  ,0,0,0,"6,000,000","760,000","5,240,000","6,000,000","760,000","5,240,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"5,866,000","944,000","4,922,000","5,866,000","944,000","4,922,000"
"=""08579U""",飛宏元大33售01  ,0,0,0,"4,410,000","4,000","4,406,000","4,410,000","4,000","4,406,000"
"=""053453""",乙盛中信44購01  ,0,0,0,"4,196,000","90,000","4,106,000","4,196,000","90,000","4,106,000"
"=""045613""",美律元大55購03  ,0,0,0,"4,158,000","79,000","4,079,000","4,158,000","79,000","4,079,000"
"=""03870T""",飛宏凱基34售05  ,0,0,0,"4,015,000",0,"4,015,000","4,015,000",0,"4,015,000"
"=""04081T""",飛宏國票35售02  ,0,0,0,"3,887,000","28,000","3,859,000","3,887,000","28,000","3,859,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"4,283,984","535,470","3,748,514","4,283,984","535,470","3,748,514"
"=""037426""",台達電國泰54購03,0,0,0,"3,754,000","121,000","3,633,000","3,754,000","121,000","3,633,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,813,017","195,349","3,617,668","3,813,017","195,349","3,617,668"
"=""060398""",臺股指元大4A購08,0,0,0,"3,350,000","41,000","3,309,000","3,350,000","41,000","3,309,000"
"=""052355""",東哥統一38購01  ,0,0,0,"3,179,000","36,000","3,143,000","3,179,000","36,000","3,143,000"
"=""04072T""",飛宏群益37售01  ,0,0,0,"2,865,000",0,"2,865,000","2,865,000",0,"2,865,000"
"=""00892 """,富邦台灣半導體  ,"6,000",0,"6,000","3,593,031","745,930","2,847,101","3,599,031","745,930","2,853,101"
"=""03379T""",定穎控元大33售08,0,0,0,"2,827,000","13,000","2,814,000","2,827,000","13,000","2,814,000"
"=""0056  """,元大高股息      ,"581,000",0,"581,000","2,576,000","408,095","2,167,905","3,157,000","408,095","2,748,905"
"=""00881 """,國泰台灣科技龍頭,"1,000",0,"1,000","3,704,736","995,516","2,709,220","3,705,736","995,516","2,710,220"
"=""068929""",至上兆豐3C購01  ,0,0,0,"3,307,000","650,000","2,657,000","3,307,000","650,000","2,657,000"
"=""066106""",大立光凱基48購05,0,0,0,"2,702,000","114,000","2,588,000","2,702,000","114,000","2,588,000"
"=""053013""",迅得統一56購01  ,0,0,0,"2,581,000","31,000","2,550,000","2,581,000","31,000","2,550,000"
"=""060866""",晶碩永豐46購02  ,0,0,0,"2,730,000","180,000","2,550,000","2,730,000","180,000","2,550,000"
"=""064364""",廣宇永豐47購01  ,0,0,0,"2,449,000",0,"2,449,000","2,449,000",0,"2,449,000"
"=""04175T""",華城凱基35售03  ,0,0,0,"2,425,000","90,000","2,335,000","2,425,000","90,000","2,335,000"
"=""00662 """,富邦NASDAQ      ,0,0,0,"2,340,225","83,248","2,256,977","2,340,225","83,248","2,256,977"
"=""045406""",可寧衛群益55購03,0,0,0,"2,217,000",0,"2,217,000","2,217,000",0,"2,217,000"
"=""050582""",香港2X元大43購07,0,0,0,"2,099,000",0,"2,099,000","2,099,000",0,"2,099,000"
"=""044392""",奇鋐永豐56購13  ,0,0,0,"2,340,000","260,000","2,080,000","2,340,000","260,000","2,080,000"
"=""060555""",新唐富邦46購01  ,0,0,0,"2,044,000","7,000","2,037,000","2,044,000","7,000","2,037,000"
"=""061742""",嘉澤國泰48購02  ,0,0,0,"2,056,000","52,000","2,004,000","2,056,000","52,000","2,004,000"
"=""04494T""",台積電統一39售03,0,0,0,"1,960,000",0,"1,960,000","1,960,000",0,"1,960,000"
"=""040169""",漢翔國泰55購01  ,0,0,0,"2,102,000","151,000","1,951,000","2,102,000","151,000","1,951,000"
"=""08818U""",元黃金國票35售01,0,0,0,"1,950,000",0,"1,950,000","1,950,000",0,"1,950,000"
"=""066956""",鴻海元大47購15  ,0,0,0,"1,932,000","58,000","1,874,000","1,932,000","58,000","1,874,000"
"=""04176T""",華城凱基37售01  ,0,0,0,"1,811,000","10,000","1,801,000","1,811,000","10,000","1,801,000"
"=""067814""",中鴻永豐4A購01  ,0,0,0,"1,810,000","18,000","1,792,000","1,810,000","18,000","1,792,000"
"=""052581""",貿聯富邦48購01  ,0,0,0,"1,721,000",0,"1,721,000","1,721,000",0,"1,721,000"
"=""057192""",川湖永豐47購02  ,0,0,0,"1,700,000","4,000","1,696,000","1,700,000","4,000","1,696,000"
"=""03070T""",台積電國泰34售02,0,0,0,"1,698,000","30,000","1,668,000","1,698,000","30,000","1,668,000"
2313  ,華通            ,"1,372,072","335,689","1,036,383","716,000","98,000","618,000","2,088,072","433,689","1,654,383"
"=""04786T""",華城國票37售02  ,0,0,0,"1,657,000","40,000","1,617,000","1,657,000","40,000","1,617,000"
"=""049273""",國企2X凱基49購01,0,0,0,"1,558,000",0,"1,558,000","1,558,000",0,"1,558,000"
"=""04393T""",飛宏永豐36售01  ,0,0,0,"1,507,000",0,"1,507,000","1,507,000",0,"1,507,000"
"=""064490""",台積電群益46購28,0,0,0,"1,482,000",0,"1,482,000","1,482,000",0,"1,482,000"
"=""045838""",創意元大43購04  ,0,0,0,"1,459,000",0,"1,459,000","1,459,000",0,"1,459,000"
"=""066670""",上銀凱基48購03  ,0,0,0,"1,462,000","10,000","1,452,000","1,462,000","10,000","1,452,000"
"=""052147""",亞光元大43購20  ,0,0,0,"1,450,000",0,"1,450,000","1,450,000",0,"1,450,000"
"=""06847U""",力積電凱基54售15,0,0,0,"1,439,000",0,"1,439,000","1,439,000",0,"1,439,000"
2883  ,凱基金          ,"13,000","22,987","-9,987","1,552,000","215,000","1,337,000","1,565,000","237,987","1,327,013"
"=""04250T""",金像電群益38售03,0,0,0,"1,368,000","48,000","1,320,000","1,368,000","48,000","1,320,000"
"=""046833""",金像電元大43購03,0,0,0,"1,319,000",0,"1,319,000","1,319,000",0,"1,319,000"
"=""052374""",偉詮電群益43購03,0,0,0,"1,299,000",0,"1,299,000","1,299,000",0,"1,299,000"
"=""051443""",日本2X凱基45購01,0,0,0,"2,243,000","965,000","1,278,000","2,243,000","965,000","1,278,000"
"=""062890""",亞光元富4A購01  ,0,0,0,"1,330,000","65,000","1,265,000","1,330,000","65,000","1,265,000"
"=""04179T""",華城永豐37售01  ,0,0,0,"1,368,000","105,000","1,263,000","1,368,000","105,000","1,263,000"
"=""065509""",訊芯永豐51購01  ,0,0,0,"1,889,000","639,000","1,250,000","1,889,000","639,000","1,250,000"
"=""059931""",中砂國票46購05  ,0,0,0,"1,249,000",0,"1,249,000","1,249,000",0,"1,249,000"
"=""03218T""",世紀鋼國票33售03,0,0,0,"1,270,000","40,000","1,230,000","1,270,000","40,000","1,230,000"
"=""039561""",日電貿元富54購01,0,0,0,"1,263,000","49,000","1,214,000","1,263,000","49,000","1,214,000"
"=""03022T""",金像電元大33售16,0,0,0,"1,209,000","5,000","1,204,000","1,209,000","5,000","1,204,000"
"=""061662""",名軒群益46購01  ,0,0,0,"1,199,000",0,"1,199,000","1,199,000",0,"1,199,000"
"=""045009""",智邦富邦57購03  ,0,0,0,"1,177,000",0,"1,177,000","1,177,000",0,"1,177,000"
"=""04790T""",華城永豐35售01  ,0,0,0,"1,369,000","204,000","1,165,000","1,369,000","204,000","1,165,000"
2605  ,新興            ,"1,445,381","30,871","1,414,510","26,000","280,389","-254,389","1,471,381","311,260","1,160,121"
"=""08991U""",金像電元大33售12,0,0,0,"1,170,000","10,000","1,160,000","1,170,000","10,000","1,160,000"
"=""054871""",萬海元大44購17  ,0,0,0,"1,150,000","10,000","1,140,000","1,150,000","10,000","1,140,000"
"=""048789""",晶心科統一4C購02,0,0,0,"1,271,000","139,000","1,132,000","1,271,000","139,000","1,132,000"
"=""061294""",天虹永豐47購01  ,0,0,0,"1,133,000","1,000","1,132,000","1,133,000","1,000","1,132,000"
"=""04203T""",晟銘電元富35售03,0,0,0,"1,123,000",0,"1,123,000","1,123,000",0,"1,123,000"
"=""049576""",台積電永豐49購05,0,0,0,"1,181,000","76,000","1,105,000","1,181,000","76,000","1,105,000"
"=""08483U""",飛宏元大31售10  ,0,0,0,"1,094,000",0,"1,094,000","1,094,000",0,"1,094,000"
"=""068808""",佳能國票4A購01  ,0,0,0,"1,080,000",0,"1,080,000","1,080,000",0,"1,080,000"
"=""050605""",上緯控元大43購01,0,0,0,"1,517,000","440,000","1,077,000","1,517,000","440,000","1,077,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,019,790","1,976,119","1,043,671","3,019,790","1,976,119","1,043,671"
"=""059760""",聯詠元大45購04  ,0,0,0,"1,280,000","267,000","1,013,000","1,280,000","267,000","1,013,000"
"=""03936T""",訊芯元大34售11  ,0,0,0,"1,025,000","13,000","1,012,000","1,025,000","13,000","1,012,000"
"=""053722""",欣興群益44購04  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""044810""",一詮永豐56購01  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""047687""",美債2X元大4B購01,0,0,0,"999,000","1,000","998,000","999,000","1,000","998,000"
"=""063266""",世芯台新46購04  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""08804U""",國巨群益32售05  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""047287""",世芯國票43購03  ,0,0,0,"992,000","1,000","991,000","992,000","1,000","991,000"
"=""045572""",同欣電凱基55購02,0,0,0,"1,185,000","200,000","985,000","1,185,000","200,000","985,000"
"=""056443""",智原統一4B購03  ,0,0,0,"986,000","10,000","976,000","986,000","10,000","976,000"
"=""069026""",上銀永豐4B購02  ,0,0,0,"1,036,000","60,000","976,000","1,036,000","60,000","976,000"
"=""059018""",漢唐台新45購01  ,0,0,0,"1,158,000","183,000","975,000","1,158,000","183,000","975,000"
"=""061976""",華航凱基46購03  ,0,0,0,"988,000","22,000","966,000","988,000","22,000","966,000"
"=""056691""",威盛元大45購07  ,0,0,0,"964,000",0,"964,000","964,000",0,"964,000"
"=""051175""",長榮航國泰45購06,0,0,0,"959,000",0,"959,000","959,000",0,"959,000"
