Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""085853""",力智國票52購01  ,0,0,0,"14,227,000","1,779,000","12,448,000","14,227,000","1,779,000","12,448,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"12,060,104","75,000","11,985,104","12,060,104","75,000","11,985,104"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"17,378,819","6,611,488","10,767,331","17,378,819","6,611,488","10,767,331"
"=""00893 """,國泰智能電動車  ,0,0,0,"10,704,241","148,000","10,556,241","10,704,241","148,000","10,556,241"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"8,805,400","743,000","8,062,400","8,805,400","743,000","8,062,400"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"8,579,876","1,355,873","7,224,003","8,579,876","1,355,873","7,224,003"
"=""08765P""",聯發科元大4B售14,0,0,0,"5,962,000",0,"5,962,000","5,962,000",0,"5,962,000"
"=""00650L""",復華香港正2     ,"400,000",0,"400,000","7,733,635","2,712,149","5,021,486","8,133,635","2,712,149","5,421,486"
"=""00753L""",中信中國50正2   ,0,0,0,"8,641,186","3,742,681","4,898,505","8,641,186","3,742,681","4,898,505"
"=""031192""",合機國票55購01  ,0,0,0,"4,014,000","5,000","4,009,000","4,014,000","5,000","4,009,000"
"=""00895 """,富邦未來車      ,0,0,0,"3,254,262","160,000","3,094,262","3,254,262","160,000","3,094,262"
"=""085178""",長榮凱基53購02  ,0,0,0,"2,980,000",0,"2,980,000","2,980,000",0,"2,980,000"
"=""034256""",神達元大53購10  ,0,0,0,"2,688,000","99,000","2,589,000","2,688,000","99,000","2,589,000"
"=""00892 """,富邦台灣半導體  ,"200,000",0,"200,000","2,587,968","667,000","1,920,968","2,787,968","667,000","2,120,968"
"=""069813""",智原永豐4A購01  ,0,0,0,"2,443,000","344,000","2,099,000","2,443,000","344,000","2,099,000"
"=""020022""",元大電動車N     ,0,0,0,"1,944,000","5,000","1,939,000","1,944,000","5,000","1,939,000"
"=""084573""",神達兆豐53購01  ,0,0,0,"1,929,000",0,"1,929,000","1,929,000",0,"1,929,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"3,763,000","2,004,000","1,759,000","3,763,000","2,004,000","1,759,000"
"=""085794""",上品永豐54購01  ,0,0,0,"1,790,000","46,000","1,744,000","1,790,000","46,000","1,744,000"
"=""00900 """,富邦特選高股息30,0,0,0,"2,354,519","687,000","1,667,519","2,354,519","687,000","1,667,519"
"=""083227""",世紀鋼群益4C購06,0,0,0,"1,709,000","100,000","1,609,000","1,709,000","100,000","1,609,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,887,000","1,316,931","1,570,069","2,887,000","1,316,931","1,570,069"
"=""085448""",台亞國票51購01  ,0,0,0,"2,246,000","689,000","1,557,000","2,246,000","689,000","1,557,000"
"=""038164""",帝寶永豐56購01  ,0,0,0,"1,582,000","46,000","1,536,000","1,582,000","46,000","1,536,000"
"=""083927""",聯發科國票51購02,0,0,0,"1,536,000","10,000","1,526,000","1,536,000","10,000","1,526,000"
"=""035482""",佳必琪中信54購01,0,0,0,"1,713,000","189,000","1,524,000","1,713,000","189,000","1,524,000"
"=""06444P""",上銀國票47售05  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""05253P""",奇鋐永豐45售04  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""05860P""",台灣50元富46售15,0,0,0,"1,445,000",0,"1,445,000","1,445,000",0,"1,445,000"
"=""05138P""",士電凱基44售02  ,0,0,0,"1,397,000",0,"1,397,000","1,397,000",0,"1,397,000"
"=""030090""",達興統一59購01  ,0,0,0,"3,376,000","1,987,000","1,389,000","3,376,000","1,987,000","1,389,000"
"=""081007""",虎航元大4B購02  ,0,0,0,"1,349,000",0,"1,349,000","1,349,000",0,"1,349,000"
"=""032153""",台塑中信55購01  ,0,0,0,"1,356,000","10,000","1,346,000","1,356,000","10,000","1,346,000"
