Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"950,000","1,036,000","-86,000","28,102,000","15,252,000","12,850,000","29,052,000","16,288,000","12,764,000"
"=""00680L""",元大美債20正2   ,0,0,0,"12,058,000","1,886,668","10,171,332","12,058,000","1,886,668","10,171,332"
"=""0056  """,元大高股息      ,"157,210","72,207","85,003","6,562,406",802,"6,561,604","6,719,616","73,009","6,646,607"
"=""052498""",藍天永豐44購01  ,0,0,0,"6,715,000","88,000","6,627,000","6,715,000","88,000","6,627,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"5,713,000","620,590","5,092,410","5,713,000","620,590","5,092,410"
"=""034204""",神達國票53購04  ,0,0,0,"4,477,000",0,"4,477,000","4,477,000",0,"4,477,000"
"=""055000""",文曄國票44購01  ,0,0,0,"4,760,000","308,000","4,452,000","4,760,000","308,000","4,452,000"
"=""00673R""",期元大S&P原油反1,0,"730,000","-730,000","6,446,000","1,748,000","4,698,000","6,446,000","2,478,000","3,968,000"
"=""051588""",TPK國泰45購01   ,0,0,0,"5,756,000","2,088,000","3,668,000","5,756,000","2,088,000","3,668,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"5,283,057","1,729,236","3,553,821","5,283,057","1,729,236","3,553,821"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"3,382,000","100,000","3,282,000","3,382,000","100,000","3,282,000"
"=""048276""",海華群益44購01  ,0,0,0,"4,609,000","1,381,000","3,228,000","4,609,000","1,381,000","3,228,000"
"=""00893 """,國泰智能電動車  ,"250,000",0,"250,000","5,370,233","2,666,660","2,703,573","5,620,233","2,666,660","2,953,573"
"=""054135""",訊芯群益44購04  ,0,0,0,"3,743,000","792,000","2,951,000","3,743,000","792,000","2,951,000"
"=""036015""",晶豪科元大54購01,0,0,0,"2,810,000",0,"2,810,000","2,810,000",0,"2,810,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,240,173","479,000","2,761,173","3,240,173","479,000","2,761,173"
"=""054881""",材料元大44購17  ,0,0,0,"3,051,000","419,000","2,632,000","3,051,000","419,000","2,632,000"
"=""041032""",亞翔凱基54購09  ,0,0,0,"2,625,000",0,"2,625,000","2,625,000",0,"2,625,000"
"=""052583""",上証2X元大45購01,0,0,0,"3,142,000","731,000","2,411,000","3,142,000","731,000","2,411,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"3,084,000","886,000","2,198,000","3,084,000","886,000","2,198,000"
"=""053246""",威盛元大44購04  ,0,0,0,"2,102,000","23,000","2,079,000","2,102,000","23,000","2,079,000"
"=""051957""",嘉基永豐44購01  ,0,0,0,"2,948,000","873,000","2,075,000","2,948,000","873,000","2,075,000"
"=""046054""",潤弘元大43購01  ,0,0,0,"1,982,000","3,000","1,979,000","1,982,000","3,000","1,979,000"
"=""044635""",上緯控永豐57購02,0,0,0,"1,887,000","30,000","1,857,000","1,887,000","30,000","1,857,000"
"=""040747""",上銀群益54購03  ,0,0,0,"1,816,000",0,"1,816,000","1,816,000",0,"1,816,000"
"=""050853""",京鼎凱基47購01  ,0,0,0,"1,742,000",0,"1,742,000","1,742,000",0,"1,742,000"
"=""054898""",矽統元富4A購01  ,0,0,0,"2,266,000","536,000","1,730,000","2,266,000","536,000","1,730,000"
"=""045624""",欣興元大59購01  ,0,0,0,"1,907,000","199,000","1,708,000","1,907,000","199,000","1,708,000"
"=""037687""",定穎控富邦56購01,0,0,0,"1,850,000","143,000","1,707,000","1,850,000","143,000","1,707,000"
"=""043163""",宏達電凱基57購03,0,0,0,"1,797,000","95,000","1,702,000","1,797,000","95,000","1,702,000"
"=""049621""",陽明群益43購06  ,0,0,0,"1,981,000","330,000","1,651,000","1,981,000","330,000","1,651,000"
