Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""085853""",力智國票52購01  ,0,0,0,"10,315,000","1,677,000","8,638,000","10,315,000","1,677,000","8,638,000"
"=""00878 """,國泰永續高股息  ,0,"40,000","-40,000","12,381,000","5,095,811","7,285,189","12,381,000","5,135,811","7,245,189"
"=""084037""",亞光群益51購03  ,0,0,0,"3,493,000",0,"3,493,000","3,493,000",0,"3,493,000"
"=""087913""",中砂國票52購03  ,0,0,0,"3,479,000",0,"3,479,000","3,479,000",0,"3,479,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,816,595","710,425","3,106,170","3,816,595","710,425","3,106,170"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"3,162,625","161,411","3,001,214","3,162,625","161,411","3,001,214"
"=""032477""",佳必琪元大53購01,0,0,0,"3,044,000","121,000","2,923,000","3,044,000","121,000","2,923,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"4,364,431","1,504,573","2,859,858","4,364,431","1,504,573","2,859,858"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,465,468","1,624,289","2,841,179","4,465,468","1,624,289","2,841,179"
"=""03171P""",台灣50凱基43售12,0,0,0,"2,579,000",0,"2,579,000","2,579,000",0,"2,579,000"
2515  ,中工            ,"2,446,000","222,000","2,224,000","40,000",0,"40,000","2,486,000","222,000","2,264,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,386,976","136,886","2,250,090","2,386,976","136,886","2,250,090"
"=""00900 """,富邦特選高股息30,"15,000",0,"15,000","2,383,206","251,506","2,131,700","2,398,206","251,506","2,146,700"
"=""08312P""",鴻海國票4B售05  ,0,0,0,"3,360,000","1,297,000","2,063,000","3,360,000","1,297,000","2,063,000"
1605  ,華新            ,"1,108,000","297,000","811,000","1,432,684","204,000","1,228,684","2,540,684","501,000","2,039,684"
"=""00903 """,富邦元宇宙      ,0,0,0,"3,240,597","1,232,000","2,008,597","3,240,597","1,232,000","2,008,597"
"=""05084P""",台積電凱基44售12,0,0,0,"2,000,000","20,000","1,980,000","2,000,000","20,000","1,980,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"2,399,098","458,076","1,941,022","2,399,098","458,076","1,941,022"
"=""089899""",南亞國票53購01  ,0,0,0,"1,827,000",0,"1,827,000","1,827,000",0,"1,827,000"
