Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"125,670,833","1,909,863","123,760,970","125,670,833","1,909,863","123,760,970"
"=""00632R""",元大台灣50反1   ,"3,599,000","750,000","2,849,000","44,472,620","3,976,000","40,496,620","48,071,620","4,726,000","43,345,620"
"=""00642U""",期元大S&P石油   ,0,"55,000","-55,000","34,361,000","101,000","34,260,000","34,361,000","156,000","34,205,000"
"=""00680L""",元大美債20正2   ,"1,400,000","160,000","1,240,000","21,130,000","82,000","21,048,000","22,530,000","242,000","22,288,000"
"=""035570""",佳必琪國泰54購01,0,0,0,"3,748,000","20,000","3,728,000","3,748,000","20,000","3,728,000"
"=""087625""",偉訓凱基53購01  ,0,0,0,"3,659,000","30,000","3,629,000","3,659,000","30,000","3,629,000"
"=""030097""",聚陽富邦53購02  ,0,0,0,"3,633,000","82,000","3,551,000","3,633,000","82,000","3,551,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"3,020,000","411,000","2,609,000","3,020,000","411,000","2,609,000"
"=""031032""",AES元大52購07   ,0,0,0,"2,925,000","356,000","2,569,000","2,925,000","356,000","2,569,000"
3481  ,群創            ,"821,000","612,000","209,000","2,046,734","61,996","1,984,738","2,867,734","673,996","2,193,738"
2867  ,三商壽          ,"2,000,000","1,000","1,999,000",0,0,0,"2,000,000","1,000","1,999,000"
"=""00852L""",國泰美國道瓊正2 ,0,0,0,"1,938,000","2,000","1,936,000","1,938,000","2,000","1,936,000"
"=""03683U""",奇鋐富邦52售02  ,0,0,0,"1,955,000","20,000","1,935,000","1,955,000","20,000","1,935,000"
"=""084019""",奇鋐統一56購01  ,0,0,0,"1,790,000",0,"1,790,000","1,790,000",0,"1,790,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"1,714,000","64,000","1,650,000","1,714,000","64,000","1,650,000"
"=""08343P""",臺股指群益55售09,0,0,0,"1,810,000","263,000","1,547,000","1,810,000","263,000","1,547,000"
"=""05725P""",台塑國票46售02  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""03996U""",台積電中信55售01,0,0,0,"1,497,000","6,000","1,491,000","1,497,000","6,000","1,491,000"
"=""030627""",光寶科元大52購03,0,0,0,"2,333,000","851,000","1,482,000","2,333,000","851,000","1,482,000"
"=""035483""",緯穎中信59購01  ,0,0,0,"1,547,000","94,000","1,453,000","1,547,000","94,000","1,453,000"
"=""031066""",建準中信52購01  ,0,0,0,"1,510,000","60,000","1,450,000","1,510,000","60,000","1,450,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"1,819,000","373,000","1,446,000","1,819,000","373,000","1,446,000"
"=""05789P""",臺股指元大47售16,0,0,0,"1,465,000","20,000","1,445,000","1,465,000","20,000","1,445,000"
"=""034736""",立積元富53購01  ,0,0,0,"1,386,000","10,000","1,376,000","1,386,000","10,000","1,376,000"
"=""034279""",台光電群益58購01,0,0,0,"1,360,000",0,"1,360,000","1,360,000",0,"1,360,000"
"=""031624""",奇鋐兆豐54購01  ,0,0,0,"1,318,000","8,000","1,310,000","1,318,000","8,000","1,310,000"
"=""031192""",合機國票55購01  ,0,0,0,"1,309,000",0,"1,309,000","1,309,000",0,"1,309,000"
"=""03568U""",一詮國票51售01  ,0,0,0,"1,235,000",0,"1,235,000","1,235,000",0,"1,235,000"
"=""079276""",臺股指元富4A購20,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""036251""",楠梓電元大54購06,0,0,0,"1,121,000","20,000","1,101,000","1,121,000","20,000","1,101,000"
"=""033644""",友達統一58購01  ,0,0,0,"1,165,000","87,000","1,078,000","1,165,000","87,000","1,078,000"
1609  ,大亞            ,"59,331","7,000","52,331","1,054,000","36,000","1,018,000","1,113,331","43,000","1,070,331"
2382  ,廣達            ,"1,098,000","27,514","1,070,486","5,000","9,000","-4,000","1,103,000","36,514","1,066,486"
"=""00650L""",復華香港正2     ,0,0,0,"4,805,080","3,740,172","1,064,908","4,805,080","3,740,172","1,064,908"
"=""03012X""",元展12          ,0,0,0,"1,050,000",0,"1,050,000","1,050,000",0,"1,050,000"
"=""038771""",緯創富邦5A購01  ,0,0,0,"1,028,000","45,000","983,000","1,028,000","45,000","983,000"
"=""03072U""",長榮元富4B售09  ,0,0,0,"980,000",0,"980,000","980,000",0,"980,000"
"=""03754U""",台灣50永豐51售03,0,0,0,"1,288,000","325,000","963,000","1,288,000","325,000","963,000"
"=""03771P""",奇鋐元大42售01  ,0,0,0,"1,354,000","403,000","951,000","1,354,000","403,000","951,000"
1605  ,華新            ,"1,071,000","269,417","801,583","391,333","260,364","130,969","1,462,333","529,781","932,552"
"=""03171P""",台灣50凱基43售12,0,0,0,"979,000","52,000","927,000","979,000","52,000","927,000"
2324  ,仁寶            ,"965,000","45,999","919,001","14,551","43,112","-28,561","979,551","89,111","890,440"
"=""05237P""",道瓊銀元大45售01,0,0,0,"909,000","20,000","889,000","909,000","20,000","889,000"
"=""03498P""",臺股指凱基43售52,0,0,0,"870,000",0,"870,000","870,000",0,"870,000"
"=""04737U""",台積電凱基53售31,0,0,0,"1,245,000","408,000","837,000","1,245,000","408,000","837,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,270,000","1,461,000","809,000","2,270,000","1,461,000","809,000"
"=""05021U""",臺股指凱基52售16,0,0,0,"1,155,000","346,000","809,000","1,155,000","346,000","809,000"
"=""038701""",臺股指元大54購23,0,0,0,"1,300,000","492,000","808,000","1,300,000","492,000","808,000"
2888  ,新光金          ,"800,000","94,000","706,000","93,000","1,000","92,000","893,000","95,000","798,000"
