Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00881 """,國泰台灣科技龍頭,0,0,0,"7,801,463","934,974","6,866,489","7,801,463","934,974","6,866,489"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,064,000","86,000","4,978,000","5,064,000","86,000","4,978,000"
"=""00891 """,中信關鍵半導體  ,0,"60,000","-60,000","5,087,000","82,000","5,005,000","5,087,000","142,000","4,945,000"
"=""06740P""",台塑中信47售03  ,0,0,0,"4,988,000","109,000","4,879,000","4,988,000","109,000","4,879,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"4,415,000","1,000","4,414,000","4,415,000","1,000","4,414,000"
2409  ,友達            ,"8,733,392","4,369,886","4,363,506","1,388,000","1,448,000","-60,000","10,121,392","5,817,886","4,303,506"
"=""084414""",貿聯國泰51購03  ,0,0,0,"4,000,000","16,000","3,984,000","4,000,000","16,000","3,984,000"
"=""089634""",信邦群益51購01  ,0,0,0,"3,700,000",0,"3,700,000","3,700,000",0,"3,700,000"
"=""035972""",京元電國票54購02,0,0,0,"3,381,000","37,000","3,344,000","3,381,000","37,000","3,344,000"
"=""034796""",臻鼎元大59購02  ,0,0,0,"3,580,000","286,000","3,294,000","3,580,000","286,000","3,294,000"
"=""06916P""",台光電元大48售04,0,0,0,"3,154,000","193,000","2,961,000","3,154,000","193,000","2,961,000"
"=""07002P""",立積元富48售02  ,0,0,0,"3,031,000","121,000","2,910,000","3,031,000","121,000","2,910,000"
2002  ,中鋼            ,"8,200,651","7,699,640","501,011","3,116,799","943,703","2,173,096","11,317,450","8,643,343","2,674,107"
2344  ,華邦電          ,"2,635,369","2,119,222","516,147","2,872,000","867,000","2,005,000","5,507,369","2,986,222","2,521,147"
"=""087104""",奇鋐元大51購17  ,0,0,0,"2,686,000","222,000","2,464,000","2,686,000","222,000","2,464,000"
"=""083135""",聯茂元大4C購03  ,0,0,0,"2,596,000","176,000","2,420,000","2,596,000","176,000","2,420,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"2,480,000","270,000","2,210,000","2,480,000","270,000","2,210,000"
"=""081363""",健策統一52購04  ,0,0,0,"2,186,000","2,000","2,184,000","2,186,000","2,000","2,184,000"
"=""06820P""",台塑元大47售11  ,0,0,0,"2,370,000","194,000","2,176,000","2,370,000","194,000","2,176,000"
"=""031569""",緯創群益52購02  ,0,0,0,"2,837,000","681,000","2,156,000","2,837,000","681,000","2,156,000"
"=""06186P""",電子類國票46售05,0,0,0,"2,539,000","432,000","2,107,000","2,539,000","432,000","2,107,000"
"=""033363""",迅得群益52購01  ,0,0,0,"2,396,000","373,000","2,023,000","2,396,000","373,000","2,023,000"
"=""033138""",光寶科元大54購07,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
"=""032180""",金像電凱基53購03,0,0,0,"1,988,000",0,"1,988,000","1,988,000",0,"1,988,000"
"=""083602""",昇陽半元大4C購03,0,0,0,"2,000,000","69,000","1,931,000","2,000,000","69,000","1,931,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"2,954,000","1,028,000","1,926,000","2,954,000","1,028,000","1,926,000"
"=""06907P""",訊芯國票49售02  ,0,0,0,"2,049,000","125,000","1,924,000","2,049,000","125,000","1,924,000"
"=""00885 """,富邦越南        ,0,0,0,"4,402,000","2,479,988","1,922,012","4,402,000","2,479,988","1,922,012"
2603  ,長榮            ,"3,767,202","3,740,163","27,039","2,631,826","796,000","1,835,826","6,399,028","4,536,163","1,862,865"
"=""082950""",達興群益51購01  ,0,0,0,"3,075,000","1,286,000","1,789,000","3,075,000","1,286,000","1,789,000"
"=""032869""",金寶國泰53購01  ,0,0,0,"1,730,000","62,000","1,668,000","1,730,000","62,000","1,668,000"
"=""081766""",華邦電凱基54購01,0,0,0,"1,967,000","300,000","1,667,000","1,967,000","300,000","1,667,000"
"=""035352""",神基統一59購01  ,0,0,0,"1,668,000","10,000","1,658,000","1,668,000","10,000","1,658,000"
"=""083928""",星宇國票51購01  ,0,0,0,"1,776,000","120,000","1,656,000","1,776,000","120,000","1,656,000"
2317  ,鴻海            ,"798,000","312,000","486,000","1,409,549","296,000","1,113,549","2,207,549","608,000","1,599,549"
"=""06860P""",臺股指元大4A售13,0,0,0,"2,047,000","453,000","1,594,000","2,047,000","453,000","1,594,000"
"=""033529""",新日興群益52購03,0,0,0,"1,625,000","83,000","1,542,000","1,625,000","83,000","1,542,000"
"=""081995""",台光電兆豐4B購01,0,0,0,"2,562,000","1,021,000","1,541,000","2,562,000","1,021,000","1,541,000"
"=""031707""",鴻海群益53購13  ,0,0,0,"1,655,000","125,000","1,530,000","1,655,000","125,000","1,530,000"
"=""030318""",泰金寶永豐53購01,0,0,0,"1,487,000","3,000","1,484,000","1,487,000","3,000","1,484,000"
"=""031683""",京鼎元富52購01  ,0,0,0,"2,018,000","545,000","1,473,000","2,018,000","545,000","1,473,000"
"=""033502""",精成科元大54購07,0,0,0,"1,519,000","56,000","1,463,000","1,519,000","56,000","1,463,000"
"=""030928""",全新國票54購01  ,0,0,0,"1,547,000","90,000","1,457,000","1,547,000","90,000","1,457,000"
"=""088132""",上証2X富邦54購01,0,0,0,"1,507,000","50,000","1,457,000","1,507,000","50,000","1,457,000"
"=""082270""",精成科群益4C購03,0,0,0,"1,448,000",0,"1,448,000","1,448,000",0,"1,448,000"
"=""082919""",德律永豐52購01  ,0,0,0,"1,438,000",0,"1,438,000","1,438,000",0,"1,438,000"
"=""032127""",京鼎元大53購02  ,0,0,0,"1,533,000","155,000","1,378,000","1,533,000","155,000","1,378,000"
"=""031354""",鴻準中信53購01  ,0,0,0,"1,846,000","474,000","1,372,000","1,846,000","474,000","1,372,000"
"=""079693""",可成元大4A購02  ,0,0,0,"1,308,000","10,000","1,298,000","1,308,000","10,000","1,298,000"
"=""088956""",新日興兆豐53購02,0,0,0,"1,290,000","2,000","1,288,000","1,290,000","2,000","1,288,000"
"=""087347""",佳必琪統一47購01,0,0,0,"1,270,000",0,"1,270,000","1,270,000",0,"1,270,000"
"=""034388""",宇隆凱基53購05  ,0,0,0,"1,264,000",0,"1,264,000","1,264,000",0,"1,264,000"
"=""036034""",臺股指元大53購23,0,0,0,"1,656,000","393,000","1,263,000","1,656,000","393,000","1,263,000"
"=""031867""",高力統一55購01  ,0,0,0,"1,381,000","142,000","1,239,000","1,381,000","142,000","1,239,000"
"=""087385""",智原元大51購11  ,0,0,0,"1,412,000","174,000","1,238,000","1,412,000","174,000","1,238,000"
"=""089619""",臺股指凱基51購28,0,0,0,"1,303,000","70,000","1,233,000","1,303,000","70,000","1,233,000"
"=""032649""",昇陽半元大54購03,0,0,0,"1,736,000","507,000","1,229,000","1,736,000","507,000","1,229,000"
"=""087602""",中砂元富51購02  ,0,0,0,"1,298,000","70,000","1,228,000","1,298,000","70,000","1,228,000"
"=""07106P""",緯穎群益4A售02  ,0,0,0,"1,248,000","37,000","1,211,000","1,248,000","37,000","1,211,000"
"=""032096""",富世達凱基56購01,0,0,0,"1,184,000",0,"1,184,000","1,184,000",0,"1,184,000"
"=""06153P""",創意中信47售02  ,0,0,0,"1,184,000",0,"1,184,000","1,184,000",0,"1,184,000"
"=""034612""",AES元大54購12   ,0,0,0,"1,430,000","278,000","1,152,000","1,430,000","278,000","1,152,000"
"=""033145""",鴻海元大54購19  ,0,0,0,"1,208,000","63,000","1,145,000","1,208,000","63,000","1,145,000"
"=""06413P""",FB台50元大46售02,0,0,0,"1,568,000","423,000","1,145,000","1,568,000","423,000","1,145,000"
"=""086724""",元石油元大52購01,0,0,0,"1,605,000","460,000","1,145,000","1,605,000","460,000","1,145,000"
2618  ,長榮航          ,"1,653,000","1,279,484","373,516","1,352,000","594,000","758,000","3,005,000","1,873,484","1,131,516"
"=""035500""",鴻海凱基55購16  ,0,0,0,"1,127,000","6,000","1,121,000","1,127,000","6,000","1,121,000"
"=""032612""",京元電元大53購03,0,0,0,"1,284,000","177,000","1,107,000","1,284,000","177,000","1,107,000"
"=""086805""",文曄凱基52購01  ,0,0,0,"1,216,000","111,000","1,105,000","1,216,000","111,000","1,105,000"
"=""079698""",聯詠元大4A購01  ,0,0,0,"1,097,000",0,"1,097,000","1,097,000",0,"1,097,000"
"=""030791""",光寶科凱基58購01,0,0,0,"1,205,000","120,000","1,085,000","1,205,000","120,000","1,085,000"
"=""033597""",富世達統一64購01,0,0,0,"1,100,000","35,000","1,065,000","1,100,000","35,000","1,065,000"
"=""06754P""",亞翔國票47售02  ,0,0,0,"1,207,000","151,000","1,056,000","1,207,000","151,000","1,056,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,135,000","1,082,000","1,053,000","2,135,000","1,082,000","1,053,000"
"=""082831""",台化元大4C購01  ,0,0,0,"1,266,000","217,000","1,049,000","1,266,000","217,000","1,049,000"
"=""089728""",道瓊反國票53購01,0,0,0,"1,088,000","42,000","1,046,000","1,088,000","42,000","1,046,000"
"=""084049""",智邦元富51購02  ,0,0,0,"1,108,000","65,000","1,043,000","1,108,000","65,000","1,043,000"
"=""080980""",富世達統一55購01,0,0,0,"1,040,000",0,"1,040,000","1,040,000",0,"1,040,000"
"=""083228""",鴻海元富4C購05  ,0,0,0,"1,030,000","8,000","1,022,000","1,030,000","8,000","1,022,000"
"=""06707P""",華通凱基47售04  ,0,0,0,"1,091,000","70,000","1,021,000","1,091,000","70,000","1,021,000"
