Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,0,"52,000","-52,000","22,480,350","314,489","22,165,861","22,480,350","366,489","22,113,861"
"=""00632R""",元大台灣50反1   ,"2,196,000",0,"2,196,000","32,655,094","15,296,029","17,359,065","34,851,094","15,296,029","19,555,065"
1314  ,中石化          ,"2,614,214","1,084,200","1,530,014","10,816,316","1,260,000","9,556,316","13,430,530","2,344,200","11,086,330"
2618  ,長榮航          ,"1,412,063","633,154","778,909","3,519,000","264,000","3,255,000","4,931,063","897,154","4,033,909"
"=""033999""",漢唐元大53購12  ,0,0,0,"4,365,000","381,000","3,984,000","4,365,000","381,000","3,984,000"
"=""078075""",鴻海元大52購04  ,0,0,0,"3,543,000",0,"3,543,000","3,543,000",0,"3,543,000"
"=""030187""",緯穎凱基52購01  ,0,0,0,"3,608,000","84,000","3,524,000","3,608,000","84,000","3,524,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,687,000","545,000","3,142,000","3,687,000","545,000","3,142,000"
1718  ,中纖            ,"1,236,000","206,000","1,030,000","3,075,364","1,091,791","1,983,573","4,311,364","1,297,791","3,013,573"
"=""036423""",光寶科群益53購05,0,0,0,"3,056,000","281,000","2,775,000","3,056,000","281,000","2,775,000"
"=""032355""",奇鋐兆豐53購03  ,0,0,0,"3,117,000","567,000","2,550,000","3,117,000","567,000","2,550,000"
6257  ,矽格            ,"898,613","479,000","419,613","2,100,077","87,081","2,012,996","2,998,690","566,081","2,432,609"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,940,000","1,517,000","2,423,000","3,940,000","1,517,000","2,423,000"
"=""083781""",群創元大4C購04  ,0,0,0,"2,505,000","115,000","2,390,000","2,505,000","115,000","2,390,000"
"=""033179""",立積元大53購02  ,0,0,0,"2,272,000","6,000","2,266,000","2,272,000","6,000","2,266,000"
"=""032577""",訊芯國票53購03  ,0,0,0,"2,560,000","397,000","2,163,000","2,560,000","397,000","2,163,000"
"=""020022""",元大電動車N     ,0,0,0,"3,623,000","1,505,000","2,118,000","3,623,000","1,505,000","2,118,000"
"=""033331""",大立光凱基54購04,0,0,0,"3,126,000","1,056,000","2,070,000","3,126,000","1,056,000","2,070,000"
"=""030272""",全新元富53購01  ,0,0,0,"2,064,000","47,000","2,017,000","2,064,000","47,000","2,017,000"
"=""084024""",健策統一56購01  ,0,0,0,"2,185,000","190,000","1,995,000","2,185,000","190,000","1,995,000"
"=""037752""",瀚宇博國泰54購02,0,0,0,"3,640,000","1,659,000","1,981,000","3,640,000","1,659,000","1,981,000"
"=""082231""",香港2X國票55購01,0,0,0,"1,980,000","12,000","1,968,000","1,980,000","12,000","1,968,000"
"=""033703""",大亞元富52購01  ,0,0,0,"2,070,000","158,000","1,912,000","2,070,000","158,000","1,912,000"
"=""00881 """,國泰台灣科技龍頭,"15,000",0,"15,000","3,511,000","1,619,976","1,891,024","3,526,000","1,619,976","1,906,024"
"=""035075""",奇鋐統一59購01  ,0,0,0,"1,995,000","100,000","1,895,000","1,995,000","100,000","1,895,000"
"=""033184""",緯穎元大54購16  ,0,0,0,"2,821,000","966,000","1,855,000","2,821,000","966,000","1,855,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,353,000","513,700","1,839,300","2,353,000","513,700","1,839,300"
"=""032574""",德律國票54購01  ,0,0,0,"2,076,000","257,000","1,819,000","2,076,000","257,000","1,819,000"
1909  ,榮成            ,"1,166,177","665,150","501,027","1,954,000","636,714","1,317,286","3,120,177","1,301,864","1,818,313"
"=""031494""",建準元大52購07  ,0,0,0,"1,799,000","11,000","1,788,000","1,799,000","11,000","1,788,000"
"=""035535""",創意元富53購04  ,0,0,0,"1,924,000","162,000","1,762,000","1,924,000","162,000","1,762,000"
"=""030699""",定穎控富邦54購01,0,0,0,"1,884,000","130,000","1,754,000","1,884,000","130,000","1,754,000"
"=""085681""",京鼎國票51購01  ,0,0,0,"1,771,000","20,000","1,751,000","1,771,000","20,000","1,751,000"
"=""033644""",友達統一58購01  ,0,0,0,"2,276,000","527,000","1,749,000","2,276,000","527,000","1,749,000"
2885  ,元大金          ,"2,167,000","419,000","1,748,000","16,000","47,000","-31,000","2,183,000","466,000","1,717,000"
"=""031567""",華立群益52購01  ,0,0,0,"2,324,000","647,000","1,677,000","2,324,000","647,000","1,677,000"
"=""036608""",大亞國票54購01  ,0,0,0,"2,661,000","1,012,000","1,649,000","2,661,000","1,012,000","1,649,000"
"=""00638R""",元大滬深300反1  ,0,0,0,"1,675,000","27,000","1,648,000","1,675,000","27,000","1,648,000"
"=""033151""",聯發科統一55購01,0,0,0,"1,723,000","94,000","1,629,000","1,723,000","94,000","1,629,000"
"=""034304""",毅嘉永豐53購01  ,0,0,0,"1,973,000","360,000","1,613,000","1,973,000","360,000","1,613,000"
"=""035131""",鴻海國泰57購01  ,0,0,0,"1,697,000","85,000","1,612,000","1,697,000","85,000","1,612,000"
"=""037419""",盟立群益53購02  ,0,0,0,"1,645,000","62,000","1,583,000","1,645,000","62,000","1,583,000"
"=""082643""",鴻海永豐4C購07  ,0,0,0,"1,546,000",0,"1,546,000","1,546,000",0,"1,546,000"
"=""030631""",台積電元大52購13,0,0,0,"2,030,000","503,000","1,527,000","2,030,000","503,000","1,527,000"
"=""034091""",冠德統一51購02  ,0,0,0,"1,600,000","92,000","1,508,000","1,600,000","92,000","1,508,000"
"=""074352""",佳能元大49購03  ,0,0,0,"1,508,000",0,"1,508,000","1,508,000",0,"1,508,000"
"=""088224""",FB越南元富54購03,0,0,0,"1,649,000","149,000","1,500,000","1,649,000","149,000","1,500,000"
"=""084241""",聯茂統一56購03  ,0,0,0,"1,672,000","219,000","1,453,000","1,672,000","219,000","1,453,000"
"=""033235""",中興電元富52購01,0,0,0,"1,432,000","5,000","1,427,000","1,432,000","5,000","1,427,000"
"=""036690""",T50反1元富53購04,0,0,0,"1,420,000",0,"1,420,000","1,420,000",0,"1,420,000"
"=""086443""",卜蜂統一57購01  ,0,0,0,"1,416,000","11,000","1,405,000","1,416,000","11,000","1,405,000"
"=""033932""",盟立國票53購02  ,0,0,0,"1,829,000","442,000","1,387,000","1,829,000","442,000","1,387,000"
"=""077217""",達發國票4C購02  ,0,0,0,"1,499,000","126,000","1,373,000","1,499,000","126,000","1,373,000"
2312  ,金寶            ,0,0,0,"1,529,000","186,000","1,343,000","1,529,000","186,000","1,343,000"
"=""080984""",台灣50元大4B購14,0,0,0,"1,774,000","435,000","1,339,000","1,774,000","435,000","1,339,000"
"=""088104""",漢唐兆豐57購01  ,0,0,0,"1,374,000","45,000","1,329,000","1,374,000","45,000","1,329,000"
"=""037254""",力積電統一5C購01,0,0,0,"1,546,000","225,000","1,321,000","1,546,000","225,000","1,321,000"
