Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"10,000","10,000",0,"62,539,419","361,968","62,177,451","62,549,419","371,968","62,177,451"
"=""00929 """,復華台灣科技優息,0,0,0,"63,228,242","1,602,949","61,625,293","63,228,242","1,602,949","61,625,293"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"33,880,330","19,542,096","14,338,234","33,880,330","19,542,096","14,338,234"
"=""00939 """,統一台灣高息動能,0,0,0,"15,983,798","2,892,000","13,091,798","15,983,798","2,892,000","13,091,798"
"=""00946 """,群益科技高息成長,0,0,0,"13,030,958","1,943,847","11,087,111","13,030,958","1,943,847","11,087,111"
"=""00712 """,復華富時不動產  ,0,0,0,"11,082,824","308,264","10,774,560","11,082,824","308,264","10,774,560"
"=""00934 """,中信成長高股息  ,0,0,0,"11,600,337","1,353,000","10,247,337","11,600,337","1,353,000","10,247,337"
"=""00637L""",元大滬深300正2  ,"20,000","440,000","-420,000","38,754,296","30,271,790","8,482,506","38,774,296","30,711,790","8,062,506"
"=""00688L""",國泰20年美債正2 ,0,0,0,"8,073,430","1,452,100","6,621,330","8,073,430","1,452,100","6,621,330"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"8,568,303","2,584,075","5,984,228","8,568,303","2,584,075","5,984,228"
"=""00919 """,群益台灣精選高息,"280,000",0,"280,000","9,440,097","4,270,000","5,170,097","9,720,097","4,270,000","5,450,097"
"=""00965 """,元大航太防衛科技,0,"60,000","-60,000","7,702,000","2,336,937","5,365,063","7,702,000","2,396,937","5,305,063"
"=""00878 """,國泰永續高股息  ,"290,000","540,000","-250,000","12,586,994","7,534,752","5,052,242","12,876,994","8,074,752","4,802,242"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"4,062,046",0,"4,062,046","4,062,046",0,"4,062,046"
"=""064360""",華榮永豐47購01  ,0,0,0,"4,521,000","489,000","4,032,000","4,521,000","489,000","4,032,000"
"=""00927 """,群益半導體收益  ,0,"5,000","-5,000","4,584,968","582,935","4,002,033","4,584,968","587,935","3,997,033"
