Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""052244""",台積電國泰46購02,0,0,0,"5,575,000","16,000","5,559,000","5,575,000","16,000","5,559,000"
"=""066378""",南電國泰48購01  ,0,0,0,"4,764,000","90,000","4,674,000","4,764,000","90,000","4,674,000"
"=""00632R""",元大台灣50反1   ,0,0,0,"10,474,000","6,494,025","3,979,975","10,474,000","6,494,025","3,979,975"
"=""045562""",立隆電凱基58購01,0,0,0,"3,378,000","10,000","3,368,000","3,378,000","10,000","3,368,000"
"=""058806""",中租富邦46購01  ,0,0,0,"3,360,000","30,000","3,330,000","3,360,000","30,000","3,330,000"
"=""067032""",長榮鋼中信47購01,0,0,0,"3,175,000","42,000","3,133,000","3,175,000","42,000","3,133,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,119,238","1,463,000","2,656,238","4,119,238","1,463,000","2,656,238"
"=""00900 """,富邦特選高股息30,0,0,0,"4,612,000","2,102,000","2,510,000","4,612,000","2,102,000","2,510,000"
3682  ,亞太電          ,"2,157,000",0,"2,157,000",0,0,0,"2,157,000",0,"2,157,000"
"=""00936 """,台新永續高息中小,0,0,0,"4,013,498","1,927,745","2,085,753","4,013,498","1,927,745","2,085,753"
2634  ,漢翔            ,"1,376,000","163,000","1,213,000","833,362","80,347","753,015","2,209,362","243,347","1,966,015"
"=""058235""",臺股指統一45購01,0,0,0,"1,963,000",0,"1,963,000","1,963,000",0,"1,963,000"
"=""00923 """,群益台ESG低碳50 ,"20,000",0,"20,000","2,659,317","870,289","1,789,028","2,679,317","870,289","1,809,028"
"=""047076""",欣興元富42購03  ,0,0,0,"1,800,000",0,"1,800,000","1,800,000",0,"1,800,000"
"=""00891 """,中信關鍵半導體  ,"240,000",0,"240,000","3,369,887","1,870,547","1,499,340","3,609,887","1,870,547","1,739,340"
"=""061331""",鴻海凱基46購13  ,0,0,0,"1,796,000","80,000","1,716,000","1,796,000","80,000","1,716,000"
"=""041432""",鴻海統一5B購02  ,0,0,0,"2,090,000","448,000","1,642,000","2,090,000","448,000","1,642,000"
"=""049266""",緯穎元大49購01  ,0,0,0,"1,943,000","319,000","1,624,000","1,943,000","319,000","1,624,000"
"=""08070U""",勤誠凱基32售04  ,0,0,0,"1,624,000",0,"1,624,000","1,624,000",0,"1,624,000"
"=""056419""",鴻準群益47購01  ,0,0,0,"1,666,000","102,000","1,564,000","1,666,000","102,000","1,564,000"
"=""058687""",仁寶國票46購02  ,0,0,0,"1,624,000","112,000","1,512,000","1,624,000","112,000","1,512,000"
"=""061281""",鴻準永豐47購02  ,0,0,0,"1,548,000","39,000","1,509,000","1,548,000","39,000","1,509,000"
6282  ,康舒            ,"1,089,081","412,699","676,382","1,342,000","530,471","811,529","2,431,081","943,170","1,487,911"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,476,264","3,068,000","1,408,264","4,476,264","3,068,000","1,408,264"
"=""059903""",冠德群益45購02  ,0,0,0,"1,403,000","8,000","1,395,000","1,403,000","8,000","1,395,000"
"=""058081""",裕隆元富46購01  ,0,0,0,"1,360,000","8,000","1,352,000","1,360,000","8,000","1,352,000"
"=""066740""",元債2X元大59購01,0,0,0,"1,343,000","20,000","1,323,000","1,343,000","20,000","1,323,000"
"=""059411""",臻鼎國泰47購01  ,0,0,0,"1,401,000","90,000","1,311,000","1,401,000","90,000","1,311,000"
"=""03701T""",晶心科凱基34售02,0,0,0,"1,295,000",0,"1,295,000","1,295,000",0,"1,295,000"
"=""050834""",所羅門統一53購01,0,0,0,"1,674,000","384,000","1,290,000","1,674,000","384,000","1,290,000"
"=""062118""",中興電兆豐4C購01,0,0,0,"1,310,000","60,000","1,250,000","1,310,000","60,000","1,250,000"
"=""061805""",偉詮電凱基46購01,0,0,0,"1,290,000","55,000","1,235,000","1,290,000","55,000","1,235,000"
"=""048910""",采鈺統一51購01  ,0,0,0,"1,213,000","20,000","1,193,000","1,213,000","20,000","1,193,000"
"=""055012""",滬深2X富邦46購02,0,0,0,"1,192,000","12,000","1,180,000","1,192,000","12,000","1,180,000"
"=""03407T""",定穎控元富36售03,0,0,0,"1,429,000","277,000","1,152,000","1,429,000","277,000","1,152,000"
2371  ,大同            ,"928,386","139,569","788,817","415,000","79,000","336,000","1,343,386","218,569","1,124,817"
"=""063233""",鴻準元大46購25  ,0,0,0,"1,389,000","296,000","1,093,000","1,389,000","296,000","1,093,000"
"=""057901""",群創國票45購01  ,0,0,0,"1,433,000","350,000","1,083,000","1,433,000","350,000","1,083,000"
"=""057704""",神達台新45購01  ,0,0,0,"1,098,000","16,000","1,082,000","1,098,000","16,000","1,082,000"
"=""055229""",華泰凱基44購01  ,0,0,0,"1,065,000","5,000","1,060,000","1,065,000","5,000","1,060,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"1,236,000","185,050","1,050,950","1,236,000","185,050","1,050,950"
"=""050574""",TPK國票44購02   ,0,0,0,"1,235,000","187,000","1,048,000","1,235,000","187,000","1,048,000"
"=""067482""",力智凱基49購01  ,0,0,0,"1,217,000","169,000","1,048,000","1,217,000","169,000","1,048,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"2,437,089","1,389,779","1,047,310","2,437,089","1,389,779","1,047,310"
"=""048995""",亞翔元富48購03  ,0,0,0,"1,033,000",0,"1,033,000","1,033,000",0,"1,033,000"
"=""046650""",智原群益42購07  ,0,0,0,"1,014,000",0,"1,014,000","1,014,000",0,"1,014,000"
"=""051481""",材料元大43購46  ,0,0,0,"1,033,000","20,000","1,013,000","1,033,000","20,000","1,013,000"
"=""046815""",FBNQ2X元大45購01,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""035015""",京元電永豐55購01,0,0,0,"1,022,000","23,000","999,000","1,022,000","23,000","999,000"
"=""041727""",華東元富54購03  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""051875""",祥碩富邦45購01  ,0,0,0,"1,299,000","303,000","996,000","1,299,000","303,000","996,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,578,000","4,589,000","989,000","5,578,000","4,589,000","989,000"
"=""052128""",創意台新43購01  ,0,0,0,"1,008,000","20,000","988,000","1,008,000","20,000","988,000"
"=""057425""",技嘉兆豐45購02  ,0,0,0,"993,000","7,000","986,000","993,000","7,000","986,000"
"=""058282""",鴻準元大47購01  ,0,0,0,"1,040,000","54,000","986,000","1,040,000","54,000","986,000"
"=""051241""",華通富邦43購03  ,0,0,0,"1,001,000","25,000","976,000","1,001,000","25,000","976,000"
"=""065313""",玉山金統一51購01,0,0,0,"1,685,000","713,000","972,000","1,685,000","713,000","972,000"
"=""058669""",金寶元富45購02  ,0,0,0,"1,056,000","98,000","958,000","1,056,000","98,000","958,000"
"=""049189""",國泰金兆豐44購01,0,0,0,"954,000",0,"954,000","954,000",0,"954,000"
"=""049004""",中興電凱基38購01,0,0,0,"948,000",0,"948,000","948,000",0,"948,000"
"=""046892""",愛普永豐43購02  ,0,0,0,"950,000","3,000","947,000","950,000","3,000","947,000"
"=""054463""",上銀元大44購03  ,0,0,0,"940,000",0,"940,000","940,000",0,"940,000"
"=""03338T""",晶心科國票34售02,0,0,0,"938,000",0,"938,000","938,000",0,"938,000"
"=""057210""",神達永豐47購01  ,0,0,0,"1,041,000","111,000","930,000","1,041,000","111,000","930,000"
"=""064724""",聯發科統一3B購03,0,0,0,"975,000","75,000","900,000","975,000","75,000","900,000"
"=""03384T""",晶心科元大33售04,0,0,0,"904,000","20,000","884,000","904,000","20,000","884,000"
