Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"34,342,807","2,149,000","32,193,807","34,342,807","2,149,000","32,193,807"
"=""009802""",富邦旗艦50      ,0,0,0,"22,042,089","2,206,000","19,836,089","22,042,089","2,206,000","19,836,089"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"26,318,047","8,939,729","17,378,318","26,318,047","8,939,729","17,378,318"
"=""00929 """,復華台灣科技優息,0,"20,000","-20,000","17,157,904","1,404,785","15,753,119","17,157,904","1,424,785","15,733,119"
"=""00753L""",中信中國50正2   ,0,0,0,"14,146,907","3,752,206","10,394,701","14,146,907","3,752,206","10,394,701"
"=""00919 """,群益台灣精選高息,0,"3,126,000","-3,126,000","21,227,888","8,528,403","12,699,485","21,227,888","11,654,403","9,573,485"
"=""00922 """,國泰台灣領袖50  ,0,"161,000","-161,000","9,508,261","1,705,114","7,803,147","9,508,261","1,866,114","7,642,147"
"=""0050  """,元大台灣50      ,"2,264,057","2,136,000","128,057","13,236,000","6,106,095","7,129,905","15,500,057","8,242,095","7,257,962"
"=""00673R""",期元大S&P原油反1,0,0,0,"9,341,000","2,442,028","6,898,972","9,341,000","2,442,028","6,898,972"
"=""00878 """,國泰永續高股息  ,"5,000","112,000","-107,000","11,286,077","4,580,181","6,705,896","11,291,077","4,692,181","6,598,896"
"=""00757 """,統一FANG+       ,0,0,0,"6,639,000","128,260","6,510,740","6,639,000","128,260","6,510,740"
"=""00939 """,統一台灣高息動能,0,0,0,"6,570,624","1,131,000","5,439,624","6,570,624","1,131,000","5,439,624"
"=""07447P""",萬海元大48售01  ,0,0,0,"5,650,000","285,000","5,365,000","5,650,000","285,000","5,365,000"
"=""009810""",保德信全球藍籌  ,0,0,0,"10,130,000","4,885,497","5,244,503","10,130,000","4,885,497","5,244,503"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"5,657,584","506,718","5,150,866","5,657,584","506,718","5,150,866"
2886  ,兆豐金          ,"2,293,000","131,000","2,162,000","2,891,213",0,"2,891,213","5,184,213","131,000","5,053,213"
"=""00631L""",元大台灣50正2   ,0,"50,000","-50,000","5,325,610","455,733","4,869,877","5,325,610","505,733","4,819,877"
2603  ,長榮            ,"3,035,000","846,000","2,189,000","2,844,137","257,160","2,586,977","5,879,137","1,103,160","4,775,977"
"=""00915 """,凱基優選高股息30,0,0,0,"5,010,976","236,477","4,774,499","5,010,976","236,477","4,774,499"
1102  ,亞泥            ,"761,000","152,617","608,383","4,171,000","19,876","4,151,124","4,932,000","172,493","4,759,507"
"=""00650L""",復華香港正2     ,0,"75,000","-75,000","7,179,387","2,501,915","4,677,472","7,179,387","2,576,915","4,602,472"
"=""00830 """,國泰費城半導體  ,0,"5,000","-5,000","6,165,488","1,758,000","4,407,488","6,165,488","1,763,000","4,402,488"
"=""006208""",富邦台50        ,"30,000",0,"30,000","5,243,979","1,032,695","4,211,284","5,273,979","1,032,695","4,241,284"
"=""070839""",台灣50元大48購15,0,0,0,"3,997,000",0,"3,997,000","3,997,000",0,"3,997,000"
"=""033376""",鴻海統一48購04  ,0,0,0,"3,783,000",0,"3,783,000","3,783,000",0,"3,783,000"
"=""00927 """,群益半導體收益  ,0,0,0,"5,327,191","1,598,414","3,728,777","5,327,191","1,598,414","3,728,777"
"=""058723""",華城群益4A購01  ,0,0,0,"3,533,000","25,000","3,508,000","3,533,000","25,000","3,508,000"
