Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"12,638,000","-12,638,000","143,399,000","21,772,738","121,626,262","143,399,000","34,410,738","108,988,262"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"12,675,010","2,516,668","10,158,342","12,675,010","2,516,668","10,158,342"
"=""00673R""",期元大S&P原油反1,0,0,0,"9,324,500","3,267,066","6,057,434","9,324,500","3,267,066","6,057,434"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"7,559,860","2,309,743","5,250,117","7,559,860","2,309,743","5,250,117"
"=""067420""",鴻海永豐47購14  ,0,0,0,"4,144,000","367,000","3,777,000","4,144,000","367,000","3,777,000"
"=""08539P""",元金2X凱基51售06,0,0,0,"3,982,000","252,000","3,730,000","3,982,000","252,000","3,730,000"
"=""03796C""",T50反1元大1B牛01,0,0,0,"5,494,000","2,006,000","3,488,000","5,494,000","2,006,000","3,488,000"
2618  ,長榮航          ,"1,562,000","1,263,000","299,000","4,468,000","1,376,516","3,091,484","6,030,000","2,639,516","3,390,484"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"5,045,000","1,656,065","3,388,935","5,045,000","1,656,065","3,388,935"
"=""03355P""",臺股指凱基43售47,0,0,0,"3,744,000","404,000","3,340,000","3,744,000","404,000","3,340,000"
"=""05742P""",碩天群益48售01  ,0,0,0,"3,275,000","223,000","3,052,000","3,275,000","223,000","3,052,000"
2845  ,遠東銀          ,"37,000","25,000","12,000","2,785,901","30,000","2,755,901","2,822,901","55,000","2,767,901"
"=""04852P""",中502X國票46售02,0,0,0,"4,132,000","1,399,000","2,733,000","4,132,000","1,399,000","2,733,000"
2303  ,聯電            ,"1,475,000","872,648","602,352","2,333,000","658,100","1,674,900","3,808,000","1,530,748","2,277,252"
"=""069953""",王品群益49購01  ,0,0,0,"2,218,000",0,"2,218,000","2,218,000",0,"2,218,000"
"=""06089P""",上証2X元大48售03,0,0,0,"2,206,000",0,"2,206,000","2,206,000",0,"2,206,000"
"=""07178P""",健策凱基48售06  ,0,0,0,"2,174,000","14,000","2,160,000","2,174,000","14,000","2,160,000"
"=""08542P""",智邦凱基4B售04  ,0,0,0,"2,015,000","4,000","2,011,000","2,015,000","4,000","2,011,000"
"=""066528""",台灣50凱基47購12,0,0,0,"2,017,000","11,000","2,006,000","2,017,000","11,000","2,006,000"
"=""085662""",世芯元富4C購15  ,0,0,0,"1,996,000","5,000","1,991,000","1,996,000","5,000","1,991,000"
"=""07063P""",滬深2X元大4B售02,0,0,0,"2,107,000","135,000","1,972,000","2,107,000","135,000","1,972,000"
"=""083537""",富鼎群益51購01  ,0,0,0,"2,000,000","29,000","1,971,000","2,000,000","29,000","1,971,000"
2609  ,陽明            ,"697,549","216,221","481,328","1,441,433","165,100","1,276,333","2,138,982","381,321","1,757,661"
"=""08545P""",世芯凱基53售01  ,0,0,0,"1,940,000","223,000","1,717,000","1,940,000","223,000","1,717,000"
"=""07069P""",上銀國票49售01  ,0,0,0,"1,696,000","1,000","1,695,000","1,696,000","1,000","1,695,000"
"=""06217P""",臺股指法興46售17,0,0,0,"1,688,000","5,000","1,683,000","1,688,000","5,000","1,683,000"
2027  ,大成鋼          ,"376,654","100,621","276,033","1,506,679","112,000","1,394,679","1,883,333","212,621","1,670,712"
2002  ,中鋼            ,"367,000","74,000","293,000","1,462,000","108,440","1,353,560","1,829,000","182,440","1,646,560"
"=""020031""",統一IC設計臺灣N ,0,0,0,"1,772,000","129,000","1,643,000","1,772,000","129,000","1,643,000"
"=""00664R""",國泰臺灣加權反1 ,"500,000",0,"500,000","7,667,000","6,608,246","1,058,754","8,167,000","6,608,246","1,558,754"
"=""04285P""",臺股指元大43售66,0,0,0,"1,892,000","341,000","1,551,000","1,892,000","341,000","1,551,000"
"=""08369P""",台積電元富4A售32,0,0,0,"2,264,000","730,000","1,534,000","2,264,000","730,000","1,534,000"
"=""06372P""",精銳國票47售06  ,0,0,0,"1,655,000","123,000","1,532,000","1,655,000","123,000","1,532,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"2,511,331","1,053,000","1,458,331","2,511,331","1,053,000","1,458,331"
"=""06603P""",精成科國票47售02,0,0,0,"4,852,000","3,411,000","1,441,000","4,852,000","3,411,000","1,441,000"
