Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"46,893,797","16,255,787","30,638,010","46,893,797","16,255,787","30,638,010"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"30,134,189","7,620,363","22,513,826","30,134,189","7,620,363","22,513,826"
"=""055479""",台積電元大51購01,0,0,0,"10,166,000","22,000","10,144,000","10,166,000","22,000","10,144,000"
"=""00650L""",復華香港正2     ,0,0,0,"9,806,500","3,865,829","5,940,671","9,806,500","3,865,829","5,940,671"
"=""052748""",邁達特統一51購01,0,0,0,"5,320,000",0,"5,320,000","5,320,000",0,"5,320,000"
"=""00900 """,富邦特選高股息30,0,0,0,"5,957,069","1,194,013","4,763,056","5,957,069","1,194,013","4,763,056"
"=""054085""",金融類國票44購01,0,0,0,"4,703,000","379,000","4,324,000","4,703,000","379,000","4,324,000"
"=""00753L""",中信中國50正2   ,0,0,0,"8,622,407","4,855,864","3,766,543","8,622,407","4,855,864","3,766,543"
"=""00633L""",富邦上証正2     ,0,0,0,"5,956,576","2,581,674","3,374,902","5,956,576","2,581,674","3,374,902"
"=""052761""",旺宏凱基44購02  ,0,0,0,"3,609,000","237,000","3,372,000","3,609,000","237,000","3,372,000"
1802  ,台玻            ,"1,550,000","658,802","891,198","2,548,094","79,589","2,468,505","4,098,094","738,391","3,359,703"
"=""040323""",華擎群益56購02  ,0,0,0,"3,306,000",0,"3,306,000","3,306,000",0,"3,306,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,653,000","356,552","3,296,448","3,653,000","356,552","3,296,448"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,227,944","4,298,082","2,929,862","7,227,944","4,298,082","2,929,862"
"=""00752 """,中信中國50      ,0,0,0,"3,778,478","1,127,335","2,651,143","3,778,478","1,127,335","2,651,143"
"=""051047""",華通元大43購14  ,0,0,0,"2,460,000","120,000","2,340,000","2,460,000","120,000","2,340,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,921,000","628,104","2,292,896","2,921,000","628,104","2,292,896"
"=""07580U""",晶碩元大2C售05  ,0,0,0,"2,226,000",0,"2,226,000","2,226,000",0,"2,226,000"
"=""00927 """,群益半導體收益  ,0,0,0,"2,786,840","630,212","2,156,628","2,786,840","630,212","2,156,628"
