Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""058461""",振樺電台新45購01,0,0,0,"24,172,000","1,425,000","22,747,000","24,172,000","1,425,000","22,747,000"
"=""00632R""",元大台灣50反1   ,"700,000","22,908,000","-22,208,000","72,232,000","31,949,244","40,282,756","72,932,000","54,857,244","18,074,756"
"=""044026""",亞翔國票56購02  ,0,0,0,"8,209,000",0,"8,209,000","8,209,000",0,"8,209,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"8,265,000","701,000","7,564,000","8,265,000","701,000","7,564,000"
"=""056912""",晶心科元大45購01,0,0,0,"7,087,000","1,000","7,086,000","7,087,000","1,000","7,086,000"
"=""062726""",聯發科元富47購09,0,0,0,"6,487,000",0,"6,487,000","6,487,000",0,"6,487,000"
"=""03799C""",臺股指元大24牛01,0,0,0,"6,528,000","693,000","5,835,000","6,528,000","693,000","5,835,000"
"=""00907 """,永豐優息存股    ,0,"400,000","-400,000","7,421,000","1,327,673","6,093,327","7,421,000","1,727,673","5,693,327"
"=""00893 """,國泰智能電動車  ,0,"911,000","-911,000","7,236,854","1,075,000","6,161,854","7,236,854","1,986,000","5,250,854"
"=""00891 """,中信關鍵半導體  ,0,0,0,"5,508,124","954,000","4,554,124","5,508,124","954,000","4,554,124"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,199,000","2,159,000","4,040,000","6,199,000","2,159,000","4,040,000"
2618  ,長榮航          ,"5,191,000","4,064,000","1,127,000","4,011,000","1,238,393","2,772,607","9,202,000","5,302,393","3,899,607"
"=""073170""",亞翔元大49購03  ,0,0,0,"3,623,000","21,000","3,602,000","3,623,000","21,000","3,602,000"
"=""057000""",京鼎國票46購01  ,0,0,0,"3,492,000",0,"3,492,000","3,492,000",0,"3,492,000"
"=""073172""",華孚元大49購01  ,0,0,0,"3,531,000","167,000","3,364,000","3,531,000","167,000","3,364,000"
"=""057951""",緯穎元大45購16  ,0,0,0,"3,281,000",0,"3,281,000","3,281,000",0,"3,281,000"
"=""056915""",台灣50群益45購04,0,0,0,"3,123,000","1,000","3,122,000","3,123,000","1,000","3,122,000"
"=""058459""",長榮台新45購01  ,0,0,0,"3,269,000","305,000","2,964,000","3,269,000","305,000","2,964,000"
"=""056998""",大立光國票46購01,0,0,0,"3,313,000","454,000","2,859,000","3,313,000","454,000","2,859,000"
"=""056390""",世芯元大45購07  ,0,0,0,"2,955,000","118,000","2,837,000","2,955,000","118,000","2,837,000"
"=""058160""",貿聯群益46購05  ,0,0,0,"2,781,000",0,"2,781,000","2,781,000",0,"2,781,000"
2883  ,凱基金          ,"525,000","374,000","151,000","2,941,223","373,000","2,568,223","3,466,223","747,000","2,719,223"
"=""073320""",台積電台新4A購01,0,0,0,"3,183,000","524,000","2,659,000","3,183,000","524,000","2,659,000"
"=""03030P""",台灣50中信42售02,0,0,0,"5,035,000","2,467,000","2,568,000","5,035,000","2,467,000","2,568,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"3,284,025","827,000","2,457,025","3,284,025","827,000","2,457,025"
"=""073955""",一詮中信49購02  ,0,0,0,"2,642,000","186,000","2,456,000","2,642,000","186,000","2,456,000"
"=""03801C""",臺股指元大24牛02,0,0,0,"2,499,000","125,000","2,374,000","2,499,000","125,000","2,374,000"
2317  ,鴻海            ,"1,604,000","75,000","1,529,000","814,500","89,131","725,369","2,418,500","164,131","2,254,369"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,511,484","290,000","2,221,484","2,511,484","290,000","2,221,484"
"=""061044""",全漢元大46購01  ,0,0,0,"2,209,000",0,"2,209,000","2,209,000",0,"2,209,000"
"=""03027P""",電子類群益3C售10,0,0,0,"2,194,000",0,"2,194,000","2,194,000",0,"2,194,000"
"=""067961""",創意永豐4C購02  ,0,0,0,"2,155,000","24,000","2,131,000","2,155,000","24,000","2,131,000"
