Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,"94,000",0,"94,000","30,627,126","1,860,400","28,766,726","30,721,126","1,860,400","28,860,726"
"=""00680L""",元大美債20正2   ,"775,000","400,000","375,000","21,535,000","11,462,380","10,072,620","22,310,000","11,862,380","10,447,620"
"=""00688L""",國泰20年美債正2 ,0,0,0,"18,144,000","8,449,301","9,694,699","18,144,000","8,449,301","9,694,699"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"16,982,969","7,940,899","9,042,070","16,982,969","7,940,899","9,042,070"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,684,882","7,991,589","8,693,293","16,684,882","7,991,589","8,693,293"
"=""00882 """,中信中國高股息  ,0,0,0,"7,997,806","1,458,928","6,538,878","7,997,806","1,458,928","6,538,878"
"=""00939 """,統一台灣高息動能,0,0,0,"6,914,677","1,572,000","5,342,677","6,914,677","1,572,000","5,342,677"
"=""00940 """,元大台灣價值高息,0,0,0,"11,078,000","6,108,132","4,969,868","11,078,000","6,108,132","4,969,868"
"=""00953B""",群益優選非投等債,0,"500,000","-500,000","7,347,000","2,000,422","5,346,578","7,347,000","2,500,422","4,846,578"
"=""077794""",奇鋐統一43購01  ,0,0,0,"4,554,000","350,000","4,204,000","4,554,000","350,000","4,204,000"
"=""00753L""",中信中國50正2   ,0,0,0,"5,767,154","1,713,788","4,053,366","5,767,154","1,713,788","4,053,366"
"=""078215""",道瓊銀凱基4B購02,0,0,0,"3,800,000",0,"3,800,000","3,800,000",0,"3,800,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,751,896","187,040","3,564,856","3,751,896","187,040","3,564,856"
"=""00650L""",復華香港正2     ,0,0,0,"10,321,101","7,064,329","3,256,772","10,321,101","7,064,329","3,256,772"
2891  ,中信金          ,"1,835,000","1,189,000","646,000","5,320,382","2,873,000","2,447,382","7,155,382","4,062,000","3,093,382"
"=""042111""",國巨國票55購02  ,0,0,0,"2,993,000","5,000","2,988,000","2,993,000","5,000","2,988,000"
"=""00936 """,台新永續高息中小,"122,000",0,"122,000","4,412,841","1,669,800","2,743,041","4,534,841","1,669,800","2,865,041"
2542  ,興富發          ,"2,950,000","191,038","2,758,962","132,125","59,000","73,125","3,082,125","250,038","2,832,087"
"=""074126""",華城元大49購17  ,0,0,0,"2,816,000",0,"2,816,000","2,816,000",0,"2,816,000"
2609  ,陽明            ,"2,554,313","399,000","2,155,313","739,369","113,000","626,369","3,293,682","512,000","2,781,682"
"=""00633L""",富邦上証正2     ,0,0,0,"3,045,055","874,413","2,170,642","3,045,055","874,413","2,170,642"
"=""040281""",京元電元大54購24,0,0,0,"2,019,000",0,"2,019,000","2,019,000",0,"2,019,000"
"=""072265""",材料元大48購20  ,0,0,0,"2,016,000",0,"2,016,000","2,016,000",0,"2,016,000"
"=""030308""",漢翔永豐52購01  ,0,0,0,"2,237,000","228,000","2,009,000","2,237,000","228,000","2,009,000"
"=""041222""",東元永豐55購03  ,0,0,0,"2,019,000","10,000","2,009,000","2,019,000","10,000","2,009,000"
"=""082590""",健策元大4C購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""07523T""",臺股指元大3C售15,0,0,0,"2,000,000","20,000","1,980,000","2,000,000","20,000","1,980,000"
"=""038114""",矽創元大53購02  ,0,0,0,"2,005,000","30,000","1,975,000","2,005,000","30,000","1,975,000"
"=""075698""",威盛元富44購01  ,0,0,0,"2,025,000","120,000","1,905,000","2,025,000","120,000","1,905,000"
"=""049828""",晟銘電群益43購05,0,0,0,"2,321,000","451,000","1,870,000","2,321,000","451,000","1,870,000"
"=""042967""",材料元大55購01  ,0,0,0,"1,882,000","55,000","1,827,000","1,882,000","55,000","1,827,000"
"=""048989""",三商壽元富43購01,0,0,0,"1,729,000","2,000","1,727,000","1,729,000","2,000","1,727,000"
"=""037671""",南電凱基55購03  ,0,0,0,"2,303,000","665,000","1,638,000","2,303,000","665,000","1,638,000"
"=""047965""",材料群益42購06  ,0,0,0,"1,610,000","20,000","1,590,000","1,610,000","20,000","1,590,000"
3715  ,定穎投控        ,"352,876","6,262","346,614","1,342,443","109,685","1,232,758","1,695,319","115,947","1,579,372"
"=""046456""",碩天統一48購01  ,0,0,0,"1,568,000",0,"1,568,000","1,568,000",0,"1,568,000"
"=""036549""",楠梓電元大54購10,0,0,0,"1,563,000","5,000","1,558,000","1,563,000","5,000","1,558,000"
"=""048982""",元日2X元富53購01,0,0,0,"1,532,000",0,"1,532,000","1,532,000",0,"1,532,000"
"=""031809""",漢唐兆豐58購01  ,0,0,0,"1,506,000",0,"1,506,000","1,506,000",0,"1,506,000"
"=""030346""",世紀鋼凱基52購01,0,0,0,"1,501,000",0,"1,501,000","1,501,000",0,"1,501,000"
"=""032762""",眾達元大53購02  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"3,240,811","1,777,805","1,463,006","3,240,811","1,777,805","1,463,006"
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,408,545","975,000","1,433,545","2,408,545","975,000","1,433,545"
"=""088601""",長榮凱基51購14  ,0,0,0,"1,397,000",0,"1,397,000","1,397,000",0,"1,397,000"
"=""045585""",新纖元大55購02  ,0,0,0,"1,901,000","539,000","1,362,000","1,901,000","539,000","1,362,000"
"=""08580T""",光寶科國票3C售03,0,0,0,"1,379,000","30,000","1,349,000","1,379,000","30,000","1,349,000"
"=""066179""",高力統一45購01  ,0,0,0,"1,399,000","60,000","1,339,000","1,399,000","60,000","1,339,000"
"=""040290""",聯鈞元大57購02  ,0,0,0,"1,299,000","10,000","1,289,000","1,299,000","10,000","1,289,000"
"=""033390""",南亞科國票53購02,0,0,0,"1,356,000","98,000","1,258,000","1,356,000","98,000","1,258,000"
2481  ,強茂            ,"786,689","44,636","742,053","476,199","12,000","464,199","1,262,888","56,636","1,206,252"
"=""035676""",昇陽半群益55購02,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""046587""",奇鋐凱基43購04  ,0,0,0,"1,287,000","103,000","1,184,000","1,287,000","103,000","1,184,000"
"=""031639""",川湖凱基52購05  ,0,0,0,"1,190,000","20,000","1,170,000","1,190,000","20,000","1,170,000"
"=""00949 """,復華日本龍頭    ,"60,000",0,"60,000","2,410,000","1,307,487","1,102,513","2,470,000","1,307,487","1,162,513"
"=""049187""",大立光第一49購01,0,0,0,"1,194,000","35,000","1,159,000","1,194,000","35,000","1,159,000"
"=""042103""",力積電富邦55購02,0,0,0,"1,148,000","1,000","1,147,000","1,148,000","1,000","1,147,000"
2882  ,國泰金          ,"953,000","26,000","927,000","275,000","60,000","215,000","1,228,000","86,000","1,142,000"
"=""032332""",台達電中信58購02,0,0,0,"1,822,000","683,000","1,139,000","1,822,000","683,000","1,139,000"
"=""080409""",智原富邦4B購03  ,0,0,0,"1,137,000",0,"1,137,000","1,137,000",0,"1,137,000"
"=""050823""",鴻海國泰45購09  ,0,0,0,"1,148,000","28,000","1,120,000","1,148,000","28,000","1,120,000"
"=""072206""",元債2X凱基47購01,0,0,0,"1,150,000","35,000","1,115,000","1,150,000","35,000","1,115,000"
"=""030539""",飛捷凱基52購01  ,0,0,0,"1,096,000",0,"1,096,000","1,096,000",0,"1,096,000"
"=""033007""",台積電元大54購26,0,0,0,"1,100,000","20,000","1,080,000","1,100,000","20,000","1,080,000"
