Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"30,427,355","10,946,661","19,480,694","30,427,355","10,946,661","19,480,694"
"=""00878 """,國泰永續高股息  ,"163,184",0,"163,184","12,926,903","4,307,000","8,619,903","13,090,087","4,307,000","8,783,087"
"=""00919 """,群益台灣精選高息,"14,000",0,"14,000","18,118,718","10,413,219","7,705,499","18,132,718","10,413,219","7,719,499"
"=""00939 """,統一台灣高息動能,0,0,0,"15,074,994","7,489,788","7,585,206","15,074,994","7,489,788","7,585,206"
"=""00918 """,大華優利高填息30,0,0,0,"8,138,879","1,157,730","6,981,149","8,138,879","1,157,730","6,981,149"
"=""00900 """,富邦特選高股息30,"61,000",0,"61,000","7,227,257","1,956,000","5,271,257","7,288,257","1,956,000","5,332,257"
"=""00881 """,國泰台灣科技龍頭,"767,628","2,000","765,628","11,006,362","6,860,000","4,146,362","11,773,990","6,862,000","4,911,990"
"=""00904 """,新光臺灣半導體30,0,0,0,"5,130,896","476,000","4,654,896","5,130,896","476,000","4,654,896"
"=""076312""",AES統一53購02   ,0,0,0,"5,177,000","659,000","4,518,000","5,177,000","659,000","4,518,000"
"=""00650L""",復華香港正2     ,0,0,0,"15,042,869","10,554,782","4,488,087","15,042,869","10,554,782","4,488,087"
2317  ,鴻海            ,"1,814,999","611,000","1,203,999","4,898,653","1,689,698","3,208,955","6,713,652","2,300,698","4,412,954"
"=""00671R""",富邦NASDAQ反1   ,"50,000",0,"50,000","3,768,060","280,000","3,488,060","3,818,060","280,000","3,538,060"
"=""082895""",華泰國票51購02  ,0,0,0,"3,437,000","104,000","3,333,000","3,437,000","104,000","3,333,000"
"=""00923 """,群益台ESG低碳50 ,"10,000","32,000","-22,000","3,865,246","779,402","3,085,844","3,875,246","811,402","3,063,844"
"=""082872""",材料元富54購02  ,0,0,0,"2,985,000","110,000","2,875,000","2,985,000","110,000","2,875,000"
"=""080021""",台達電國泰52購01,0,0,0,"3,083,000","217,000","2,866,000","3,083,000","217,000","2,866,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,658,523","1,822,489","2,836,034","4,658,523","1,822,489","2,836,034"
"=""06939U""",S&P正2凱基56售01,0,0,0,"3,105,000","274,000","2,831,000","3,105,000","274,000","2,831,000"
"=""06191T""",台灣50中信37售01,0,0,0,"2,651,000","4,000","2,647,000","2,651,000","4,000","2,647,000"
"=""00915 """,凱基優選高股息30,"22,000",0,"22,000","4,783,789","2,203,000","2,580,789","4,805,789","2,203,000","2,602,789"
"=""048537""",瑞昱凱基43購03  ,0,0,0,"2,912,000","383,000","2,529,000","2,912,000","383,000","2,529,000"
"=""056706""",緯創元大45購06  ,0,0,0,"2,450,000",0,"2,450,000","2,450,000",0,"2,450,000"
"=""058845""",美時凱基49購01  ,0,0,0,"2,460,000","36,000","2,424,000","2,460,000","36,000","2,424,000"
"=""00891 """,中信關鍵半導體  ,"12,000","302,000","-290,000","3,299,069","654,595","2,644,474","3,311,069","956,595","2,354,474"
"=""03597T""",金像電永豐36售03,0,0,0,"2,309,000",0,"2,309,000","2,309,000",0,"2,309,000"
"=""0050  """,元大台灣50      ,"54,000","140,000","-86,000","2,627,556","249,846","2,377,710","2,681,556","389,846","2,291,710"
"=""067569""",台達電富邦49購01,0,0,0,"2,270,000","32,000","2,238,000","2,270,000","32,000","2,238,000"
"=""065750""",海華元大47購01  ,0,0,0,"2,216,000","65,000","2,151,000","2,216,000","65,000","2,151,000"
"=""00922 """,國泰台灣領袖50  ,0,"1,000","-1,000","2,710,257","597,000","2,113,257","2,710,257","598,000","2,112,257"
"=""059724""",世芯群益45購20  ,0,0,0,"1,896,000",0,"1,896,000","1,896,000",0,"1,896,000"
"=""079928""",台積電中信51購03,0,0,0,"2,365,000","488,000","1,877,000","2,365,000","488,000","1,877,000"
"=""00892 """,富邦台灣半導體  ,"101,000","102,000","-1,000","2,821,301","960,000","1,861,301","2,922,301","1,062,000","1,860,301"
"=""05658T""",長榮元大37售26  ,0,0,0,"1,964,000","110,000","1,854,000","1,964,000","110,000","1,854,000"
"=""064337""",長榮航凱基46購08,0,0,0,"1,854,000","35,000","1,819,000","1,854,000","35,000","1,819,000"
"=""006208""",富邦台50        ,"119,000",0,"119,000","1,810,715","129,580","1,681,135","1,929,715","129,580","1,800,135"
"=""05713T""",東元元富37售01  ,0,0,0,"1,733,000",0,"1,733,000","1,733,000",0,"1,733,000"
"=""00934 """,中信成長高股息  ,0,0,0,"3,883,056","2,152,974","1,730,082","3,883,056","2,152,974","1,730,082"
"=""069317""",貿聯國票4A購01  ,0,0,0,"1,721,000","16,000","1,705,000","1,721,000","16,000","1,705,000"
"=""081819""",長榮元大55購01  ,0,0,0,"1,733,000","60,000","1,673,000","1,733,000","60,000","1,673,000"
"=""073051""",華通凱基51購02  ,0,0,0,"1,613,000",0,"1,613,000","1,613,000",0,"1,613,000"
"=""082524""",萬海中信4C購01  ,0,0,0,"1,608,000","3,000","1,605,000","1,608,000","3,000","1,605,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"3,249,162","1,655,000","1,594,162","3,249,162","1,655,000","1,594,162"
"=""086201""",瑞祺群益53購01  ,0,0,0,"1,599,000","10,000","1,589,000","1,599,000","10,000","1,589,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"1,901,100","320,000","1,581,100","1,901,100","320,000","1,581,100"
"=""05525T""",健策中信38售01  ,0,0,0,"2,271,000","693,000","1,578,000","2,271,000","693,000","1,578,000"
"=""086438""",金像電國泰52購01,0,0,0,"1,572,000",0,"1,572,000","1,572,000",0,"1,572,000"
"=""078322""",新日興統一43購03,0,0,0,"1,813,000","243,000","1,570,000","1,813,000","243,000","1,570,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"6,508,000","4,945,000","1,563,000","6,508,000","4,945,000","1,563,000"
"=""081917""",台積電凱基46購04,0,0,0,"1,724,000","161,000","1,563,000","1,724,000","161,000","1,563,000"
"=""068753""",台積電凱基4A購18,0,0,0,"2,280,000","762,000","1,518,000","2,280,000","762,000","1,518,000"
"=""061372""",亞翔國票46購02  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""059279""",嘉澤永豐47購01  ,0,0,0,"1,700,000","202,000","1,498,000","1,700,000","202,000","1,498,000"
"=""060701""",啟�皏藕�46購02  ,0,0,0,"1,494,000",0,"1,494,000","1,494,000",0,"1,494,000"
"=""05100T""",臺股指元大39售10,0,0,0,"1,497,000","10,000","1,487,000","1,497,000","10,000","1,487,000"
"=""062492""",材料統一56購01  ,0,0,0,"1,607,000","127,000","1,480,000","1,607,000","127,000","1,480,000"
"=""069687""",矽力元大48購08  ,0,0,0,"1,559,000","106,000","1,453,000","1,559,000","106,000","1,453,000"
"=""071577""",長榮凱基51購01  ,0,0,0,"2,338,000","890,000","1,448,000","2,338,000","890,000","1,448,000"
"=""065020""",迅得國票48購02  ,0,0,0,"1,443,000",0,"1,443,000","1,443,000",0,"1,443,000"
"=""078090""",毅嘉統一43購01  ,0,0,0,"1,600,000","205,000","1,395,000","1,600,000","205,000","1,395,000"
"=""046952""",世芯群益44購06  ,0,0,0,"1,381,000",0,"1,381,000","1,381,000",0,"1,381,000"
"=""05926T""",長榮元大37售47  ,0,0,0,"1,995,000","631,000","1,364,000","1,995,000","631,000","1,364,000"
"=""080106""",直得元大4B購01  ,0,0,0,"1,629,000","282,000","1,347,000","1,629,000","282,000","1,347,000"
"=""00692 """,富邦公司治理    ,0,"1,000","-1,000","1,885,718","578,000","1,307,718","1,885,718","579,000","1,306,718"
"=""062930""",金像電國票47購04,0,0,0,"1,290,000",0,"1,290,000","1,290,000",0,"1,290,000"
"=""082409""",大亞國票51購01  ,0,0,0,"1,553,000","267,000","1,286,000","1,553,000","267,000","1,286,000"
"=""065305""",技嘉統一51購01  ,0,0,0,"1,250,000",0,"1,250,000","1,250,000",0,"1,250,000"
"=""048213""",緯穎凱基44購04  ,0,0,0,"1,359,000","120,000","1,239,000","1,359,000","120,000","1,239,000"
"=""079879""",健策元大4B購01  ,0,0,0,"1,277,000","43,000","1,234,000","1,277,000","43,000","1,234,000"
2382  ,廣達            ,"1,957,224","866,999","1,090,225","207,000","65,000","142,000","2,164,224","931,999","1,232,225"
"=""065785""",台積電富邦4C購02,0,0,0,"1,584,000","356,000","1,228,000","1,584,000","356,000","1,228,000"
