Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"22,809,000","750,000","22,059,000","77,499,884","20,141,129","57,358,755","100,308,884","20,891,129","79,417,755"
"=""00673R""",期元大S&P原油反1,0,0,0,"26,247,000","4,034,000","22,213,000","26,247,000","4,034,000","22,213,000"
"=""00637L""",元大滬深300正2  ,0,"1,900,000","-1,900,000","36,287,470","23,292,932","12,994,538","36,287,470","25,192,932","11,094,538"
"=""076732""",和碩元大49購01  ,0,0,0,"10,303,000","10,000","10,293,000","10,303,000","10,000","10,293,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"12,441,640","3,957,150","8,484,490","12,441,640","3,957,150","8,484,490"
"=""00648R""",元大S&P500反1   ,0,0,0,"8,880,000","679,000","8,201,000","8,880,000","679,000","8,201,000"
"=""083228""",鴻海元富4C購05  ,0,0,0,"3,828,000","55,000","3,773,000","3,828,000","55,000","3,773,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"4,624,000","880,120","3,743,880","4,624,000","880,120","3,743,880"
"=""066833""",國產凱基47購01  ,0,0,0,"3,513,000","8,000","3,505,000","3,513,000","8,000","3,505,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"4,280,000","945,359","3,334,641","4,280,000","945,359","3,334,641"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,328,184","1,017,000","3,311,184","4,328,184","1,017,000","3,311,184"
"=""082950""",達興群益51購01  ,0,0,0,"3,158,000","104,000","3,054,000","3,158,000","104,000","3,054,000"
"=""076634""",達麗統一53購03  ,0,0,0,"3,354,000","344,000","3,010,000","3,354,000","344,000","3,010,000"
"=""084282""",元油反元大53購01,0,0,0,"2,946,000","30,000","2,916,000","2,946,000","30,000","2,916,000"
"=""085215""",中砂元大56購02  ,0,0,0,"2,826,000","29,000","2,797,000","2,826,000","29,000","2,797,000"
"=""078179""",台積電元富54購02,0,0,0,"2,512,000","101,000","2,411,000","2,512,000","101,000","2,411,000"
"=""071772""",大立光元大51購07,0,0,0,"2,233,000","20,000","2,213,000","2,233,000","20,000","2,213,000"
