Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00907 """,永豐優息存股    ,0,0,0,"14,734,000","3,754,622","10,979,378","14,734,000","3,754,622","10,979,378"
"=""038271""",達興元大53購06  ,0,0,0,"6,294,000","92,000","6,202,000","6,294,000","92,000","6,202,000"
"=""063480""",臺股指元大48購15,0,0,0,"8,835,000","3,139,000","5,696,000","8,835,000","3,139,000","5,696,000"
"=""054755""",材料統一3A購01  ,0,0,0,"4,667,000",0,"4,667,000","4,667,000",0,"4,667,000"
"=""03030P""",台灣50中信42售02,0,0,0,"5,755,000","1,132,000","4,623,000","5,755,000","1,132,000","4,623,000"
"=""073534""",達興凱基49購02  ,0,0,0,"4,269,000",0,"4,269,000","4,269,000",0,"4,269,000"
"=""052538""",陽明群益46購02  ,0,0,0,"2,622,000",0,"2,622,000","2,622,000",0,"2,622,000"
"=""068869""",欣興永豐48購04  ,0,0,0,"3,694,000","1,162,000","2,532,000","3,694,000","1,162,000","2,532,000"
"=""062890""",亞光元富4A購01  ,0,0,0,"2,698,000","199,000","2,499,000","2,698,000","199,000","2,499,000"
"=""057747""",力鵬群益45購01  ,0,0,0,"2,456,000","10,000","2,446,000","2,456,000","10,000","2,446,000"
"=""067060""",鴻海群益61購01  ,0,0,0,"2,228,000","4,000","2,224,000","2,228,000","4,000","2,224,000"
"=""052677""",台達電國泰46購01,0,0,0,"2,114,000",0,"2,114,000","2,114,000",0,"2,114,000"
"=""073320""",台積電台新4A購01,0,0,0,"2,606,000","559,000","2,047,000","2,606,000","559,000","2,047,000"
"=""05370P""",台灣50富邦47售04,0,0,0,"2,200,000","213,000","1,987,000","2,200,000","213,000","1,987,000"
"=""054255""",碩天富邦44購01  ,0,0,0,"2,008,000","43,000","1,965,000","2,008,000","43,000","1,965,000"
"=""03179P""",台積電元大3C售63,0,0,0,"4,639,000","2,696,000","1,943,000","4,639,000","2,696,000","1,943,000"
"=""050467""",材料凱基47購02  ,0,0,0,"2,568,000","822,000","1,746,000","2,568,000","822,000","1,746,000"
"=""075236""",漢唐元大4B購02  ,0,0,0,"1,674,000",0,"1,674,000","1,674,000",0,"1,674,000"
"=""070796""",愛普元富48購01  ,0,0,0,"1,746,000","141,000","1,605,000","1,746,000","141,000","1,605,000"
"=""05755P""",緯穎凱基48售03  ,0,0,0,"2,300,000","699,000","1,601,000","2,300,000","699,000","1,601,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"2,129,525","539,824","1,589,701","2,129,525","539,824","1,589,701"
"=""071697""",樺漢群益4A購01  ,0,0,0,"1,789,000","222,000","1,567,000","1,789,000","222,000","1,567,000"
"=""071043""",華新中信49購01  ,0,0,0,"1,604,000","62,000","1,542,000","1,604,000","62,000","1,542,000"
"=""00908 """,富邦入息REITs+  ,0,0,0,"2,382,000","852,101","1,529,899","2,382,000","852,101","1,529,899"
"=""052575""",盛群凱基45購01  ,0,0,0,"1,507,000",0,"1,507,000","1,507,000",0,"1,507,000"
"=""05678P""",台積電凱基47售11,0,0,0,"1,627,000","149,000","1,478,000","1,627,000","149,000","1,478,000"
"=""03513P""",鴻海永豐41售09  ,0,0,0,"1,461,000",0,"1,461,000","1,461,000",0,"1,461,000"
"=""070628""",皇昌富邦4B購01  ,0,0,0,"2,249,000","797,000","1,452,000","2,249,000","797,000","1,452,000"
"=""05676P""",景碩永豐45售06  ,0,0,0,"1,415,000",0,"1,415,000","1,415,000",0,"1,415,000"
"=""00852L""",國泰美國道瓊正2 ,0,0,0,"1,812,000","402,000","1,410,000","1,812,000","402,000","1,410,000"
"=""062484""",台光電統一4C購01,0,0,0,"2,573,000","1,169,000","1,404,000","2,573,000","1,169,000","1,404,000"
"=""062258""",景碩凱基48購01  ,0,0,0,"1,426,000","33,000","1,393,000","1,426,000","33,000","1,393,000"
"=""063076""",鴻海統一5C購01  ,0,0,0,"1,559,000","185,000","1,374,000","1,559,000","185,000","1,374,000"
"=""070631""",訊芯富邦4A購01  ,0,0,0,"4,342,000","2,979,000","1,363,000","4,342,000","2,979,000","1,363,000"
"=""059740""",中華元大45購07  ,0,0,0,"1,350,000","5,000","1,345,000","1,350,000","5,000","1,345,000"
"=""066164""",文曄統一45購01  ,0,0,0,"1,704,000","375,000","1,329,000","1,704,000","375,000","1,329,000"
"=""070720""",矽力中信48購01  ,0,0,0,"1,321,000",0,"1,321,000","1,321,000",0,"1,321,000"
"=""052704""",滬深2X國票45購07,0,0,0,"1,290,000","10,000","1,280,000","1,290,000","10,000","1,280,000"
"=""067523""",新唐元大47購01  ,0,0,0,"1,300,000","32,000","1,268,000","1,300,000","32,000","1,268,000"
"=""03555B""",臺股指凱基1B熊27,0,0,0,"1,521,000","262,000","1,259,000","1,521,000","262,000","1,259,000"
"=""061898""",健和興元大46購03,0,0,0,"1,545,000","299,000","1,246,000","1,545,000","299,000","1,246,000"
"=""065988""",泰金寶元大4A購01,0,0,0,"1,500,000","290,000","1,210,000","1,500,000","290,000","1,210,000"
"=""04307P""",欣興凱基43售15  ,0,0,0,"1,683,000","476,000","1,207,000","1,683,000","476,000","1,207,000"
"=""071316""",美時統一52購01  ,0,0,0,"1,227,000","20,000","1,207,000","1,227,000","20,000","1,207,000"
"=""072259""",新日興元大48購12,0,0,0,"1,414,000","222,000","1,192,000","1,414,000","222,000","1,192,000"
