Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"20,000","150,000","-130,000","39,334,765","3,342,457","35,992,308","39,354,765","3,492,457","35,862,308"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"25,685,739","865,008","24,820,731","25,685,739","865,008","24,820,731"
"=""038161""",智原永豐53購03  ,0,0,0,"10,154,000","265,000","9,889,000","10,154,000","265,000","9,889,000"
"=""00753L""",中信中國50正2   ,0,0,0,"12,401,000","4,707,596","7,693,404","12,401,000","4,707,596","7,693,404"
"=""048922""",台虹永豐44購01  ,0,0,0,"6,684,000",0,"6,684,000","6,684,000",0,"6,684,000"
"=""00940 """,元大台灣價值高息,0,0,0,"13,293,000","6,817,459","6,475,541","13,293,000","6,817,459","6,475,541"
"=""038251""",台達電元大56購03,0,0,0,"5,778,000","24,000","5,754,000","5,778,000","24,000","5,754,000"
"=""038160""",聯發科永豐53購04,0,0,0,"5,248,000",0,"5,248,000","5,248,000",0,"5,248,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,595,721","2,700","3,593,021","3,595,721","2,700","3,593,021"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"5,136,000","1,545,000","3,591,000","5,136,000","1,545,000","3,591,000"
"=""061651""",精誠元大46購01  ,0,0,0,"3,531,000","33,000","3,498,000","3,531,000","33,000","3,498,000"
"=""081744""",智原兆豐51購01  ,0,0,0,"3,493,000","1,000","3,492,000","3,493,000","1,000","3,492,000"
"=""041222""",東元永豐55購03  ,0,0,0,"3,514,000","89,000","3,425,000","3,514,000","89,000","3,425,000"
"=""043547""",台光電群益55購08,0,0,0,"3,437,000","20,000","3,417,000","3,437,000","20,000","3,417,000"
"=""03294P""",電子類元大43售02,0,0,0,"3,385,000","240,000","3,145,000","3,385,000","240,000","3,145,000"
"=""088847""",台塑國泰52購02  ,0,0,0,"2,945,000","41,000","2,904,000","2,945,000","41,000","2,904,000"
"=""039839""",華邦電元富54購06,0,0,0,"2,964,000","80,000","2,884,000","2,964,000","80,000","2,884,000"
"=""04297P""",元黃金元大46售01,0,0,0,"2,647,000","70,000","2,577,000","2,647,000","70,000","2,577,000"
"=""040560""",萬海國泰55購01  ,0,0,0,"3,451,000","909,000","2,542,000","3,451,000","909,000","2,542,000"
"=""054330""",神基群益44購02  ,0,0,0,"2,460,000",0,"2,460,000","2,460,000",0,"2,460,000"
"=""056356""",牧德凱基45購01  ,0,0,0,"2,265,000","5,000","2,260,000","2,265,000","5,000","2,260,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"5,597,888","3,352,000","2,245,888","5,597,888","3,352,000","2,245,888"
"=""00632R""",元大台灣50反1   ,"216,000",0,"216,000","3,934,707","1,921,532","2,013,175","4,150,707","1,921,532","2,229,175"
"=""053193""",國企2X元富44購04,0,0,0,"2,109,000","5,000","2,104,000","2,109,000","5,000","2,104,000"
"=""055675""",牧德群益44購01  ,0,0,0,"2,077,000","12,000","2,065,000","2,077,000","12,000","2,065,000"
"=""050750""",亞光群益43購04  ,0,0,0,"1,995,000","18,000","1,977,000","1,995,000","18,000","1,977,000"
"=""078855""",臺股指群益55購05,0,0,0,"2,029,000","58,000","1,971,000","2,029,000","58,000","1,971,000"
"=""040216""",一詮凱基54購03  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""00891 """,中信關鍵半導體  ,0,"100,000","-100,000","2,640,412","688,711","1,951,701","2,640,412","788,711","1,851,701"
"=""038627""",創意凱基54購06  ,0,0,0,"2,089,000","294,000","1,795,000","2,089,000","294,000","1,795,000"
"=""00962 """,台新AI優息動能  ,0,0,0,"2,813,000","1,020,147","1,792,853","2,813,000","1,020,147","1,792,853"
"=""035362""",智伸科統一59購01,0,0,0,"1,787,000",0,"1,787,000","1,787,000",0,"1,787,000"
"=""054118""",威盛群益44購06  ,0,0,0,"1,681,000",0,"1,681,000","1,681,000",0,"1,681,000"
"=""084721""",緯創元大4C購11  ,0,0,0,"1,974,000","355,000","1,619,000","1,974,000","355,000","1,619,000"
"=""00936 """,台新永續高息中小,0,0,0,"3,747,000","2,137,330","1,609,670","3,747,000","2,137,330","1,609,670"
"=""055326""",台耀元大44購01  ,0,0,0,"1,598,000",0,"1,598,000","1,598,000",0,"1,598,000"
"=""043155""",智邦凱基55購05  ,0,0,0,"3,129,000","1,543,000","1,586,000","3,129,000","1,543,000","1,586,000"
"=""040584""",景碩國票55購01  ,0,0,0,"1,547,000","6,000","1,541,000","1,547,000","6,000","1,541,000"
"=""047191""",可成元大43購02  ,0,0,0,"1,621,000","110,000","1,511,000","1,621,000","110,000","1,511,000"
"=""033911""",創意元富53購02  ,0,0,0,"1,575,000","67,000","1,508,000","1,575,000","67,000","1,508,000"
"=""052451""",上証2X元富44購02,0,0,0,"3,907,000","2,408,000","1,499,000","3,907,000","2,408,000","1,499,000"
"=""031316""",台塑化統一68購01,0,0,0,"1,577,000","80,000","1,497,000","1,577,000","80,000","1,497,000"
"=""040008""",國巨元富54購03  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""00934 """,中信成長高股息  ,0,0,0,"4,017,212","2,546,871","1,470,341","4,017,212","2,546,871","1,470,341"
"=""038162""",文曄永豐56購01  ,0,0,0,"1,511,000","47,000","1,464,000","1,511,000","47,000","1,464,000"
