Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,421,000",0,"2,421,000","36,695,921","13,182,000","23,513,921","39,116,921","13,182,000","25,934,921"
"=""00680L""",元大美債20正2   ,"1,124,000","479,000","645,000","35,182,249","14,714,351","20,467,898","36,306,249","15,193,351","21,112,898"
3481  ,群創            ,"10,636,000","3,215,000","7,421,000","9,950,213","930,000","9,020,213","20,586,213","4,145,000","16,441,213"
"=""00676R""",富邦臺灣加權反1 ,"2,000",0,"2,000","15,056,300","885,000","14,171,300","15,058,300","885,000","14,173,300"
"=""00637L""",元大滬深300正2  ,"100,000","854,000","-754,000","30,328,929","16,225,776","14,103,153","30,428,929","17,079,776","13,349,153"
"=""00688L""",國泰20年美債正2 ,"2,202,000",0,"2,202,000","15,250,000","6,055,973","9,194,027","17,452,000","6,055,973","11,396,027"
2409  ,友達            ,"4,831,064","561,000","4,270,064","6,577,823","475,000","6,102,823","11,408,887","1,036,000","10,372,887"
"=""08549U""",愛普元富32售04  ,0,0,0,"7,786,000",0,"7,786,000","7,786,000",0,"7,786,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"4,718,000","102,000","4,616,000","4,718,000","102,000","4,616,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"16,428,680","11,846,248","4,582,432","16,428,680","11,846,248","4,582,432"
"=""00664R""",國泰臺灣加權反1 ,"792,000",0,"792,000","4,422,283","1,663,000","2,759,283","5,214,283","1,663,000","3,551,283"
"=""055720""",元債2X元富42購01,0,0,0,"3,711,000","617,000","3,094,000","3,711,000","617,000","3,094,000"
"=""04260T""",大立光元大35售14,0,0,0,"3,083,000",0,"3,083,000","3,083,000",0,"3,083,000"
"=""047512""",中興電國票43購01,0,0,0,"2,667,000",0,"2,667,000","2,667,000",0,"2,667,000"
"=""043925""",台積電元大55購17,0,0,0,"2,559,000","6,000","2,553,000","2,559,000","6,000","2,553,000"
"=""044515""",智邦凱基57購01  ,0,0,0,"2,645,000","167,000","2,478,000","2,645,000","167,000","2,478,000"
"=""038158""",仁寶永豐55購01  ,0,0,0,"1,933,000",0,"1,933,000","1,933,000",0,"1,933,000"
"=""05229T""",宏�硌s益36售02  ,0,0,0,"2,402,000","539,000","1,863,000","2,402,000","539,000","1,863,000"
"=""056706""",緯創元大45購06  ,0,0,0,"1,899,000","50,000","1,849,000","1,899,000","50,000","1,849,000"
"=""00646 """,元大S&P500      ,"12,000",0,"12,000","2,151,000","330,123","1,820,877","2,163,000","330,123","1,832,877"
