Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"161,332,207","20,190,497","141,141,710","161,332,207","20,190,497","141,141,710"
"=""00637L""",元大滬深300正2  ,"270,000","200,000","70,000","17,637,958","6,247,101","11,390,857","17,907,958","6,447,101","11,460,857"
2888  ,新光金          ,"3,196,133","5,296,000","-2,099,867","15,964,076","3,781,722","12,182,354","19,160,209","9,077,722","10,082,487"
"=""00918 """,大華優利高填息30,0,0,0,"11,118,378","3,215,025","7,903,353","11,118,378","3,215,025","7,903,353"
"=""036633""",佳必琪中信55購01,0,0,0,"6,751,000",0,"6,751,000","6,751,000",0,"6,751,000"
2889  ,國票金          ,0,"21,000","-21,000","5,097,094","48,999","5,048,095","5,097,094","69,999","5,027,095"
2610  ,華航            ,"2,062,137","280,000","1,782,137","3,419,026","422,000","2,997,026","5,481,163","702,000","4,779,163"
2356  ,英業達          ,"552,351","103,841","448,510","4,201,380","91,000","4,110,380","4,753,731","194,841","4,558,890"
2883  ,凱基金          ,"889,988","434,000","455,988","4,552,755","500,000","4,052,755","5,442,743","934,000","4,508,743"
"=""00673R""",期元大S&P原油反1,0,"19,000","-19,000","6,976,040","2,611,345","4,364,695","6,976,040","2,630,345","4,345,695"
"=""06559T""",聯詠國票39售03  ,0,0,0,"4,312,000","1,000","4,311,000","4,312,000","1,000","4,311,000"
"=""037121""",天虹凱基54購03  ,0,0,0,"4,291,000",0,"4,291,000","4,291,000",0,"4,291,000"
"=""033694""",富世達凱基58購03,0,0,0,"4,228,000",0,"4,228,000","4,228,000",0,"4,228,000"
4958  ,臻鼎-KY         ,"2,849,080","163,615","2,685,465","1,624,029","180,653","1,443,376","4,473,109","344,268","4,128,841"
"=""038911""",宏達電群益54購04,0,0,0,"4,002,000","5,000","3,997,000","4,002,000","5,000","3,997,000"
3481  ,群創            ,"2,608,000","640,000","1,968,000","2,448,961","593,000","1,855,961","5,056,961","1,233,000","3,823,961"
3673  ,TPK-KY          ,"277,450","143,672","133,778","3,735,544","104,027","3,631,517","4,012,994","247,699","3,765,295"
"=""00900 """,富邦特選高股息30,0,0,0,"5,646,000","2,063,898","3,582,102","5,646,000","2,063,898","3,582,102"
2542  ,興富發          ,"1,820,000","606,856","1,213,144","2,296,463","25,212","2,271,251","4,116,463","632,068","3,484,395"
"=""035587""",京元電元大54購18,0,0,0,"3,352,000",0,"3,352,000","3,352,000",0,"3,352,000"
2409  ,友達            ,"1,967,000",0,"1,967,000","1,543,849","263,000","1,280,849","3,510,849","263,000","3,247,849"
"=""00941 """,中信上游半導體  ,0,0,0,"3,197,994","292,550","2,905,444","3,197,994","292,550","2,905,444"
"=""076821""",立積國票49購02  ,0,0,0,"3,909,000","1,131,000","2,778,000","3,909,000","1,131,000","2,778,000"
"=""083062""",奇鋐元富54購03  ,0,0,0,"2,769,000","10,000","2,759,000","2,769,000","10,000","2,759,000"
"=""08074T""",聯詠群益3C售01  ,0,0,0,"2,795,000","45,000","2,750,000","2,795,000","45,000","2,750,000"
"=""032837""",神達凱基53購03  ,0,0,0,"2,835,000","131,000","2,704,000","2,835,000","131,000","2,704,000"
"=""03080P""",臺股指元大3C售44,0,0,0,"2,741,000","38,000","2,703,000","2,741,000","38,000","2,703,000"
"=""034334""",漢翔元富53購02  ,0,0,0,"2,518,000",0,"2,518,000","2,518,000",0,"2,518,000"
"=""038296""",智原群益53購02  ,0,0,0,"3,406,000","928,000","2,478,000","3,406,000","928,000","2,478,000"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"5,330,372","2,853,686","2,476,686","5,330,372","2,853,686","2,476,686"
"=""00885 """,富邦越南        ,"20,000","30,000","-10,000","2,888,498","526,544","2,361,954","2,908,498","556,544","2,351,954"
"=""040013""",十銓元富54購03  ,0,0,0,"2,373,000","50,000","2,323,000","2,373,000","50,000","2,323,000"
"=""033595""",采鈺統一58購02  ,0,0,0,"2,313,000","5,000","2,308,000","2,313,000","5,000","2,308,000"
2618  ,長榮航          ,"1,310,000","597,000","713,000","2,845,329","1,326,000","1,519,329","4,155,329","1,923,000","2,232,329"
"=""07646T""",鴻海凱基3A售12  ,0,0,0,"2,226,000",0,"2,226,000","2,226,000",0,"2,226,000"
"=""03025P""",臺股指群益3C售31,0,0,0,"2,891,000","711,000","2,180,000","2,891,000","711,000","2,180,000"
"=""03081P""",臺股指元大3C售45,0,0,0,"3,164,000","1,006,000","2,158,000","3,164,000","1,006,000","2,158,000"
"=""089440""",欣興元大51購17  ,0,0,0,"2,375,000","260,000","2,115,000","2,375,000","260,000","2,115,000"
"=""089875""",台玻元富51購02  ,0,0,0,"2,035,000",0,"2,035,000","2,035,000",0,"2,035,000"
"=""03026P""",臺股指群益3C售32,0,0,0,"2,137,000","115,000","2,022,000","2,137,000","115,000","2,022,000"
"=""086005""",宏致元富51購02  ,0,0,0,"2,366,000","354,000","2,012,000","2,366,000","354,000","2,012,000"
"=""033956""",志聖統一56購02  ,0,0,0,"2,216,000","210,000","2,006,000","2,216,000","210,000","2,006,000"
"=""087981""",新日興群益51購05,0,0,0,"2,508,000","563,000","1,945,000","2,508,000","563,000","1,945,000"
"=""086731""",台達電元大51購02,0,0,0,"1,898,000",0,"1,898,000","1,898,000",0,"1,898,000"
"=""078774""",台灣50元大4A購19,0,0,0,"1,976,000","120,000","1,856,000","1,976,000","120,000","1,856,000"
1102  ,亞泥            ,"1,856,592","121,000","1,735,592","98,000","4,000","94,000","1,954,592","125,000","1,829,592"
"=""06443T""",健鼎中信38售02  ,0,0,0,"1,818,000","15,000","1,803,000","1,818,000","15,000","1,803,000"
"=""080902""",緯穎元大51購05  ,0,0,0,"1,838,000","41,000","1,797,000","1,838,000","41,000","1,797,000"
"=""037257""",光寶科凱基56購01,0,0,0,"1,915,000","144,000","1,771,000","1,915,000","144,000","1,771,000"
2891  ,中信金          ,"1,680,140","321,662","1,358,478","715,597","327,000","388,597","2,395,737","648,662","1,747,075"
"=""077312""",鴻海群益4A購06  ,0,0,0,"1,736,000",0,"1,736,000","1,736,000",0,"1,736,000"
"=""08375T""",聯詠元大3B售01  ,0,0,0,"1,720,000",0,"1,720,000","1,720,000",0,"1,720,000"
"=""035303""",台積電凱基54購21,0,0,0,"1,709,000","6,000","1,703,000","1,709,000","6,000","1,703,000"
"=""06564T""",聯詠元大38售05  ,0,0,0,"1,706,000","42,000","1,664,000","1,706,000","42,000","1,664,000"
"=""00752 """,中信中國50      ,0,0,0,"2,991,076","1,352,896","1,638,180","2,991,076","1,352,896","1,638,180"
"=""08535T""",臺股指法興3B售10,0,0,0,"1,606,000",0,"1,606,000","1,606,000",0,"1,606,000"
"=""00893 """,國泰智能電動車  ,"50,000",0,"50,000","2,365,563","827,000","1,538,563","2,415,563","827,000","1,588,563"
"=""08946T""",聯詠富邦3C售03  ,0,0,0,"1,533,000",0,"1,533,000","1,533,000",0,"1,533,000"
1513  ,中興電          ,"1,462,748","292,000","1,170,748","871,644","517,306","354,338","2,334,392","809,306","1,525,086"
"=""088514""",緯創元大51購11  ,0,0,0,"1,510,000","4,000","1,506,000","1,510,000","4,000","1,506,000"
"=""06558T""",聯詠國票38售03  ,0,0,0,"1,503,000",0,"1,503,000","1,503,000",0,"1,503,000"
"=""031422""",玉晶光富邦54購01,0,0,0,"1,885,000","389,000","1,496,000","1,885,000","389,000","1,496,000"
2353  ,宏��            ,"576,100","260,889","315,211","1,366,315","197,991","1,168,324","1,942,415","458,880","1,483,535"
"=""039979""",日月光群益54購03,0,0,0,"1,510,000","35,000","1,475,000","1,510,000","35,000","1,475,000"
