Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"31,000",0,"31,000","28,496,747","13,801,510","14,695,237","28,527,747","13,801,510","14,726,237"
"=""00673R""",期元大S&P原油反1,"945,000",0,"945,000","14,420,484","2,996,100","11,424,384","15,365,484","2,996,100","12,369,384"
"=""00882 """,中信中國高股息  ,0,0,0,"9,906,810","1,430,679","8,476,131","9,906,810","1,430,679","8,476,131"
"=""063180""",川湖群益46購14  ,0,0,0,"6,462,000","21,000","6,441,000","6,462,000","21,000","6,441,000"
2027  ,大成鋼          ,"796,265","467,000","329,265","4,843,920","245,000","4,598,920","5,640,185","712,000","4,928,185"
"=""067207""",國泰金凱基47購02,0,0,0,"3,249,000","137,000","3,112,000","3,249,000","137,000","3,112,000"
"=""058826""",健鼎永豐45購01  ,0,0,0,"3,504,000","480,000","3,024,000","3,504,000","480,000","3,024,000"
"=""061339""",長榮航凱基47購01,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
1314  ,中石化          ,"1,294,273","804,967","489,306","3,745,750","1,564,000","2,181,750","5,040,023","2,368,967","2,671,056"
"=""03800P""",矽力國票43售01  ,0,0,0,"2,573,000","1,000","2,572,000","2,573,000","1,000","2,572,000"
"=""00633L""",富邦上証正2     ,0,0,0,"5,203,330","2,826,180","2,377,150","5,203,330","2,826,180","2,377,150"
"=""066095""",川湖凱基47購04  ,0,0,0,"2,220,000","8,000","2,212,000","2,220,000","8,000","2,212,000"
"=""065383""",啟�硌s益47購03  ,0,0,0,"2,158,000","66,000","2,092,000","2,158,000","66,000","2,092,000"
"=""058160""",貿聯群益46購05  ,0,0,0,"2,494,000","434,000","2,060,000","2,494,000","434,000","2,060,000"
"=""053963""",智原永豐45購03  ,0,0,0,"2,006,000","40,000","1,966,000","2,006,000","40,000","1,966,000"
"=""062674""",台光電國票47購06,0,0,0,"2,112,000","178,000","1,934,000","2,112,000","178,000","1,934,000"
"=""066289""",精成科元大4A購01,0,0,0,"2,145,000","222,000","1,923,000","2,145,000","222,000","1,923,000"
6443  ,元晶            ,"989,000","39,000","950,000","1,023,000","63,000","960,000","2,012,000","102,000","1,910,000"
"=""069500""",亞翔元大48購05  ,0,0,0,"2,039,000","132,000","1,907,000","2,039,000","132,000","1,907,000"
"=""066012""",矽統群益49購01  ,0,0,0,"1,836,000","60,000","1,776,000","1,836,000","60,000","1,776,000"
"=""04293P""",大立光中信44售01,0,0,0,"1,712,000","20,000","1,692,000","1,712,000","20,000","1,692,000"
"=""067178""",臺股指元大4C購08,0,0,0,"2,275,000","603,000","1,672,000","2,275,000","603,000","1,672,000"
"=""034241""",京元電元大58購01,0,0,0,"1,728,000","67,000","1,661,000","1,728,000","67,000","1,661,000"
"=""059743""",仁寶元大45購08  ,0,0,0,"1,652,000","1,000","1,651,000","1,652,000","1,000","1,651,000"
"=""060623""",一詮國票47購02  ,0,0,0,"1,720,000","122,000","1,598,000","1,720,000","122,000","1,598,000"
"=""062884""",台光電元富47購05,0,0,0,"1,598,000",0,"1,598,000","1,598,000",0,"1,598,000"
"=""04427P""",臺股指國票44售05,0,0,0,"1,602,000","16,000","1,586,000","1,602,000","16,000","1,586,000"
"=""044754""",陽明元大58購01  ,0,0,0,"1,629,000","43,000","1,586,000","1,629,000","43,000","1,586,000"
"=""068607""",智邦元大49購02  ,0,0,0,"1,588,000","4,000","1,584,000","1,588,000","4,000","1,584,000"
"=""062882""",智邦元富4A購01  ,0,0,0,"1,591,000","10,000","1,581,000","1,591,000","10,000","1,581,000"
"=""057482""",材料國票46購01  ,0,0,0,"1,537,000",0,"1,537,000","1,537,000",0,"1,537,000"
2834  ,臺企銀          ,"1,334,611","80,346","1,254,265","392,443","110,000","282,443","1,727,054","190,346","1,536,708"
"=""058268""",美債2X元大47購02,0,0,0,"1,525,000","2,000","1,523,000","1,525,000","2,000","1,523,000"
"=""043227""",華城國泰56購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""042675""",奇鋐國票5B購01  ,0,0,0,"1,452,000",0,"1,452,000","1,452,000",0,"1,452,000"
"=""066841""",盛群凱基47購01  ,0,0,0,"1,406,000",0,"1,406,000","1,406,000",0,"1,406,000"
"=""04043P""",中興電凱基43售06,0,0,0,"2,071,000","690,000","1,381,000","2,071,000","690,000","1,381,000"
"=""059754""",長榮元大45購30  ,0,0,0,"1,379,000",0,"1,379,000","1,379,000",0,"1,379,000"
"=""064376""",智能車元富46購02,0,0,0,"1,400,000","50,000","1,350,000","1,400,000","50,000","1,350,000"
"=""034047""",萬海群益53購01  ,0,0,0,"1,323,000",0,"1,323,000","1,323,000",0,"1,323,000"
"=""059534""",瑞鼎凱基46購01  ,0,0,0,"1,302,000","40,000","1,262,000","1,302,000","40,000","1,262,000"
"=""052287""",中砂國票44購02  ,0,0,0,"1,217,000",0,"1,217,000","1,217,000",0,"1,217,000"
"=""052581""",貿聯富邦48購01  ,0,0,0,"1,262,000","60,000","1,202,000","1,262,000","60,000","1,202,000"
"=""046081""",元債2X群益49購01,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
2607  ,榮運            ,"250,000",0,"250,000","1,308,200","377,000","931,200","1,558,200","377,000","1,181,200"
"=""050971""",材料元富43購06  ,0,0,0,"1,218,000","57,000","1,161,000","1,218,000","57,000","1,161,000"
2330  ,台積電          ,"724,000","263,000","461,000","744,327","54,961","689,366","1,468,327","317,961","1,150,366"
"=""070377""",貿聯凱基49購02  ,0,0,0,"1,704,000","555,000","1,149,000","1,704,000","555,000","1,149,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,461,000","1,330,000","1,131,000","2,461,000","1,330,000","1,131,000"
1609  ,大亞            ,"150,000","49,000","101,000","1,093,602","92,000","1,001,602","1,243,602","141,000","1,102,602"
