Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"14,030,000","490,000","13,540,000","14,030,000","490,000","13,540,000"
"=""038759""",精誠永豐55購01  ,0,0,0,"11,412,000",0,"11,412,000","11,412,000",0,"11,412,000"
"=""03775C""",T50反1元大16牛02,0,0,0,"11,318,000","17,000","11,301,000","11,318,000","17,000","11,301,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"10,057,300","1,508,000","8,549,300","10,057,300","1,508,000","8,549,300"
"=""08319P""",矽力國票4B售01  ,0,0,0,"6,609,000","10,000","6,599,000","6,609,000","10,000","6,599,000"
"=""08949P""",矽力元大4B售01  ,0,0,0,"4,260,000","10,000","4,250,000","4,260,000","10,000","4,250,000"
"=""038818""",鴻海統一58購05  ,0,0,0,"4,152,000",0,"4,152,000","4,152,000",0,"4,152,000"
"=""051939""",洋華統一55購01  ,0,0,0,"4,005,000","26,000","3,979,000","4,005,000","26,000","3,979,000"
2409  ,友達            ,"2,057,000","732,000","1,325,000","4,342,648","1,714,000","2,628,648","6,399,648","2,446,000","3,953,648"
2883  ,凱基金          ,"3,600,000","3,000","3,597,000","655,000","485,000","170,000","4,255,000","488,000","3,767,000"
"=""046514""",波力元大43購01  ,0,0,0,"3,806,000","113,000","3,693,000","3,806,000","113,000","3,693,000"
"=""045274""",聯發科元大55購13,0,0,0,"3,423,000",0,"3,423,000","3,423,000",0,"3,423,000"
"=""045629""",世芯元大55購14  ,0,0,0,"4,342,000","930,000","3,412,000","4,342,000","930,000","3,412,000"
"=""050635""",皇昌富邦45購02  ,0,0,0,"3,425,000","15,000","3,410,000","3,425,000","15,000","3,410,000"
"=""049714""",陽明元富43購02  ,0,0,0,"3,476,000","216,000","3,260,000","3,476,000","216,000","3,260,000"
"=""049514""",中興電國泰45購01,0,0,0,"3,168,000","5,000","3,163,000","3,168,000","5,000","3,163,000"
"=""037512""",致茂凱基53購02  ,0,0,0,"3,145,000","102,000","3,043,000","3,145,000","102,000","3,043,000"
"=""06361P""",台塑中信46售05  ,0,0,0,"2,913,000",0,"2,913,000","2,913,000",0,"2,913,000"
"=""052746""",世芯統一45購03  ,0,0,0,"2,904,000","51,000","2,853,000","2,904,000","51,000","2,853,000"
"=""046813""",FBNQ2X元大43購01,0,0,0,"3,827,000","1,031,000","2,796,000","3,827,000","1,031,000","2,796,000"
2002  ,中鋼            ,"1,855,645","949,000","906,645","1,923,000","60,000","1,863,000","3,778,645","1,009,000","2,769,645"
"=""047500""",大立光元富52購01,0,0,0,"3,045,000","464,000","2,581,000","3,045,000","464,000","2,581,000"
6116  ,彩晶            ,"240,417","150,000","90,417","2,714,000","242,000","2,472,000","2,954,417","392,000","2,562,417"
"=""03050P""",世紀鋼元大3C售26,0,0,0,"2,420,000",0,"2,420,000","2,420,000",0,"2,420,000"
"=""07921P""",台積電元大49售40,0,0,0,"2,367,000",0,"2,367,000","2,367,000",0,"2,367,000"
"=""00882 """,中信中國高股息  ,0,0,0,"4,046,217","1,731,689","2,314,528","4,046,217","1,731,689","2,314,528"
"=""051071""",美債2X中信46購01,0,0,0,"2,250,000","53,000","2,197,000","2,250,000","53,000","2,197,000"
"=""020022""",元大電動車N     ,0,0,0,"2,315,000","139,000","2,176,000","2,315,000","139,000","2,176,000"
"=""033200""",友達富邦52購01  ,0,0,0,"4,857,000","2,681,000","2,176,000","4,857,000","2,681,000","2,176,000"
"=""00896 """,中信綠能及電動車,0,0,0,"3,680,000","1,559,825","2,120,175","3,680,000","1,559,825","2,120,175"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,315,000","210,000","2,105,000","2,315,000","210,000","2,105,000"
"=""041833""",富世達群益55購02,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""047574""",冠德統一46購02  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""043691""",台光電元大55購08,0,0,0,"1,995,000",0,"1,995,000","1,995,000",0,"1,995,000"
"=""043317""",光寶科群益55購05,0,0,0,"1,996,000","21,000","1,975,000","1,996,000","21,000","1,975,000"
"=""020030""",統一智慧電動車N ,0,0,0,"2,264,000","307,000","1,957,000","2,264,000","307,000","1,957,000"
"=""055271""",景碩群益46購03  ,0,0,0,"2,117,000","189,000","1,928,000","2,117,000","189,000","1,928,000"
"=""039189""",融程電元大54購01,0,0,0,"1,867,000",0,"1,867,000","1,867,000",0,"1,867,000"
"=""033660""",帆宣統一58購01  ,0,0,0,"2,711,000","900,000","1,811,000","2,711,000","900,000","1,811,000"
"=""036593""",鴻海元富53購09  ,0,0,0,"2,433,000","626,000","1,807,000","2,433,000","626,000","1,807,000"
2823  ,中壽            ,"1,574,000","52,204","1,521,796","300,000","56,000","244,000","1,874,000","108,204","1,765,796"
"=""03323P""",美時元富41售03  ,0,0,0,"1,768,000","10,000","1,758,000","1,768,000","10,000","1,758,000"
"=""039079""",乙盛永豐55購01  ,0,0,0,"2,043,000","331,000","1,712,000","2,043,000","331,000","1,712,000"
"=""08859P""",亞光元大4B售06  ,0,0,0,"1,718,000","38,000","1,680,000","1,718,000","38,000","1,680,000"
"=""055917""",元債2X元大46購06,0,0,0,"2,671,000","1,021,000","1,650,000","2,671,000","1,021,000","1,650,000"
"=""031248""",智原元大52購02  ,0,0,0,"1,599,000",0,"1,599,000","1,599,000",0,"1,599,000"
"=""046162""",奇鋐統一48購04  ,0,0,0,"3,650,000","2,097,000","1,553,000","3,650,000","2,097,000","1,553,000"
"=""045424""",智邦元大55購21  ,0,0,0,"1,496,000",0,"1,496,000","1,496,000",0,"1,496,000"
"=""08525P""",鴻海永豐4A售15  ,0,0,0,"1,648,000","152,000","1,496,000","1,648,000","152,000","1,496,000"
"=""08879P""",視陽國票4C售01  ,0,0,0,"1,526,000","91,000","1,435,000","1,526,000","91,000","1,435,000"
"=""048146""",新日興元大43購08,0,0,0,"1,550,000","141,000","1,409,000","1,550,000","141,000","1,409,000"
"=""038384""",技嘉元富53購02  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""038876""",光寶科元大57購05,0,0,0,"1,395,000",0,"1,395,000","1,395,000",0,"1,395,000"
"=""044788""",南亞統一6B購02  ,0,0,0,"1,735,000","364,000","1,371,000","1,735,000","364,000","1,371,000"
"=""041139""",京元電國泰55購01,0,0,0,"1,354,000",0,"1,354,000","1,354,000",0,"1,354,000"
"=""041682""",毅嘉凱基55購01  ,0,0,0,"1,401,000","81,000","1,320,000","1,401,000","81,000","1,320,000"
3481  ,群創            ,"429,494","606,000","-176,506","1,683,000","231,518","1,451,482","2,112,494","837,518","1,274,976"
