Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"766,159","30,000","736,159","43,017,006","1,013,104","42,003,902","43,783,165","1,043,104","42,740,061"
"=""00940 """,元大台灣價值高息,"1,410,000","70,000","1,340,000","31,214,028","1,140,000","30,074,028","32,624,028","1,210,000","31,414,028"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"19,388,760","761,000","18,627,760","19,388,760","761,000","18,627,760"
"=""00946 """,群益科技高息成長,0,0,0,"10,557,383","597,000","9,960,383","10,557,383","597,000","9,960,383"
"=""053228""",滬深2X元大45購03,0,0,0,"8,678,000",0,"8,678,000","8,678,000",0,"8,678,000"
"=""046869""",鴻海永豐45購08  ,0,0,0,"7,285,000",0,"7,285,000","7,285,000",0,"7,285,000"
"=""072018""",中502X元大4B購01,0,0,0,"6,827,000","4,000","6,823,000","6,827,000","4,000","6,823,000"
"=""051699""",臺股指富邦4C購01,0,0,0,"7,143,000","791,000","6,352,000","7,143,000","791,000","6,352,000"
"=""00680L""",元大美債20正2   ,"1,400,000","252,000","1,148,000","8,942,445","3,751,000","5,191,445","10,342,445","4,003,000","6,339,445"
"=""00939 """,統一台灣高息動能,0,0,0,"8,370,198","2,282,000","6,088,198","8,370,198","2,282,000","6,088,198"
"=""036200""",晶豪科凱基53購02,0,0,0,"5,604,000",0,"5,604,000","5,604,000",0,"5,604,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"5,986,392","761,000","5,225,392","5,986,392","761,000","5,225,392"
"=""00882 """,中信中國高股息  ,0,0,0,"7,590,984","2,478,473","5,112,511","7,590,984","2,478,473","5,112,511"
"=""031950""",元日2X元大58購01,0,0,0,"4,905,000","581,000","4,324,000","4,905,000","581,000","4,324,000"
"=""039509""",聯發科元大54購24,0,0,0,"3,798,000","4,000","3,794,000","3,798,000","4,000","3,794,000"
"=""00936 """,台新永續高息中小,0,0,0,"3,819,563","291,108","3,528,455","3,819,563","291,108","3,528,455"
"=""00934 """,中信成長高股息  ,0,0,0,"3,716,783","264,252","3,452,531","3,716,783","264,252","3,452,531"
"=""055871""",香港2X國票48購01,0,0,0,"3,652,000","297,000","3,355,000","3,652,000","297,000","3,355,000"
"=""033518""",金像電群益52購05,0,0,0,"3,321,000","33,000","3,288,000","3,321,000","33,000","3,288,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,682,000","2,597,296","3,084,704","5,682,000","2,597,296","3,084,704"
2328  ,廣宇            ,"799,050","358,325","440,725","2,435,962","103,874","2,332,088","3,235,012","462,199","2,772,813"
"=""071281""",中50元富48購01  ,0,0,0,"2,749,000","1,000","2,748,000","2,749,000","1,000","2,748,000"
"=""038228""",至上凱基53購02  ,0,0,0,"2,697,000","67,000","2,630,000","2,697,000","67,000","2,630,000"
2408  ,南亞科          ,"3,981,000","2,985,579","995,421","1,951,161","394,523","1,556,638","5,932,161","3,380,102","2,552,059"
"=""0050  """,元大台灣50      ,"617,141","29,000","588,141","2,448,710","682,364","1,766,346","3,065,851","711,364","2,354,487"
"=""009802""",富邦旗艦50      ,0,0,0,"17,222,000","14,914,617","2,307,383","17,222,000","14,914,617","2,307,383"
"=""067741""",台塑化群益48購02,0,0,0,"2,393,000","88,000","2,305,000","2,393,000","88,000","2,305,000"
"=""040275""",台積電元大54購60,0,0,0,"2,331,000","50,000","2,281,000","2,331,000","50,000","2,281,000"
"=""00900 """,富邦特選高股息30,0,0,0,"2,696,000","460,935","2,235,065","2,696,000","460,935","2,235,065"
"=""00631L""",元大台灣50正2   ,"9,000","6,000","3,000","2,505,233","416,375","2,088,858","2,514,233","422,375","2,091,858"
"=""052840""",材料元大44購07  ,0,0,0,"1,998,000",0,"1,998,000","1,998,000",0,"1,998,000"
"=""00927 """,群益半導體收益  ,0,"15,000","-15,000","2,935,051","936,620","1,998,431","2,935,051","951,620","1,983,431"
"=""053306""",創意凱基44購05  ,0,0,0,"1,955,000",0,"1,955,000","1,955,000",0,"1,955,000"
"=""040434""",台積電凱基56購05,0,0,0,"2,134,000","199,000","1,935,000","2,134,000","199,000","1,935,000"
"=""069024""",香港2X永豐52購01,0,0,0,"2,014,000","88,000","1,926,000","2,014,000","88,000","1,926,000"
"=""00885 """,富邦越南        ,"60,000",0,"60,000","2,713,736","879,703","1,834,033","2,773,736","879,703","1,894,033"
2337  ,旺宏            ,"37,961","168,000","-130,039","2,052,134","44,069","2,008,065","2,090,095","212,069","1,878,026"
"=""053957""",香港2X永豐4A購01,0,0,0,"1,870,000",0,"1,870,000","1,870,000",0,"1,870,000"
"=""039568""",十銓元富54購01  ,0,0,0,"1,860,000",0,"1,860,000","1,860,000",0,"1,860,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"1,832,136","139,000","1,693,136","1,832,136","139,000","1,693,136"
"=""064383""",台積電富邦4A購01,0,0,0,"1,748,000","69,000","1,679,000","1,748,000","69,000","1,679,000"
"=""00632R""",元大台灣50反1   ,0,0,0,"2,908,283","1,281,219","1,627,064","2,908,283","1,281,219","1,627,064"
"=""072225""",台灣50元大48購21,0,0,0,"2,916,000","1,289,000","1,627,000","2,916,000","1,289,000","1,627,000"
"=""042212""",欣興元大54購16  ,0,0,0,"2,095,000","479,000","1,616,000","2,095,000","479,000","1,616,000"
"=""052970""",材料群益44購09  ,0,0,0,"1,604,000",0,"1,604,000","1,604,000",0,"1,604,000"
"=""055004""",宏致國票45購02  ,0,0,0,"1,904,000","305,000","1,599,000","1,904,000","305,000","1,599,000"
"=""066680""",友達凱基47購01  ,0,0,0,"1,585,000","2,000","1,583,000","1,585,000","2,000","1,583,000"
"=""061892""",陽明元大46購15  ,0,0,0,"2,055,000","509,000","1,546,000","2,055,000","509,000","1,546,000"
"=""081709""",聯發科統一49購01,0,0,0,"1,829,000","285,000","1,544,000","1,829,000","285,000","1,544,000"
"=""071106""",臺指反元大48購05,0,0,0,"2,378,000","852,000","1,526,000","2,378,000","852,000","1,526,000"
"=""064122""",大立光群益46購14,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""060788""",緯穎元大4C購01  ,0,0,0,"1,546,000","50,000","1,496,000","1,546,000","50,000","1,496,000"
"=""062757""",臺指反群益4C購02,0,0,0,"1,537,000","60,000","1,477,000","1,537,000","60,000","1,477,000"
