Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"20,000","-20,000","47,607,425","1,876,952","45,730,473","47,607,425","1,896,952","45,710,473"
"=""00929 """,復華台灣科技優息,0,0,0,"38,280,287","720,725","37,559,562","38,280,287","720,725","37,559,562"
"=""00915 """,凱基優選高股息30,"400,000",0,"400,000","24,306,000","1,894,122","22,411,878","24,706,000","1,894,122","22,811,878"
"=""00673R""",期元大S&P原油反1,0,0,0,"18,886,573","168,506","18,718,067","18,886,573","168,506","18,718,067"
"=""00680L""",元大美債20正2   ,"3,717,000","297,000","3,420,000","30,433,412","18,449,083","11,984,329","34,150,412","18,746,083","15,404,329"
"=""00688L""",國泰20年美債正2 ,"30,000",0,"30,000","27,030,751","13,265,905","13,764,846","27,060,751","13,265,905","13,794,846"
"=""00946 """,群益科技高息成長,0,0,0,"13,289,914","3,077,139","10,212,775","13,289,914","3,077,139","10,212,775"
"=""00934 """,中信成長高股息  ,0,0,0,"9,542,186","1,887,895","7,654,291","9,542,186","1,887,895","7,654,291"
"=""00939 """,統一台灣高息動能,0,0,0,"8,985,741","1,601,071","7,384,670","8,985,741","1,601,071","7,384,670"
"=""052282""",中502X國票44購02,0,0,0,"7,575,000","275,000","7,300,000","7,575,000","275,000","7,300,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"6,301,056","601,478","5,699,578","6,301,056","601,478","5,699,578"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"6,019,200","1,010,724","5,008,476","6,019,200","1,010,724","5,008,476"
"=""053238""",中鋼元大44購02  ,0,0,0,"4,974,000",0,"4,974,000","4,974,000",0,"4,974,000"
"=""072024""",大成鋼元大48購20,0,0,0,"5,138,000","578,000","4,560,000","5,138,000","578,000","4,560,000"
"=""00936 """,台新永續高息中小,"13,000",0,"13,000","4,865,177","488,412","4,376,765","4,878,177","488,412","4,389,765"
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"4,126,724","24,061","4,102,663","4,126,724","24,061","4,102,663"
"=""051699""",臺股指富邦4C購01,0,0,0,"5,452,000","1,375,000","4,077,000","5,452,000","1,375,000","4,077,000"
"=""00753L""",中信中國50正2   ,0,0,0,"8,199,753","4,377,541","3,822,212","8,199,753","4,377,541","3,822,212"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"4,972,726","1,295,000","3,677,726","4,972,726","1,295,000","3,677,726"
"=""049113""",聯詠富邦44購01  ,0,0,0,"3,493,000","20,000","3,473,000","3,493,000","20,000","3,473,000"
"=""056573""",奇鋐元大45購05  ,0,0,0,"3,292,000",0,"3,292,000","3,292,000",0,"3,292,000"
"=""041755""",元金2X元大54購03,0,0,0,"3,311,000","119,000","3,192,000","3,311,000","119,000","3,192,000"
"=""03951C""",臺股指元大4A牛01,0,0,0,"2,659,000","96,000","2,563,000","2,659,000","96,000","2,563,000"
"=""00927 """,群益半導體收益  ,0,"10,000","-10,000","3,787,445","1,224,173","2,563,272","3,787,445","1,234,173","2,553,272"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"7,045,000","4,604,552","2,440,448","7,045,000","4,604,552","2,440,448"
"=""031950""",元日2X元大58購01,0,0,0,"3,155,000","717,000","2,438,000","3,155,000","717,000","2,438,000"
"=""058337""",貿聯群益47購04  ,0,0,0,"2,296,000","9,000","2,287,000","2,296,000","9,000","2,287,000"
2324  ,仁寶            ,"2,307,000","98,000","2,209,000","84,000","36,735","47,265","2,391,000","134,735","2,256,265"
"=""00965 """,元大航太防衛科技,0,0,0,"4,863,587","2,702,171","2,161,416","4,863,587","2,702,171","2,161,416"
"=""066043""",材料群益47購06  ,0,0,0,"2,590,000","475,000","2,115,000","2,590,000","475,000","2,115,000"
"=""036200""",晶豪科凱基53購02,0,0,0,"2,427,000","342,000","2,085,000","2,427,000","342,000","2,085,000"
"=""03955C""",臺股指元大4C牛03,0,0,0,"2,044,000","24,000","2,020,000","2,044,000","24,000","2,020,000"
"=""051382""",材料元大43購44  ,0,0,0,"2,020,000",0,"2,020,000","2,020,000",0,"2,020,000"
"=""052234""",材料凱基43購12  ,0,0,0,"1,999,000",0,"1,999,000","1,999,000",0,"1,999,000"
1301  ,台塑            ,"140,000","214,746","-74,746","2,174,553","137,105","2,037,448","2,314,553","351,851","1,962,702"
"=""040275""",台積電元大54購60,0,0,0,"2,368,000","414,000","1,954,000","2,368,000","414,000","1,954,000"
"=""05980P""",元債2X元大48售03,0,0,0,"1,864,000","50,000","1,814,000","1,864,000","50,000","1,814,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"2,189,000","397,678","1,791,322","2,189,000","397,678","1,791,322"
"=""089445""",群創元大53購02  ,0,0,0,"1,941,000","153,000","1,788,000","1,941,000","153,000","1,788,000"
"=""054079""",材料國票45購02  ,0,0,0,"2,538,000","759,000","1,779,000","2,538,000","759,000","1,779,000"
3481  ,群創            ,"669,000","767,000","-98,000","2,722,184","862,919","1,859,265","3,391,184","1,629,919","1,761,265"
2027  ,大成鋼          ,"676,337","810,545","-134,208","2,307,297","445,451","1,861,846","2,983,634","1,255,996","1,727,638"
"=""067740""",大量群益47購01  ,0,0,0,"2,021,000","300,000","1,721,000","2,021,000","300,000","1,721,000"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"2,092,664","418,555","1,674,109","2,092,664","418,555","1,674,109"
2002  ,中鋼            ,"1,410,000","831,000","579,000","1,338,516","296,181","1,042,335","2,748,516","1,127,181","1,621,335"
"=""00907 """,永豐優息存股    ,0,0,0,"2,221,670","628,382","1,593,288","2,221,670","628,382","1,593,288"
"=""061248""",美費半凱基47購02,0,0,0,"1,564,000",0,"1,564,000","1,564,000",0,"1,564,000"
"=""041036""",力積電凱基55購01,0,0,0,"1,555,000",0,"1,555,000","1,555,000",0,"1,555,000"
"=""060008""",T50正2永豐4C購01,0,0,0,"1,548,000","16,000","1,532,000","1,548,000","16,000","1,532,000"
"=""072745""",威強電元大49購01,0,0,0,"1,651,000","119,000","1,532,000","1,651,000","119,000","1,532,000"
"=""062225""",昇貿元富46購01  ,0,0,0,"1,580,000","57,000","1,523,000","1,580,000","57,000","1,523,000"
"=""064573""",六方科國票47購01,0,0,0,"1,517,000",0,"1,517,000","1,517,000",0,"1,517,000"
"=""00692 """,富邦公司治理    ,0,0,0,"1,736,000","258,569","1,477,431","1,736,000","258,569","1,477,431"
1326  ,台化            ,"369,436","117,976","251,460","1,249,521","26,315","1,223,206","1,618,957","144,291","1,474,666"
"=""045545""",晟銘電群益55購04,0,0,0,"1,521,000","50,000","1,471,000","1,521,000","50,000","1,471,000"
"=""056590""",穎崴元大45購05  ,0,0,0,"1,606,000","172,000","1,434,000","1,606,000","172,000","1,434,000"
"=""039509""",聯發科元大54購24,0,0,0,"1,701,000","270,000","1,431,000","1,701,000","270,000","1,431,000"
"=""00882 """,中信中國高股息  ,"1,000",0,"1,000","4,710,518","3,286,930","1,423,588","4,711,518","3,286,930","1,424,588"
"=""03954C""",臺股指元大4C牛01,0,0,0,"1,420,000",0,"1,420,000","1,420,000",0,"1,420,000"
"=""00885 """,富邦越南        ,"20,000",0,"20,000","1,758,445","385,921","1,372,524","1,778,445","385,921","1,392,524"
"=""057846""",廣宇凱基45購02  ,0,0,0,"1,659,000","286,000","1,373,000","1,659,000","286,000","1,373,000"
"=""087711""",定穎控永豐51購02,0,0,0,"1,499,000","145,000","1,354,000","1,499,000","145,000","1,354,000"
"=""055009""",訊芯國票45購05  ,0,0,0,"1,497,000","153,000","1,344,000","1,497,000","153,000","1,344,000"
"=""033390""",南亞科國票53購02,0,0,0,"1,520,000","191,000","1,329,000","1,520,000","191,000","1,329,000"
"=""050951""",富華新群益45購01,0,0,0,"1,497,000","200,000","1,297,000","1,497,000","200,000","1,297,000"
"=""064474""",臺股指元大4C購04,0,0,0,"1,297,000","5,000","1,292,000","1,297,000","5,000","1,292,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"2,748,000","1,463,153","1,284,847","2,748,000","1,463,153","1,284,847"
"=""058397""",群創中信45購01  ,0,0,0,"4,271,000","2,995,000","1,276,000","4,271,000","2,995,000","1,276,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"1,459,300","208,159","1,251,141","1,459,300","208,159","1,251,141"
"=""057696""",台灣50富邦4B購02,0,0,0,"1,314,000","92,000","1,222,000","1,314,000","92,000","1,222,000"
"=""059257""",威強電凱基47購01,0,0,0,"1,207,000","10,000","1,197,000","1,207,000","10,000","1,197,000"
"=""086197""",奇鋐元富49購05  ,0,0,0,"1,290,000","110,000","1,180,000","1,290,000","110,000","1,180,000"
"=""045146""",南亞群益57購01  ,0,0,0,"1,329,000","150,000","1,179,000","1,329,000","150,000","1,179,000"
"=""042097""",元黃金富邦57購01,0,0,0,"1,497,000","330,000","1,167,000","1,497,000","330,000","1,167,000"
"=""050577""",T50正2元大46購01,0,0,0,"1,133,000",0,"1,133,000","1,133,000",0,"1,133,000"
"=""071778""",新日興元大51購01,0,0,0,"1,144,000","34,000","1,110,000","1,144,000","34,000","1,110,000"
"=""043739""",聯發科群益55購04,0,0,0,"1,099,000",0,"1,099,000","1,099,000",0,"1,099,000"
