Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"47,782,150","13,568,387","34,213,763","47,782,150","13,568,387","34,213,763"
"=""00891 """,中信關鍵半導體  ,0,"10,000","-10,000","20,121,290","3,097,000","17,024,290","20,121,290","3,107,000","17,014,290"
"=""00892 """,富邦台灣半導體  ,0,0,0,"16,820,508","2,350,000","14,470,508","16,820,508","2,350,000","14,470,508"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"15,195,457","2,701,000","12,494,457","15,195,457","2,701,000","12,494,457"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,941,000","1,009,000","6,932,000","7,941,000","1,009,000","6,932,000"
"=""06158P""",台積電永豐47售13,0,0,0,"5,721,000",0,"5,721,000","5,721,000",0,"5,721,000"
"=""00882 """,中信中國高股息  ,0,0,0,"6,094,176","1,078,926","5,015,250","6,094,176","1,078,926","5,015,250"
"=""039210""",東元凱基54購02  ,0,0,0,"4,382,000","335,000","4,047,000","4,382,000","335,000","4,047,000"
"=""030858""",富世達元大54購05,0,0,0,"4,051,000","35,000","4,016,000","4,051,000","35,000","4,016,000"
2303  ,聯電            ,"5,695,000","3,506,000","2,189,000","2,602,014","1,260,000","1,342,014","8,297,014","4,766,000","3,531,014"
"=""030482""",南寶元富52購01  ,0,0,0,"3,867,000","477,000","3,390,000","3,867,000","477,000","3,390,000"
"=""03760C""",中鋼富邦13牛02  ,0,0,0,"3,315,000","134,000","3,181,000","3,315,000","134,000","3,181,000"
"=""085038""",T50反1元大53購01,0,0,0,"3,093,000",0,"3,093,000","3,093,000",0,"3,093,000"
"=""084231""",貿聯永豐51購03  ,0,0,0,"2,860,000","18,000","2,842,000","2,860,000","18,000","2,842,000"
"=""043791""",旺宏國票57購02  ,0,0,0,"3,436,000","715,000","2,721,000","3,436,000","715,000","2,721,000"
"=""030033""",奇鋐群益51購10  ,0,0,0,"2,603,000",0,"2,603,000","2,603,000",0,"2,603,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"4,920,600","2,421,162","2,499,438","4,920,600","2,421,162","2,499,438"
"=""041808""",鴻海群益54購17  ,0,0,0,"2,654,000","200,000","2,454,000","2,654,000","200,000","2,454,000"
"=""088551""",南電群益51購03  ,0,0,0,"2,365,000","27,000","2,338,000","2,365,000","27,000","2,338,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,315,107",110,"2,314,997","2,315,107",110,"2,314,997"
"=""034150""",群創凱基54購02  ,0,0,0,"2,281,000","12,000","2,269,000","2,281,000","12,000","2,269,000"
"=""00633L""",富邦上証正2     ,0,0,0,"6,323,041","4,066,749","2,256,292","6,323,041","4,066,749","2,256,292"
"=""07538P""",裕民元大49售03  ,0,0,0,"2,267,000","80,000","2,187,000","2,267,000","80,000","2,187,000"
"=""034232""",聯電元大53購02  ,0,0,0,"2,046,000","2,000","2,044,000","2,046,000","2,000","2,044,000"
"=""037511""",華邦電凱基54購09,0,0,0,"2,086,000","49,000","2,037,000","2,086,000","49,000","2,037,000"
"=""037925""",台泥元富53購01  ,0,0,0,"2,024,000",0,"2,024,000","2,024,000",0,"2,024,000"
"=""037242""",國巨中信59購02  ,0,0,0,"2,090,000","91,000","1,999,000","2,090,000","91,000","1,999,000"
"=""036692""",國企2X元富53購03,0,0,0,"2,462,000","491,000","1,971,000","2,462,000","491,000","1,971,000"
"=""042582""",力積電群益54購12,0,0,0,"1,942,000","32,000","1,910,000","1,942,000","32,000","1,910,000"
"=""038133""",台光電群益53購09,0,0,0,"2,276,000","367,000","1,909,000","2,276,000","367,000","1,909,000"
"=""082770""",全新統一56購01  ,0,0,0,"1,876,000",0,"1,876,000","1,876,000",0,"1,876,000"
"=""087145""",台積電元富67購01,0,0,0,"1,796,000","10,000","1,786,000","1,796,000","10,000","1,786,000"
2344  ,華邦電          ,"1,131,635","826,312","305,323","1,549,000","96,000","1,453,000","2,680,635","922,312","1,758,323"
"=""082773""",台積電群益51購06,0,0,0,"1,735,000",0,"1,735,000","1,735,000",0,"1,735,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"1,694,000",0,"1,694,000","1,694,000",0,"1,694,000"
"=""032622""",材料統一4B購01  ,0,0,0,"2,845,000","1,161,000","1,684,000","2,845,000","1,161,000","1,684,000"
"=""039639""",中502X凱基55購03,0,0,0,"1,700,000","20,000","1,680,000","1,700,000","20,000","1,680,000"
"=""031759""",全新元大52購03  ,0,0,0,"3,316,000","1,651,000","1,665,000","3,316,000","1,651,000","1,665,000"
"=""078241""",元金2X凱基4C購01,0,0,0,"1,636,000",0,"1,636,000","1,636,000",0,"1,636,000"
"=""034899""",采鈺元大54購04  ,0,0,0,"1,634,000",0,"1,634,000","1,634,000",0,"1,634,000"
"=""089749""",國巨群益51購02  ,0,0,0,"2,470,000","844,000","1,626,000","2,470,000","844,000","1,626,000"
"=""035799""",聚陽國泰54購01  ,0,0,0,"1,967,000","345,000","1,622,000","1,967,000","345,000","1,622,000"
"=""033110""",亞光群益52購05  ,0,0,0,"1,931,000","369,000","1,562,000","1,931,000","369,000","1,562,000"
"=""039048""",新纖永豐55購01  ,0,0,0,"2,463,000","901,000","1,562,000","2,463,000","901,000","1,562,000"
"=""030408""",中鴻中信52購01  ,0,0,0,"1,546,000","1,000","1,545,000","1,546,000","1,000","1,545,000"
"=""032171""",元石油凱基53購01,0,0,0,"1,736,000","220,000","1,516,000","1,736,000","220,000","1,516,000"
"=""035178""",上品元大54購01  ,0,0,0,"1,624,000","113,000","1,511,000","1,624,000","113,000","1,511,000"
"=""038961""",中興電富邦54購01,0,0,0,"1,572,000","61,000","1,511,000","1,572,000","61,000","1,511,000"
"=""042453""",日電貿永豐56購01,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""00636 """,國泰中國A50     ,0,0,0,"2,179,736","695,979","1,483,757","2,179,736","695,979","1,483,757"
"=""039162""",聯電元大5A購01  ,0,0,0,"1,698,000","241,000","1,457,000","1,698,000","241,000","1,457,000"
"=""037225""",愛普群益56購01  ,0,0,0,"1,843,000","394,000","1,449,000","1,843,000","394,000","1,449,000"
"=""033371""",勤美統一47購03  ,0,0,0,"1,679,000","279,000","1,400,000","1,679,000","279,000","1,400,000"
"=""087933""",台達電永豐52購02,0,0,0,"1,467,000","74,000","1,393,000","1,467,000","74,000","1,393,000"
2449  ,京元電子        ,"1,025,234","530,743","494,491","887,000","7,000","880,000","1,912,234","537,743","1,374,491"
"=""036672""",南亞科凱基53購05,0,0,0,"1,377,000","17,000","1,360,000","1,377,000","17,000","1,360,000"
3481  ,群創            ,"936,000","709,096","226,904","1,150,000","54,000","1,096,000","2,086,000","763,096","1,322,904"
2002  ,中鋼            ,"4,139,508","1,860,000","2,279,508","526,000","1,490,000","-964,000","4,665,508","3,350,000","1,315,508"
"=""07265P""",臺股指群益52售04,0,0,0,"1,480,000","175,000","1,305,000","1,480,000","175,000","1,305,000"
"=""088878""",聯鈞元大51購08  ,0,0,0,"1,403,000","103,000","1,300,000","1,403,000","103,000","1,300,000"
"=""033410""",滬深2X永豐52購06,0,0,0,"1,358,000","63,000","1,295,000","1,358,000","63,000","1,295,000"
"=""035986""",華邦電國泰54購03,0,0,0,"1,349,000","62,000","1,287,000","1,349,000","62,000","1,287,000"
"=""038986""",東元統一6A購01  ,0,0,0,"1,311,000","58,000","1,253,000","1,311,000","58,000","1,253,000"
"=""085978""",群創統一57購02  ,0,0,0,"1,342,000","101,000","1,241,000","1,342,000","101,000","1,241,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"1,219,000","1,000","1,218,000","1,219,000","1,000","1,218,000"
3017  ,奇鋐            ,"672,845","128,762","544,083","673,000","8,000","665,000","1,345,845","136,762","1,209,083"
"=""034053""",零壹群益53購01  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""043414""",聯發科凱基59購02,0,0,0,"1,378,000","180,000","1,198,000","1,378,000","180,000","1,198,000"
"=""041373""",晶豪科凱基55購01,0,0,0,"1,164,000",0,"1,164,000","1,164,000",0,"1,164,000"
"=""033902""",所羅門元富53購01,0,0,0,"1,174,000","33,000","1,141,000","1,174,000","33,000","1,141,000"
1309  ,台達化          ,"7,000","15,602","-8,602","1,488,000","357,514","1,130,486","1,495,000","373,116","1,121,884"
2337  ,旺宏            ,"782,221","443,000","339,221","781,272","30,000","751,272","1,563,493","473,000","1,090,493"
1101  ,台泥            ,"1,288,000","179,633","1,108,367","15,000","34,800","-19,800","1,303,000","214,433","1,088,567"
"=""00894 """,中信小資高價30  ,0,0,0,"1,931,000","844,000","1,087,000","1,931,000","844,000","1,087,000"
