Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,"9,987,000",0,"9,987,000","33,898,798","2,379,839","31,518,959","43,885,798","2,379,839","41,505,959"
"=""00900 """,富邦特選高股息30,0,0,0,"14,568,529","2,163,689","12,404,840","14,568,529","2,163,689","12,404,840"
"=""00881 """,國泰台灣科技龍頭,"1,292,000","7,000","1,285,000","9,665,625","1,292,000","8,373,625","10,957,625","1,299,000","9,658,625"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"18,535,680","9,255,924","9,279,756","18,535,680","9,255,924","9,279,756"
"=""00893 """,國泰智能電動車  ,0,0,0,"9,638,753","800,000","8,838,753","9,638,753","800,000","8,838,753"
"=""00680L""",元大美債20正2   ,0,0,0,"43,494,000","35,454,151","8,039,849","43,494,000","35,454,151","8,039,849"
"=""00650L""",復華香港正2     ,0,0,0,"12,237,440","5,038,927","7,198,513","12,237,440","5,038,927","7,198,513"
"=""00642U""",期元大S&P石油   ,"54,000","21,000","33,000","5,031,365","283,313","4,748,052","5,085,365","304,313","4,781,052"
"=""00712 """,復華富時不動產  ,0,0,0,"13,233,698","8,768,494","4,465,204","13,233,698","8,768,494","4,465,204"
"=""0056  """,元大高股息      ,"8,000",0,"8,000","4,732,000","564,188","4,167,812","4,740,000","564,188","4,175,812"
"=""055544""",志聖統一54購02  ,0,0,0,"4,402,000","350,000","4,052,000","4,402,000","350,000","4,052,000"
"=""006208""",富邦台50        ,0,0,0,"6,028,040","2,264,030","3,764,010","6,028,040","2,264,030","3,764,010"
"=""066307""",台灣50中信4A購03,0,0,0,"3,220,000","1,000","3,219,000","3,220,000","1,000","3,219,000"
"=""053028""",橋椿元大44購01  ,0,0,0,"3,005,000",0,"3,005,000","3,005,000",0,"3,005,000"
"=""037042""",川湖國票48購01  ,0,0,0,"2,721,000","38,000","2,683,000","2,721,000","38,000","2,683,000"
"=""069038""",立積永豐52購01  ,0,0,0,"3,049,000","379,000","2,670,000","3,049,000","379,000","2,670,000"
"=""03218T""",世紀鋼國票33售03,0,0,0,"3,017,000","480,000","2,537,000","3,017,000","480,000","2,537,000"
"=""060336""",中華元大49購02  ,0,0,0,"2,538,000","31,000","2,507,000","2,538,000","31,000","2,507,000"
"=""064782""",FBNQ2X元大4A購01,0,0,0,"2,541,000","71,000","2,470,000","2,541,000","71,000","2,470,000"
"=""059751""",一詮元大45購03  ,0,0,0,"2,471,000","5,000","2,466,000","2,471,000","5,000","2,466,000"
"=""033275""",台積電元大54購28,0,0,0,"2,923,000","571,000","2,352,000","2,923,000","571,000","2,352,000"
"=""044392""",奇鋐永豐56購13  ,0,0,0,"2,361,000","77,000","2,284,000","2,361,000","77,000","2,284,000"
"=""069842""",怡利電群益4A購01,0,0,0,"2,444,000","196,000","2,248,000","2,444,000","196,000","2,248,000"
"=""064324""",上銀凱基49購02  ,0,0,0,"2,251,000","68,000","2,183,000","2,251,000","68,000","2,183,000"
"=""052147""",亞光元大43購20  ,0,0,0,"2,488,000","345,000","2,143,000","2,488,000","345,000","2,143,000"
"=""066559""",日月光凱基47購03,0,0,0,"2,096,000","10,000","2,086,000","2,096,000","10,000","2,086,000"
"=""00892 """,富邦台灣半導體  ,"11,000",0,"11,000","2,700,990","674,288","2,026,702","2,711,990","674,288","2,037,702"
"=""039561""",日電貿元富54購01,0,0,0,"2,016,000",0,"2,016,000","2,016,000",0,"2,016,000"
"=""00891 """,中信關鍵半導體  ,0,"215,000","-215,000","5,593,227","3,444,180","2,149,047","5,593,227","3,659,180","1,934,047"
"=""00643 """,群益深証中小    ,"100,000",0,"100,000","2,473,000","641,203","1,831,797","2,573,000","641,203","1,931,797"
"=""069019""",華碩中信48購01  ,0,0,0,"1,842,000","98,000","1,744,000","1,842,000","98,000","1,744,000"
"=""06847U""",力積電凱基54售15,0,0,0,"1,738,000",0,"1,738,000","1,738,000",0,"1,738,000"
"=""055987""",日月光國泰46購01,0,0,0,"1,845,000","142,000","1,703,000","1,845,000","142,000","1,703,000"
"=""053729""",滬深2X統一52購03,0,0,0,"3,094,000","1,416,000","1,678,000","3,094,000","1,416,000","1,678,000"
"=""062505""",華航元富46購03  ,0,0,0,"1,697,000","45,000","1,652,000","1,697,000","45,000","1,652,000"
"=""00907 """,永豐優息存股    ,0,0,0,"2,658,648","1,012,000","1,646,648","2,658,648","1,012,000","1,646,648"
"=""052042""",楠梓電凱基43購01,0,0,0,"1,725,000","100,000","1,625,000","1,725,000","100,000","1,625,000"
"=""041423""",力成凱基55購01  ,0,0,0,"1,597,000",0,"1,597,000","1,597,000",0,"1,597,000"
"=""062416""",香港2X永豐46購02,0,0,0,"1,859,000","281,000","1,578,000","1,859,000","281,000","1,578,000"
"=""061462""",大同元大46購16  ,0,0,0,"1,600,000","24,000","1,576,000","1,600,000","24,000","1,576,000"
"=""00901 """,永豐智能車供應鏈,"332,000","200,000","132,000","1,541,126","113,113","1,428,013","1,873,126","313,113","1,560,013"
"=""061682""",可成群益46購01  ,0,0,0,"1,575,000","15,000","1,560,000","1,575,000","15,000","1,560,000"
"=""051580""",緯穎元富44購01  ,0,0,0,"1,519,000",0,"1,519,000","1,519,000",0,"1,519,000"
"=""00895 """,富邦未來車      ,0,0,0,"1,826,561","337,000","1,489,561","1,826,561","337,000","1,489,561"
"=""059960""",中華元大45購08  ,0,0,0,"1,653,000","171,000","1,482,000","1,653,000","171,000","1,482,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"1,560,201","87,000","1,473,201","1,560,201","87,000","1,473,201"
"=""059869""",祥碩元富45購03  ,0,0,0,"1,457,000","20,000","1,437,000","1,457,000","20,000","1,437,000"
"=""04907T""",大同永豐36售02  ,0,0,0,"1,415,000",0,"1,415,000","1,415,000",0,"1,415,000"
"=""044714""",南茂國票56購03  ,0,0,0,"1,413,000",0,"1,413,000","1,413,000",0,"1,413,000"
"=""054220""",南亞科凱基44購01,0,0,0,"1,649,000","240,000","1,409,000","1,649,000","240,000","1,409,000"
"=""08578U""",T50正2元大36售01,0,0,0,"1,410,000","10,000","1,400,000","1,410,000","10,000","1,400,000"
"=""045730""",新日興統一48購01,0,0,0,"1,797,000","400,000","1,397,000","1,797,000","400,000","1,397,000"
"=""062344""",創意元大46購08  ,0,0,0,"1,863,000","484,000","1,379,000","1,863,000","484,000","1,379,000"
"=""071387""",矽格元大48購02  ,0,0,0,"1,436,000","81,000","1,355,000","1,436,000","81,000","1,355,000"
"=""03383T""",啟�痐舅j33售11  ,0,0,0,"1,551,000","200,000","1,351,000","1,551,000","200,000","1,351,000"
2344  ,華邦電          ,"814,329","1,301,000","-486,671","2,273,344","452,769","1,820,575","3,087,673","1,753,769","1,333,904"
"=""064661""",元債2X元大4A購02,0,0,0,"1,469,000","138,000","1,331,000","1,469,000","138,000","1,331,000"
"=""00894 """,中信小資高價30  ,0,0,0,"1,826,308","497,832","1,328,476","1,826,308","497,832","1,328,476"
"=""067893""",T50正2元大4C購02,0,0,0,"1,528,000","211,000","1,317,000","1,528,000","211,000","1,317,000"
"=""061150""",世芯元富46購08  ,0,0,0,"1,418,000","102,000","1,316,000","1,418,000","102,000","1,316,000"
"=""035982""",AES國票55購01   ,0,0,0,"1,319,000","10,000","1,309,000","1,319,000","10,000","1,309,000"
"=""04054T""",瑞昱凱基34售06  ,0,0,0,"1,302,000",0,"1,302,000","1,302,000",0,"1,302,000"
"=""049308""",大立光永豐44購01,0,0,0,"1,397,000","100,000","1,297,000","1,397,000","100,000","1,297,000"
"=""036341""",宏達電國票53購05,0,0,0,"1,300,000","17,000","1,283,000","1,300,000","17,000","1,283,000"
"=""041902""",興勤凱基54購03  ,0,0,0,"1,372,000","92,000","1,280,000","1,372,000","92,000","1,280,000"
"=""058504""",技嘉凱基46購03  ,0,0,0,"1,302,000","30,000","1,272,000","1,302,000","30,000","1,272,000"
"=""060456""",緯創群益46購03  ,0,0,0,"1,251,000","25,000","1,226,000","1,251,000","25,000","1,226,000"
"=""03734T""",矽統元富34售02  ,0,0,0,"1,918,000","712,000","1,206,000","1,918,000","712,000","1,206,000"
"=""055050""",雲豹凱基45購02  ,0,0,0,"1,202,000",0,"1,202,000","1,202,000",0,"1,202,000"
"=""055049""",雲豹凱基45購01  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""065776""",百和元大47購02  ,0,0,0,"1,371,000","179,000","1,192,000","1,371,000","179,000","1,192,000"
"=""069763""",精銳國票49購03  ,0,0,0,"1,244,000","74,000","1,170,000","1,244,000","74,000","1,170,000"
"=""059954""",東元元大45購03  ,0,0,0,"1,226,000","61,000","1,165,000","1,226,000","61,000","1,165,000"
"=""068626""",玉晶光統一3C購01,0,0,0,"1,152,000",0,"1,152,000","1,152,000",0,"1,152,000"
"=""00753L""",中信中國50正2   ,0,0,0,"8,077,671","6,927,665","1,150,006","8,077,671","6,927,665","1,150,006"
"=""046967""",日月光元富42購02,0,0,0,"1,473,000","328,000","1,145,000","1,473,000","328,000","1,145,000"
"=""046391""",光寶科元富44購01,0,0,0,"1,141,000",0,"1,141,000","1,141,000",0,"1,141,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"1,822,219","708,000","1,114,219","1,822,219","708,000","1,114,219"
"=""006205""",富邦上証        ,"282,000","22,000","260,000","1,304,761","450,929","853,832","1,586,761","472,929","1,113,832"
"=""063645""",鴻海元大46購30  ,0,0,0,"1,210,000","108,000","1,102,000","1,210,000","108,000","1,102,000"
"=""03600B""",臺股指元大31熊53,0,0,0,"1,349,000","249,000","1,100,000","1,349,000","249,000","1,100,000"
"=""068808""",佳能國票4A購01  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""057650""",臺股指凱基46購15,0,0,0,"1,099,000","13,000","1,086,000","1,099,000","13,000","1,086,000"
"=""052654""",中鴻永豐46購02  ,0,0,0,"1,082,000","1,000","1,081,000","1,082,000","1,000","1,081,000"
2027  ,大成鋼          ,"998,763","377,000","621,763","631,106","173,000","458,106","1,629,869","550,000","1,079,869"
"=""00639 """,富邦深100       ,"50,000",0,"50,000","1,467,730","438,798","1,028,932","1,517,730","438,798","1,078,932"
"=""055215""",長榮永豐45購04  ,0,0,0,"1,098,000","23,000","1,075,000","1,098,000","23,000","1,075,000"
"=""061803""",瑞昱凱基46購03  ,0,0,0,"1,558,000","507,000","1,051,000","1,558,000","507,000","1,051,000"
"=""083926""",致茂國票51購01  ,0,0,0,"1,047,000",0,"1,047,000","1,047,000",0,"1,047,000"
"=""054266""",台積電元大48購04,0,0,0,"1,110,000","65,000","1,045,000","1,110,000","65,000","1,045,000"
4904  ,遠傳            ,"528,000","13,000","515,000","518,000",0,"518,000","1,046,000","13,000","1,033,000"
"=""046893""",世紀鋼永豐42購05,0,0,0,"1,029,000",0,"1,029,000","1,029,000",0,"1,029,000"
"=""056453""",技嘉國泰47購02  ,0,0,0,"1,201,000","173,000","1,028,000","1,201,000","173,000","1,028,000"
"=""059962""",聯電元大45購09  ,0,0,0,"1,024,000",0,"1,024,000","1,024,000",0,"1,024,000"
"=""020030""",統一智慧電動車N ,0,0,0,"1,064,000","41,000","1,023,000","1,064,000","41,000","1,023,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"1,866,946","845,543","1,021,403","1,866,946","845,543","1,021,403"
"=""055597""",景碩凱基46購04  ,0,0,0,"1,019,000",0,"1,019,000","1,019,000",0,"1,019,000"
"=""057522""",台灣50元大46購04,0,0,0,"1,191,000","175,000","1,016,000","1,191,000","175,000","1,016,000"
"=""08377U""",台光電凱基31售04,0,0,0,"1,014,000",0,"1,014,000","1,014,000",0,"1,014,000"
"=""063096""",南亞中信46購02  ,0,0,0,"1,185,000","173,000","1,012,000","1,185,000","173,000","1,012,000"
"=""053193""",國企2X元富44購04,0,0,0,"1,007,000",0,"1,007,000","1,007,000",0,"1,007,000"
2014  ,中鴻            ,"744,913","384,299","360,614","706,000","61,000","645,000","1,450,913","445,299","1,005,614"
"=""00850 """,元大臺灣ESG永續 ,"21,000","82,000","-61,000","2,097,000","1,032,840","1,064,160","2,118,000","1,114,840","1,003,160"
"=""052400""",香港2X元大46購01,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
