Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"3,520,000","498,000","3,022,000","105,402,000","29,520,794","75,881,206","108,922,000","30,018,794","78,903,206"
"=""00893 """,國泰智能電動車  ,"400,000","1,000","399,000","12,626,383","1,719,403","10,906,980","13,026,383","1,720,403","11,305,980"
"=""00673R""",期元大S&P原油反1,"1,159,000",0,"1,159,000","12,321,000","5,512,000","6,809,000","13,480,000","5,512,000","7,968,000"
2303  ,聯電            ,"4,147,848","255,000","3,892,848","3,754,000","756,000","2,998,000","7,901,848","1,011,000","6,890,848"
"=""080759""",國泰金元富55購01,0,0,0,"5,199,000","336,000","4,863,000","5,199,000","336,000","4,863,000"
2002  ,中鋼            ,"965,000","253,000","712,000","3,907,000","91,000","3,816,000","4,872,000","344,000","4,528,000"
2324  ,仁寶            ,"290,000","8,000","282,000","3,985,000","11,107","3,973,893","4,275,000","19,107","4,255,893"
"=""03796C""",T50反1元大1B牛01,0,0,0,"5,489,000","1,580,000","3,909,000","5,489,000","1,580,000","3,909,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"8,927,000","5,332,000","3,595,000","8,927,000","5,332,000","3,595,000"
1101  ,台泥            ,"263,000","67,000","196,000","3,407,000","151,399","3,255,601","3,670,000","218,399","3,451,601"
2356  ,英業達          ,"213,000","6,000","207,000","3,251,000","27,895","3,223,105","3,464,000","33,895","3,430,105"
2609  ,陽明            ,"1,310,269","230,000","1,080,269","2,440,577","121,000","2,319,577","3,750,846","351,000","3,399,846"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"4,999,150","1,787,000","3,212,150","4,999,150","1,787,000","3,212,150"
"=""00916 """,國泰全球品牌50  ,0,0,0,"3,570,932","377,000","3,193,932","3,570,932","377,000","3,193,932"
"=""077950""",緯創國泰4B購01  ,0,0,0,"4,050,000","1,160,000","2,890,000","4,050,000","1,160,000","2,890,000"
"=""079408""",漢唐凱基4A購03  ,0,0,0,"2,871,000","2,000","2,869,000","2,871,000","2,000","2,869,000"
3231  ,緯創            ,"229,000","52,000","177,000","2,627,000","20,790","2,606,210","2,856,000","72,790","2,783,210"
"=""08765P""",聯發科元大4B售14,0,0,0,"3,063,000","354,000","2,709,000","3,063,000","354,000","2,709,000"
1102  ,亞泥            ,"238,000","428,000","-190,000","2,909,000","36,906","2,872,094","3,147,000","464,906","2,682,094"
"=""086431""",群電國票52購01  ,0,0,0,"2,772,000","368,000","2,404,000","2,772,000","368,000","2,404,000"
"=""00753L""",中信中國50正2   ,0,0,0,"3,482,779","1,145,307","2,337,472","3,482,779","1,145,307","2,337,472"
"=""066211""",所羅門群益49購03,0,0,0,"3,503,000","1,188,000","2,315,000","3,503,000","1,188,000","2,315,000"
2301  ,光寶科          ,"181,000","26,002","154,998","2,137,000","53,318","2,083,682","2,318,000","79,320","2,238,680"
2382  ,廣達            ,"338,000","55,582","282,418","1,900,000","10,000","1,890,000","2,238,000","65,582","2,172,418"
2330  ,台積電          ,"1,793,476","111,700","1,681,776","709,342","240,971","468,371","2,502,818","352,671","2,150,147"
"=""081886""",聯鈞元富55購01  ,0,0,0,"2,099,000",0,"2,099,000","2,099,000",0,"2,099,000"
4938  ,和碩            ,"148,000","10,000","138,000","1,973,000","44,981","1,928,019","2,121,000","54,981","2,066,019"
"=""079572""",T50反1凱基4B購03,0,0,0,"2,089,000","151,000","1,938,000","2,089,000","151,000","1,938,000"
"=""074121""",元石油元大49購01,0,0,0,"2,022,000","117,000","1,905,000","2,022,000","117,000","1,905,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"4,183,114","2,284,000","1,899,114","4,183,114","2,284,000","1,899,114"
"=""08668P""",川湖凱基4B售03  ,0,0,0,"1,951,000","80,000","1,871,000","1,951,000","80,000","1,871,000"
"=""082937""",光寶科群益51購01,0,0,0,"1,812,000",0,"1,812,000","1,812,000",0,"1,812,000"
2882  ,國泰金          ,"1,691,000","34,000","1,657,000","167,000","85,000","82,000","1,858,000","119,000","1,739,000"
"=""085450""",金像電國票51購03,0,0,0,"2,632,000","918,000","1,714,000","2,632,000","918,000","1,714,000"
"=""05579P""",世芯元大45售23  ,0,0,0,"1,697,000",0,"1,697,000","1,697,000",0,"1,697,000"
3702  ,大聯大          ,"134,000","4,000","130,000","1,538,000","13,161","1,524,839","1,672,000","17,161","1,654,839"
2603  ,長榮            ,"1,334,753","755,444","579,309","1,307,949","268,417","1,039,532","2,642,702","1,023,861","1,618,841"
"=""083080""",萬海統一56購02  ,0,0,0,"1,849,000","234,000","1,615,000","1,849,000","234,000","1,615,000"
2347  ,聯強            ,"116,000","6,000","110,000","1,501,000","26,954","1,474,046","1,617,000","32,954","1,584,046"
2317  ,鴻海            ,"1,332,000","66,000","1,266,000","396,129","81,635","314,494","1,728,129","147,635","1,580,494"
"=""075132""",立隆電統一43購01,0,0,0,"1,562,000",0,"1,562,000","1,562,000",0,"1,562,000"
2014  ,中鴻            ,"112,000","8,000","104,000","1,438,296","5,000","1,433,296","1,550,296","13,000","1,537,296"
"=""079260""",穎崴凱基4B購04  ,0,0,0,"2,419,000","899,000","1,520,000","2,419,000","899,000","1,520,000"
"=""079261""",緯穎凱基53購01  ,0,0,0,"1,880,000","369,000","1,511,000","1,880,000","369,000","1,511,000"
"=""078014""",漢翔凱基4C購02  ,0,0,0,"1,510,000",0,"1,510,000","1,510,000",0,"1,510,000"
"=""080682""",佳必琪國票4B購01,0,0,0,"1,510,000",0,"1,510,000","1,510,000",0,"1,510,000"
"=""03386P""",世芯元富41售04  ,0,0,0,"1,936,000","434,000","1,502,000","1,936,000","434,000","1,502,000"
"=""083185""",南亞科統一56購02,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""079409""",聯發科凱基4A購13,0,0,0,"1,501,000","11,000","1,490,000","1,501,000","11,000","1,490,000"
"=""076140""",大銀國票4A購04  ,0,0,0,"1,545,000","58,000","1,487,000","1,545,000","58,000","1,487,000"
"=""084440""",臺指反元大54購01,0,0,0,"1,519,000","33,000","1,486,000","1,519,000","33,000","1,486,000"
2409  ,友達            ,"1,315,000","2,950,000","-1,635,000","6,477,515","3,360,000","3,117,515","7,792,515","6,310,000","1,482,515"
"=""07065P""",台積電永豐4A售05,0,0,0,"2,212,000","736,000","1,476,000","2,212,000","736,000","1,476,000"
"=""085448""",台亞國票51購01  ,0,0,0,"2,104,000","639,000","1,465,000","2,104,000","639,000","1,465,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,916,000","1,510,282","1,405,718","2,916,000","1,510,282","1,405,718"
"=""08204P""",材料群益54售03  ,0,0,0,"1,679,000","274,000","1,405,000","1,679,000","274,000","1,405,000"
"=""080493""",華航國票51購01  ,0,0,0,"1,626,000","232,000","1,394,000","1,626,000","232,000","1,394,000"
2891  ,中信金          ,"1,310,000","28,000","1,282,000","99,000","28,733","70,267","1,409,000","56,733","1,352,267"
"=""080105""",和大元大4B購02  ,0,0,0,"1,359,000","12,000","1,347,000","1,359,000","12,000","1,347,000"
"=""074028""",群創元富49購02  ,0,0,0,"1,873,000","551,000","1,322,000","1,873,000","551,000","1,322,000"
"=""07374P""",緯創國票49售05  ,0,0,0,"1,352,000","57,000","1,295,000","1,352,000","57,000","1,295,000"
"=""00895 """,富邦未來車      ,0,0,0,"2,959,103","1,673,000","1,286,103","2,959,103","1,673,000","1,286,103"
"=""078170""",T50反1元富54購01,0,0,0,"1,259,000",0,"1,259,000","1,259,000",0,"1,259,000"
"=""087442""",創見群益52購01  ,0,0,0,"1,249,000",0,"1,249,000","1,249,000",0,"1,249,000"
"=""08294P""",台積電中信51售01,0,0,0,"1,479,000","232,000","1,247,000","1,479,000","232,000","1,247,000"
"=""077347""",智伸科群益4C購01,0,0,0,"1,675,000","430,000","1,245,000","1,675,000","430,000","1,245,000"
"=""077372""",創意富邦4A購06  ,0,0,0,"1,999,000","755,000","1,244,000","1,999,000","755,000","1,244,000"
"=""08507P""",南亞科國票4B售02,0,0,0,"1,336,000","100,000","1,236,000","1,336,000","100,000","1,236,000"
"=""086525""",大成元大51購01  ,0,0,0,"1,362,000","183,000","1,179,000","1,362,000","183,000","1,179,000"
"=""075464""",緯穎元大4B購03  ,0,0,0,"1,161,000",0,"1,161,000","1,161,000",0,"1,161,000"
2449  ,京元電子        ,"113,000","24,000","89,000","1,104,000","39,000","1,065,000","1,217,000","63,000","1,154,000"
"=""03834C""",鴻海富邦28牛01  ,0,0,0,"1,277,000","129,000","1,148,000","1,277,000","129,000","1,148,000"
"=""08313P""",金像電國票4B售02,0,0,0,"1,398,000","266,000","1,132,000","1,398,000","266,000","1,132,000"
"=""079094""",國巨台新4A購01  ,0,0,0,"1,747,000","630,000","1,117,000","1,747,000","630,000","1,117,000"
"=""083455""",中502X國票51購02,0,0,0,"1,098,000",0,"1,098,000","1,098,000",0,"1,098,000"
"=""082174""",愛普元富4B購02  ,0,0,0,"1,099,000","5,000","1,094,000","1,099,000","5,000","1,094,000"
"=""087445""",大立光群益51購03,0,0,0,"1,627,000","536,000","1,091,000","1,627,000","536,000","1,091,000"
"=""078993""",技嘉永豐4A購03  ,0,0,0,"1,090,000","1,000","1,089,000","1,090,000","1,000","1,089,000"
"=""087061""",大同統一46購03  ,0,0,0,"1,089,000",0,"1,089,000","1,089,000",0,"1,089,000"
"=""084020""",鴻海永豐45購01  ,0,0,0,"1,413,000","343,000","1,070,000","1,413,000","343,000","1,070,000"
"=""077816""",道瓊銀元富54購01,0,0,0,"1,157,000","93,000","1,064,000","1,157,000","93,000","1,064,000"
"=""083824""",碩天統一56購01  ,0,0,0,"1,085,000","36,000","1,049,000","1,085,000","36,000","1,049,000"
"=""08312P""",鴻海國票4B售05  ,0,0,0,"1,794,000","746,000","1,048,000","1,794,000","746,000","1,048,000"
"=""078459""",T50正2元富4B購03,0,0,0,"1,045,000",0,"1,045,000","1,045,000",0,"1,045,000"
"=""058456""",冠德兆豐47購01  ,0,0,0,"1,363,000","323,000","1,040,000","1,363,000","323,000","1,040,000"
"=""079846""",裕民富邦51購01  ,0,0,0,"1,040,000",0,"1,040,000","1,040,000",0,"1,040,000"
"=""070363""",美律凱基48購01  ,0,0,0,"1,276,000","250,000","1,026,000","1,276,000","250,000","1,026,000"
"=""03299P""",台灣50元富41售09,0,0,0,"1,103,000","80,000","1,023,000","1,103,000","80,000","1,023,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"5,089,080","4,071,904","1,017,176","5,089,080","4,071,904","1,017,176"
"=""078727""",T50正2群益4B購02,0,0,0,"1,008,000","1,000","1,007,000","1,008,000","1,000","1,007,000"
"=""082094""",陽明統一55購04  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""080226""",貿聯元富4B購03  ,0,0,0,"1,000,000","8,000","992,000","1,000,000","8,000","992,000"
"=""07978P""",台積電富邦4C售09,0,0,0,"1,238,000","260,000","978,000","1,238,000","260,000","978,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"2,903,000","1,928,000","975,000","2,903,000","1,928,000","975,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,642,000","4,667,022","974,978","5,642,000","4,667,022","974,978"
"=""086725""",臺指反元大52購02,0,0,0,"981,000","12,000","969,000","981,000","12,000","969,000"
"=""075899""",緯穎富邦4A購04  ,0,0,0,"998,000","30,000","968,000","998,000","30,000","968,000"
2883  ,凱基金          ,"887,000","30,000","857,000","121,000","16,429","104,571","1,008,000","46,429","961,571"
"=""080968""",信錦統一55購01  ,0,0,0,"1,335,000","376,000","959,000","1,335,000","376,000","959,000"
"=""06596P""",台灣50群益47售06,0,0,0,"950,000",0,"950,000","950,000",0,"950,000"
"=""084310""",聯茂元大4C購08  ,0,0,0,"1,013,000","63,000","950,000","1,013,000","63,000","950,000"
2618  ,長榮航          ,"1,047,672","687,000","360,672","1,355,997","766,768","589,229","2,403,669","1,453,768","949,901"
"=""06830P""",鴻海群益47售20  ,0,0,0,"1,014,000","78,000","936,000","1,014,000","78,000","936,000"
"=""077382""",鴻海永豐4A購08  ,0,0,0,"961,000","26,000","935,000","961,000","26,000","935,000"
"=""05804P""",中砂國票47售01  ,0,0,0,"926,000",0,"926,000","926,000",0,"926,000"
"=""082578""",元油反元大4C購01,0,0,0,"1,010,000","84,000","926,000","1,010,000","84,000","926,000"
"=""062385""",創意凱基46購07  ,0,0,0,"1,482,000","561,000","921,000","1,482,000","561,000","921,000"
"=""083107""",嘉澤群益4C購02  ,0,0,0,"920,000",0,"920,000","920,000",0,"920,000"
"=""078927""",漢唐元大4A購04  ,0,0,0,"916,000",0,"916,000","916,000",0,"916,000"
"=""08322P""",電子類國票4C售06,0,0,0,"912,000",0,"912,000","912,000",0,"912,000"
"=""06617P""",臺股指元富47售08,0,0,0,"915,000","4,000","911,000","915,000","4,000","911,000"
2880  ,華南金          ,"886,000","35,570","850,430","63,000","4,000","59,000","949,000","39,570","909,430"
"=""080606""",緯穎富邦52購01  ,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""086827""",台表科元富54購01,0,0,0,"1,893,000","994,000","899,000","1,893,000","994,000","899,000"
"=""086269""",科妍國票53購01  ,0,0,0,"1,180,000","282,000","898,000","1,180,000","282,000","898,000"
"=""084921""",鴻海國票4A購01  ,0,0,0,"925,000","32,000","893,000","925,000","32,000","893,000"
"=""085310""",漢唐元富4C購04  ,0,0,0,"1,001,000","110,000","891,000","1,001,000","110,000","891,000"
5880  ,合庫金          ,"822,000","7,660","814,340","76,000",0,"76,000","898,000","7,660","890,340"
2344  ,華邦電          ,"401,828","21,000","380,828","1,016,010","515,000","501,010","1,417,838","536,000","881,838"
"=""06912P""",台積電元大48售15,0,0,0,"1,176,000","312,000","864,000","1,176,000","312,000","864,000"
"=""086868""",大成群益51購01  ,0,0,0,"960,000","105,000","855,000","960,000","105,000","855,000"
"=""086303""",漢唐元大51購03  ,0,0,0,"1,012,000","173,000","839,000","1,012,000","173,000","839,000"
2377  ,微星            ,"158,158","135,000","23,158","888,044","80,878","807,166","1,046,202","215,878","830,324"
"=""086623""",和碩群益51購02  ,0,0,0,"830,000",0,"830,000","830,000",0,"830,000"
"=""074696""",未來車元富49購01,0,0,0,"826,000",0,"826,000","826,000",0,"826,000"
"=""085565""",嘉澤元大54購03  ,0,0,0,"825,000",0,"825,000","825,000",0,"825,000"
"=""00651R""",復華香港反1     ,0,0,0,"874,000","51,000","823,000","874,000","51,000","823,000"
3036  ,文曄            ,"90,001","61,779","28,222","794,000",0,"794,000","884,001","61,779","822,222"
"=""079396""",聯電凱基4A購04  ,0,0,0,"822,000",0,"822,000","822,000",0,"822,000"
2006  ,東和鋼鐵        ,"117,351","4,158","113,193","713,000","5,000","708,000","830,351","9,158","821,193"
"=""086722""",T50反1元大51購04,0,0,0,"834,000","16,000","818,000","834,000","16,000","818,000"
2886  ,兆豐金          ,"713,000",0,"713,000","134,000","33,463","100,537","847,000","33,463","813,537"
"=""079716""",新光金群益4A購01,0,0,0,"808,000",0,"808,000","808,000",0,"808,000"
"=""083397""",台達電國泰51購01,0,0,0,"2,113,000","1,310,000","803,000","2,113,000","1,310,000","803,000"
"=""087552""",鴻準元大51購04  ,0,0,0,"1,931,000","1,129,000","802,000","1,931,000","1,129,000","802,000"
"=""07385P""",台灣50群益4C售04,0,0,0,"831,000","34,000","797,000","831,000","34,000","797,000"
2801  ,彰銀            ,"658,000","1,000","657,000","144,000","4,000","140,000","802,000","5,000","797,000"
"=""080584""",長榮航元大52購02,0,0,0,"1,250,000","456,000","794,000","1,250,000","456,000","794,000"
"=""078054""",ITH群益4A購01   ,0,0,0,"803,000","10,000","793,000","803,000","10,000","793,000"
"=""086032""",世紀鋼國票51購02,0,0,0,"787,000",0,"787,000","787,000",0,"787,000"
"=""06832P""",國泰金中信47售01,0,0,0,"1,545,000","765,000","780,000","1,545,000","765,000","780,000"
"=""081047""",國喬國票52購01  ,0,0,0,"990,000","210,000","780,000","990,000","210,000","780,000"
"=""081404""",萬海凱基4B購03  ,0,0,0,"1,165,000","390,000","775,000","1,165,000","390,000","775,000"
"=""08101P""",景碩元大4A售02  ,0,0,0,"768,000",0,"768,000","768,000",0,"768,000"
"=""06731P""",台塑國票47售06  ,0,0,0,"1,062,000","296,000","766,000","1,062,000","296,000","766,000"
"=""079503""",中興電中信4B購01,0,0,0,"791,000","25,000","766,000","791,000","25,000","766,000"
2834  ,臺企銀          ,"637,000","55,413","581,587","203,000","19,000","184,000","840,000","74,413","765,587"
"=""079084""",陽明富邦4B購02  ,0,0,0,"761,000",0,"761,000","761,000",0,"761,000"
"=""080906""",香港2X元富4B購02,0,0,0,"1,014,000","253,000","761,000","1,014,000","253,000","761,000"
"=""086398""",聯鈞元富51購01  ,0,0,0,"760,000",0,"760,000","760,000",0,"760,000"
"=""085411""",臺股指元大51購11,0,0,0,"865,000","111,000","754,000","865,000","111,000","754,000"
"=""08539P""",元金2X凱基51售06,0,0,0,"1,712,000","959,000","753,000","1,712,000","959,000","753,000"
"=""087551""",智邦元大51購06  ,0,0,0,"2,158,000","1,405,000","753,000","2,158,000","1,405,000","753,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"3,466,313","2,713,994","752,319","3,466,313","2,713,994","752,319"
"=""078960""",玉晶光群益52購01,0,0,0,"834,000","86,000","748,000","834,000","86,000","748,000"
"=""00650L""",復華香港正2     ,0,0,0,"2,072,022","1,329,020","743,002","2,072,022","1,329,020","743,002"
"=""085418""",台泥群益52購03  ,0,0,0,"1,203,000","462,000","741,000","1,203,000","462,000","741,000"
"=""087355""",勤誠凱基51購04  ,0,0,0,"1,150,000","416,000","734,000","1,150,000","416,000","734,000"
2385  ,群光            ,"61,000",764,"60,236","673,000",0,"673,000","734,000",764,"733,236"
"=""085882""",精成科群益4C購08,0,0,0,"745,000","20,000","725,000","745,000","20,000","725,000"
2892  ,第一金          ,"754,000","83,712","670,288","120,000","70,000","50,000","874,000","153,712","720,288"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,"1,103,000","383,000","720,000","1,103,000","383,000","720,000"
