Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"7,527,000","1,450,000","6,077,000","71,861,172","28,575,000","43,286,172","79,388,172","30,025,000","49,363,172"
"=""00673R""",期元大S&P原油反1,"650,000",0,"650,000","35,597,193","2,956,000","32,641,193","36,247,193","2,956,000","33,291,193"
"=""03730P""",和碩群益43售03  ,0,0,0,"7,659,000","248,000","7,411,000","7,659,000","248,000","7,411,000"
"=""03030P""",台灣50中信42售02,0,0,0,"10,147,000","4,490,000","5,657,000","10,147,000","4,490,000","5,657,000"
"=""03446P""",臺股指凱基41售37,0,0,0,"6,192,000","553,000","5,639,000","6,192,000","553,000","5,639,000"
"=""00882 """,中信中國高股息  ,0,0,0,"7,979,757","2,992,622","4,987,135","7,979,757","2,992,622","4,987,135"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"5,439,000","631,000","4,808,000","5,439,000","631,000","4,808,000"
"=""046757""",金像電凱基43購02,0,0,0,"4,278,000","10,000","4,268,000","4,278,000","10,000","4,268,000"
"=""059772""",保瑞元大45購14  ,0,0,0,"4,421,000","153,000","4,268,000","4,421,000","153,000","4,268,000"
"=""034047""",萬海群益53購01  ,0,0,0,"4,136,000",0,"4,136,000","4,136,000",0,"4,136,000"
"=""062484""",台光電統一4C購01,0,0,0,"4,531,000","515,000","4,016,000","4,531,000","515,000","4,016,000"
"=""045975""",奇鋐統一48購02  ,0,0,0,"4,101,000","105,000","3,996,000","4,101,000","105,000","3,996,000"
"=""061536""",三福化中信46購01,0,0,0,"4,612,000","747,000","3,865,000","4,612,000","747,000","3,865,000"
"=""057533""",鴻海元大45購24  ,0,0,0,"3,468,000","111,000","3,357,000","3,468,000","111,000","3,357,000"
2324  ,仁寶            ,"1,190,000","48,218","1,141,782","2,236,000","35,000","2,201,000","3,426,000","83,218","3,342,782"
"=""00885 """,富邦越南        ,0,0,0,"4,844,644","1,576,743","3,267,901","4,844,644","1,576,743","3,267,901"
"=""062882""",智邦元富4A購01  ,0,0,0,"3,335,000","161,000","3,174,000","3,335,000","161,000","3,174,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,397,459","1,274,000","3,123,459","4,397,459","1,274,000","3,123,459"
"=""054058""",矽力元大4A購02  ,0,0,0,"3,561,000","570,000","2,991,000","3,561,000","570,000","2,991,000"
"=""045722""",台光電統一48購01,0,0,0,"3,803,000","965,000","2,838,000","3,803,000","965,000","2,838,000"
