Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00915 """,凱基優選高股息30,0,0,0,"61,954,004","8,702,472","53,251,532","61,954,004","8,702,472","53,251,532"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"29,476,959","1,460,258","28,016,701","29,476,959","1,460,258","28,016,701"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"22,212,934","5,154,313","17,058,621","22,212,934","5,154,313","17,058,621"
"=""00680L""",元大美債20正2   ,0,0,0,"12,750,950","3,786,053","8,964,897","12,750,950","3,786,053","8,964,897"
"=""00929 """,復華台灣科技優息,0,"80,000","-80,000","10,400,763","2,600,955","7,799,808","10,400,763","2,680,955","7,719,808"
"=""00706L""",期元大S&P日圓正2,0,"900,000","-900,000","8,618,154","447,558","8,170,596","8,618,154","1,347,558","7,270,596"
"=""00940 """,元大台灣價值高息,0,0,0,"9,350,000","2,094,281","7,255,719","9,350,000","2,094,281","7,255,719"
"=""00650L""",復華香港正2     ,0,0,0,"9,475,815","2,289,937","7,185,878","9,475,815","2,289,937","7,185,878"
"=""00753L""",中信中國50正2   ,0,0,0,"9,144,472","2,268,722","6,875,750","9,144,472","2,268,722","6,875,750"
"=""00907 """,永豐優息存股    ,0,0,0,"6,238,057","855,050","5,383,007","6,238,057","855,050","5,383,007"
"=""00637L""",元大滬深300正2  ,"25,000","30,000","-5,000","13,432,582","9,403,599","4,028,983","13,457,582","9,433,599","4,023,983"
"=""00882 """,中信中國高股息  ,"80,000",0,"80,000","4,140,874","301,028","3,839,846","4,220,874","301,028","3,919,846"
2408  ,南亞科          ,"2,615,000","242,000","2,373,000","2,869,110","1,433,024","1,436,086","5,484,110","1,675,024","3,809,086"
"=""00982A""",主動群益台灣強棒,0,"300,000","-300,000","10,398,297","6,362,466","4,035,831","10,398,297","6,662,466","3,735,831"
"=""00981A""",主動統一台股增長,0,0,0,"12,773,078","9,376,599","3,396,479","12,773,078","9,376,599","3,396,479"
"=""00708L""",期元大S&P黃金正2,0,0,0,"4,326,351","975,368","3,350,983","4,326,351","975,368","3,350,983"
"=""03958C""",元債2X元大51牛02,0,0,0,"2,912,000","44,000","2,868,000","2,912,000","44,000","2,868,000"
"=""057305""",萬海元大49購05  ,0,0,0,"2,858,000","5,000","2,853,000","2,858,000","5,000","2,853,000"
"=""071821""",迅得國票4A購01  ,0,0,0,"2,605,000","10,000","2,595,000","2,605,000","10,000","2,595,000"
"=""00936 """,台新永續高息中小,0,0,0,"3,155,142","690,935","2,464,207","3,155,142","690,935","2,464,207"
"=""00635U""",期元大S&P黃金   ,"106,000","80,000","26,000","2,732,436","416,123","2,316,313","2,838,436","496,123","2,342,313"
"=""07552P""",華通群益49售01  ,0,0,0,"2,333,000","10,000","2,323,000","2,333,000","10,000","2,323,000"
1101  ,台泥            ,"145,000","80,000","65,000","2,619,000","532,161","2,086,839","2,764,000","612,161","2,151,839"
"=""045741""",龍德船統一48購01,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""067290""",技嘉群益47購02  ,0,0,0,"2,004,000","17,000","1,987,000","2,004,000","17,000","1,987,000"
"=""00934 """,中信成長高股息  ,0,0,0,"3,742,878","1,763,626","1,979,252","3,742,878","1,763,626","1,979,252"
"=""057785""",迅得群益49購01  ,0,0,0,"1,975,000",0,"1,975,000","1,975,000",0,"1,975,000"
"=""08392P""",緯創凱基4B售01  ,0,0,0,"2,000,000","63,000","1,937,000","2,000,000","63,000","1,937,000"
"=""064763""",迅得國票49購01  ,0,0,0,"1,945,000","50,000","1,895,000","1,945,000","50,000","1,895,000"
"=""00939 """,統一台灣高息動能,0,0,0,"4,382,000","2,543,822","1,838,178","4,382,000","2,543,822","1,838,178"
2412  ,中華電          ,"1,856,000","62,000","1,794,000","125,376","127,620","-2,244","1,981,376","189,620","1,791,756"
"=""00885 """,富邦越南        ,"20,000",0,"20,000","2,461,994","767,000","1,694,994","2,481,994","767,000","1,714,994"
"=""045600""",微星元大55購04  ,0,0,0,"1,716,000","14,000","1,702,000","1,716,000","14,000","1,702,000"
"=""06707P""",華通凱基47售04  ,0,0,0,"1,600,000","21,000","1,579,000","1,600,000","21,000","1,579,000"
"=""067749""",愛普富邦49購01  ,0,0,0,"1,541,000","1,000","1,540,000","1,541,000","1,000","1,540,000"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"2,505,098","968,820","1,536,278","2,505,098","968,820","1,536,278"
"=""00946 """,群益科技高息成長,0,0,0,"5,919,536","4,388,775","1,530,761","5,919,536","4,388,775","1,530,761"
"=""069717""",志強富邦4A購01  ,0,0,0,"1,518,000",0,"1,518,000","1,518,000",0,"1,518,000"
"=""08767P""",緯創元大4B售07  ,0,0,0,"1,503,000",0,"1,503,000","1,503,000",0,"1,503,000"
"=""032178""",緯穎群益4B購01  ,0,0,0,"1,617,000","119,000","1,498,000","1,617,000","119,000","1,498,000"
"=""07668P""",臺股指元富49售23,0,0,0,"1,497,000","2,000","1,495,000","1,497,000","2,000","1,495,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,652,616","194,907","1,457,709","1,652,616","194,907","1,457,709"
"=""06935P""",萬海凱基48售01  ,0,0,0,"1,510,000","56,000","1,454,000","1,510,000","56,000","1,454,000"
"=""00633L""",富邦上証正2     ,"176,000",0,"176,000","3,590,667","2,338,291","1,252,376","3,766,667","2,338,291","1,428,376"
